schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,keda-mmpp-808-bcdba705,000012,22.264715,2026-08-31T21:35:12.355+00:00,2026-08-31T21:35:12.393+00:00,2026-08-31T21:35:12.734+00:00,2026-08-31T21:35:12.734+00:00,2026-08-31T21:35:13.506+00:00,2026-08-31T21:35:13.506+00:00,0.317565,0.7719696660024056,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,fe191e7fc1813eb2501ea6e8e7bb0d63f23d3e69d421f694913aa87752efeecf,1,341.0,1113.0
1,keda-mmpp-808-bcdba705,000015,23.350436,2026-08-31T21:35:13.440+00:00,2026-08-31T21:35:13.470+00:00,2026-08-31T21:35:13.522+00:00,2026-08-31T21:35:13.522+00:00,2026-08-31T21:35:13.587+00:00,2026-08-31T21:35:13.587+00:00,0.016577,0.06498456999906921,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,949732c610da29a09422d4f2d42e73380311010bfaea51e1b632be7542842c98,1,52.0,117.0
1,keda-mmpp-808-bcdba705,000011,22.244851,2026-08-31T21:35:12.335+00:00,2026-08-31T21:35:12.384+00:00,2026-08-31T21:35:13.620+00:00,2026-08-31T21:35:13.620+00:00,2026-08-31T21:35:14.778+00:00,2026-08-31T21:35:14.778+00:00,0.466891,1.1577846889995271,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,27c7f0a24bbfa05f5cf03bbbb3dfe25ab97ae330d2edf2a35f578b1f02827e99,1,1236.0,2394.0
1,keda-mmpp-808-bcdba705,000016,23.679004,2026-08-31T21:35:13.769+00:00,2026-08-31T21:35:13.816+00:00,2026-08-31T21:35:14.793+00:00,2026-08-31T21:35:14.793+00:00,2026-08-31T21:35:14.882+00:00,2026-08-31T21:35:14.882+00:00,0.040186,0.08854714299741318,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f8d1c5b5c0ed85c4fee0233e03be27acf6dab1b8e813832da80c084c62e53dc5,1,977.0,1066.0
1,keda-mmpp-808-bcdba705,000017,24.124191,2026-08-31T21:35:14.214+00:00,2026-08-31T21:35:14.247+00:00,2026-08-31T21:35:14.897+00:00,2026-08-31T21:35:14.897+00:00,2026-08-31T21:35:16.493+00:00,2026-08-31T21:35:16.493+00:00,0.646962,1.595314836999023,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,af355882d1f03c80fb1a6491fca9b2a34017ef9b621fa9b01f8c52eab03c06d3,1,650.0,2246.0
1,keda-mmpp-808-bcdba705,000014,23.340973,2026-08-31T21:35:13.431+00:00,2026-08-31T21:35:13.464+00:00,2026-08-31T21:35:16.508+00:00,2026-08-31T21:35:16.508+00:00,2026-08-31T21:35:16.593+00:00,2026-08-31T21:35:16.593+00:00,0.036637,0.0850085299971397,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7547c7fb4e9dc7607e11b6edf9138f87aa6e81039b4396e49ee767956699d3b4,1,3044.0,3129.0
1,keda-mmpp-808-bcdba705,000013,22.487386,2026-08-31T21:35:12.577+00:00,2026-08-31T21:35:12.609+00:00,2026-08-31T21:35:16.622+00:00,2026-08-31T21:35:16.622+00:00,2026-08-31T21:35:16.775+00:00,2026-08-31T21:35:16.775+00:00,0.057164,0.15274009999848204,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,51064d41bce17c934bfd20b2a9b14a822b3eb01f5d168d597da4f8aa23ddeaa7,1,4013.0,4166.0
1,keda-mmpp-808-bcdba705,000018,26.082219,2026-08-31T21:35:16.174+00:00,2026-08-31T21:35:16.210+00:00,2026-08-31T21:35:16.853+00:00,2026-08-31T21:35:16.853+00:00,2026-08-31T21:35:17.094+00:00,2026-08-31T21:35:17.094+00:00,0.125025,0.2403324139995675,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b604367e7f748a0c306f51e820d9fbdb9ad1db990eff124be8350c6b70fdf9e5,1,643.0,884.0
1,keda-mmpp-808-bcdba705,000019,32.896288,2026-08-31T21:35:22.991+00:00,2026-08-31T21:35:23.022+00:00,2026-08-31T21:35:23.026+00:00,2026-08-31T21:35:23.026+00:00,2026-08-31T21:35:23.588+00:00,2026-08-31T21:35:23.588+00:00,0.24533,0.5616921129985712,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,3cca134b73594a4d12a035500e1709a8ef3a5031ef8dd5a5a4617359ff39736e,1,4.0,566.0
1,keda-mmpp-808-bcdba705,000020,36.580538,2026-08-31T21:35:26.670+00:00,2026-08-31T21:35:26.698+00:00,2026-08-31T21:35:26.702+00:00,2026-08-31T21:35:26.702+00:00,2026-08-31T21:35:27.112+00:00,2026-08-31T21:35:27.112+00:00,0.189696,0.41015915399839287,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6177a496c6407afbad38cceedec573017e2a5b8de39055b17b2f4834ef43b47b,1,4.0,414.0
1,keda-mmpp-808-bcdba705,000021,40.493448,2026-08-31T21:35:30.586+00:00,2026-08-31T21:35:30.612+00:00,2026-08-31T21:35:30.616+00:00,2026-08-31T21:35:30.616+00:00,2026-08-31T21:35:30.795+00:00,2026-08-31T21:35:30.795+00:00,0.038367,0.17928428300001542,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,304203669db95d88da37e931ef680961edb116c6a806fd21484bfb1a39826e5b,1,4.0,183.0
1,keda-mmpp-808-bcdba705,000022,41.206528,2026-08-31T21:35:31.296+00:00,2026-08-31T21:35:31.322+00:00,2026-08-31T21:35:31.328+00:00,2026-08-31T21:35:31.328+00:00,2026-08-31T21:35:31.346+00:00,2026-08-31T21:35:31.346+00:00,0.017632,0.01767650000329013,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,86311d1ad982a7dab2c2ab4f81bf53298f800a9949069cb04d45dcd3c1fbcf25,1,6.0,24.0
1,keda-mmpp-808-bcdba705,000023,43.641926,2026-08-31T21:35:33.733+00:00,2026-08-31T21:35:33.760+00:00,2026-08-31T21:35:33.764+00:00,2026-08-31T21:35:33.764+00:00,2026-08-31T21:35:34.907+00:00,2026-08-31T21:35:34.907+00:00,0.482699,1.14253379100046,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0279d232f2dd39c3cd4a30342fa10d7756f2ee7924643481c71ce29f0d036b0f,1,4.0,1147.0
1,keda-mmpp-808-bcdba705,000024,49.626699,2026-08-31T21:35:39.718+00:00,2026-08-31T21:35:39.744+00:00,2026-08-31T21:35:39.748+00:00,2026-08-31T21:35:39.748+00:00,2026-08-31T21:35:40.399+00:00,2026-08-31T21:35:40.399+00:00,0.120967,0.6512345310002274,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,79994db11cf81bf2e5283c4f6b0bc03af86f04434441963fb9328b4ca98fc2ae,1,4.0,655.0
1,keda-mmpp-808-bcdba705,000025,57.204529,2026-08-31T21:35:47.298+00:00,2026-08-31T21:35:47.325+00:00,2026-08-31T21:35:47.331+00:00,2026-08-31T21:35:47.331+00:00,2026-08-31T21:35:47.993+00:00,2026-08-31T21:35:47.993+00:00,0.290174,0.6617498550003802,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6e6adb811d8464da1a1220286afb14c1adc7df7f380c9839b29076b67e7026cf,1,6.0,668.0
1,keda-mmpp-808-bcdba705,000026,58.992178,2026-08-31T21:35:49.082+00:00,2026-08-31T21:35:49.108+00:00,2026-08-31T21:35:49.113+00:00,2026-08-31T21:35:49.113+00:00,2026-08-31T21:35:49.597+00:00,2026-08-31T21:35:49.597+00:00,0.216371,0.48460505299954093,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9a4c6d7fa6ee24ec72e6b5a4bd87b5b9bf2ca7ce4d326576ee6e36b75263b46c,1,5.0,489.0
1,keda-mmpp-808-bcdba705,000027,65.803229,2026-08-31T21:35:55.896+00:00,2026-08-31T21:35:55.922+00:00,2026-08-31T21:35:55.926+00:00,2026-08-31T21:35:55.926+00:00,2026-08-31T21:35:55.952+00:00,2026-08-31T21:35:55.952+00:00,0.025632,0.02568137900016154,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,395901c851561e4d7e126b422cb58978853a1115e6422772f4dc28ffe37439fc,1,4.0,30.0
1,keda-mmpp-808-bcdba705,000028,66.087337,2026-08-31T21:35:56.174+00:00,2026-08-31T21:35:56.203+00:00,2026-08-31T21:35:56.208+00:00,2026-08-31T21:35:56.208+00:00,2026-08-31T21:35:56.616+00:00,2026-08-31T21:35:56.616+00:00,0.193834,0.408066318002966,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b405c62a5ab53ed9c97f16b9decbe6fde352210d023fa62644280f30e725d9dc,1,5.0,413.0
1,keda-mmpp-808-bcdba705,000029,67.885852,2026-08-31T21:35:57.974+00:00,2026-08-31T21:35:58.003+00:00,2026-08-31T21:35:58.032+00:00,2026-08-31T21:35:58.032+00:00,2026-08-31T21:35:58.040+00:00,2026-08-31T21:35:58.040+00:00,0.008195,0.00823352900260943,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,bb1e3357aea4ebf85476b2e755252fdab5036e7dff615dda31e2eeb12a2fab0f,1,29.0,37.0
1,keda-mmpp-808-bcdba705,000030,69.216343,2026-08-31T21:35:59.304+00:00,2026-08-31T21:35:59.331+00:00,2026-08-31T21:35:59.336+00:00,2026-08-31T21:35:59.336+00:00,2026-08-31T21:35:59.382+00:00,2026-08-31T21:35:59.382+00:00,0.045978,0.046047796997299884,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5267823f45d8b821a47cc07445aa03cc6ea6c6d4c32e1359bc89939c8b8bfef4,1,5.0,51.0
1,keda-mmpp-808-bcdba705,000031,70.107007,2026-08-31T21:36:00.195+00:00,2026-08-31T21:36:00.227+00:00,2026-08-31T21:36:00.232+00:00,2026-08-31T21:36:00.232+00:00,2026-08-31T21:36:00.483+00:00,2026-08-31T21:36:00.483+00:00,0.039215,0.2509497380015091,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,bfbe915c917813c64d280c318dfdc4aa8903eb90bbe075969d05657fc1e411b1,1,5.0,256.0
1,keda-mmpp-808-bcdba705,000033,70.298861,2026-08-31T21:36:00.386+00:00,2026-08-31T21:36:00.413+00:00,2026-08-31T21:36:00.509+00:00,2026-08-31T21:36:00.509+00:00,2026-08-31T21:36:01.087+00:00,2026-08-31T21:36:01.087+00:00,0.098653,0.5780803580018983,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f8da943cc018f84e73341769929c71ee799462b78b2e2e44aa79fd2341173bf5,1,96.0,674.0
1,keda-mmpp-808-bcdba705,000032,70.244872,2026-08-31T21:36:00.333+00:00,2026-08-31T21:36:00.359+00:00,2026-08-31T21:36:01.106+00:00,2026-08-31T21:36:01.106+00:00,2026-08-31T21:36:01.390+00:00,2026-08-31T21:36:01.390+00:00,0.041367,0.2843862010013254,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,1507b1873c4d1ce7ba261bd0b785766add593e171bc30447cb0fd99071d339c0,1,747.0,1031.0
1,keda-mmpp-808-bcdba705,000038,71.142211,2026-08-31T21:36:01.229+00:00,2026-08-31T21:36:01.255+00:00,2026-08-31T21:36:01.412+00:00,2026-08-31T21:36:01.412+00:00,2026-08-31T21:36:03.502+00:00,2026-08-31T21:36:03.503+00:00,0.832698,2.0908260949981923,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,71a7158cb21456487adef9adf323b69dca7be627803f4d8612388cbc3b7477a1,1,157.0,2247.0
1,keda-mmpp-808-bcdba705,000036,70.943584,2026-08-31T21:36:01.031+00:00,2026-08-31T21:36:01.057+00:00,2026-08-31T21:36:03.538+00:00,2026-08-31T21:36:03.538+00:00,2026-08-31T21:36:03.550+00:00,2026-08-31T21:36:03.550+00:00,0.012228,0.012265565997950034,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d77dc270856002d1bf001f5d46ae8555926ae6ad862905463b39d5b550383b9a,1,2481.0,2493.0
1,keda-mmpp-808-bcdba705,000034,70.477203,2026-08-31T21:36:00.564+00:00,2026-08-31T21:36:00.591+00:00,2026-08-31T21:36:03.583+00:00,2026-08-31T21:36:03.583+00:00,2026-08-31T21:36:04.208+00:00,2026-08-31T21:36:04.208+00:00,0.265078,0.6250678409996908,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f99821322883e340fd4f80c7a69c5e249b94e5fd89ffd9d25d8c953361e50242,1,2992.0,3617.0
1,keda-mmpp-808-bcdba705,000039,72.971468,2026-08-31T21:36:03.060+00:00,2026-08-31T21:36:03.094+00:00,2026-08-31T21:36:04.234+00:00,2026-08-31T21:36:04.234+00:00,2026-08-31T21:36:04.684+00:00,2026-08-31T21:36:04.684+00:00,0.171722,0.45009564200154273,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0f02bbdf6f2cf62546cc7a6d61df843ce6fae18894fa5353a5e42cb1a93c1489,1,1140.0,1590.0
1,keda-mmpp-808-bcdba705,000035,70.734369,2026-08-31T21:36:00.821+00:00,2026-08-31T21:36:00.849+00:00,2026-08-31T21:36:04.714+00:00,2026-08-31T21:36:04.714+00:00,2026-08-31T21:36:05.197+00:00,2026-08-31T21:36:05.197+00:00,0.208818,0.4838277129965718,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a312ca2e604f7d9246224181a00197813abdc5f1e8a7ce71749072ca0b144a1c,1,3865.0,4348.0
1,keda-mmpp-808-bcdba705,000037,70.945102,2026-08-31T21:36:01.033+00:00,2026-08-31T21:36:01.596+00:00,2026-08-31T21:36:05.242+00:00,2026-08-31T21:36:05.242+00:00,2026-08-31T21:36:05.487+00:00,2026-08-31T21:36:05.487+00:00,0.105777,0.24504240900205332,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,41bbed9f9013da7568bbd56ff39fb0cc5eb593a1a5abfb97fa7156d140f674c7,1,3646.0,3891.0
1,keda-mmpp-808-bcdba705,000040,76.265398,2026-08-31T21:36:06.356+00:00,2026-08-31T21:36:06.386+00:00,2026-08-31T21:36:06.390+00:00,2026-08-31T21:36:06.390+00:00,2026-08-31T21:36:07.297+00:00,2026-08-31T21:36:07.297+00:00,0.37418,0.90694846200131,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7183253b1f107d815b35a7204333ec59908c9cb091e069829aeb3976b5cf50b1,1,4.0,911.0
1,keda-mmpp-808-bcdba705,000041,76.551901,2026-08-31T21:36:06.639+00:00,2026-08-31T21:36:06.665+00:00,2026-08-31T21:36:07.317+00:00,2026-08-31T21:36:07.317+00:00,2026-08-31T21:36:08.210+00:00,2026-08-31T21:36:08.210+00:00,0.368977,0.892974187998334,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,deaa4fedbe56dafdea5254a72b28ff64bad92d9a49df326ae82f37d2916f5c53,1,652.0,1545.0
1,keda-mmpp-808-bcdba705,000042,77.478512,2026-08-31T21:36:07.566+00:00,2026-08-31T21:36:07.592+00:00,2026-08-31T21:36:08.254+00:00,2026-08-31T21:36:08.254+00:00,2026-08-31T21:36:08.708+00:00,2026-08-31T21:36:08.708+00:00,0.193956,0.45477793700047187,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,97eee81ed4f3078fd77f1319d9156864b4e8f6205d2ea4c5b94fbf8fbc280b2a,1,662.0,1116.0
1,keda-mmpp-808-bcdba705,000043,81.409431,2026-08-31T21:36:11.500+00:00,2026-08-31T21:36:11.527+00:00,2026-08-31T21:36:11.530+00:00,2026-08-31T21:36:11.530+00:00,2026-08-31T21:36:11.605+00:00,2026-08-31T21:36:11.605+00:00,0.062363,0.07472248799967929,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a473b8452e14922f2fff01d9b4db49742dc934d4f083f0086ce82645cfbb266a,1,3.0,78.0
1,keda-mmpp-808-bcdba705,000044,84.267525,2026-08-31T21:36:14.356+00:00,2026-08-31T21:36:14.385+00:00,2026-08-31T21:36:14.388+00:00,2026-08-31T21:36:14.388+00:00,2026-08-31T21:36:14.412+00:00,2026-08-31T21:36:14.412+00:00,0.02362,0.023672031002206495,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,551efc6567ba33c1b1426c306e27277138ffb32e968728434262938606724304,1,3.0,27.0
1,keda-mmpp-808-bcdba705,000045,85.542162,2026-08-31T21:36:15.633+00:00,2026-08-31T21:36:15.659+00:00,2026-08-31T21:36:15.662+00:00,2026-08-31T21:36:15.662+00:00,2026-08-31T21:36:16.610+00:00,2026-08-31T21:36:16.610+00:00,0.401754,0.9480002010022872,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,937beff1860f23f08439312adb95eac10afc94dbf3ffea12e9d8d3af18d4184d,1,3.0,951.0
1,keda-mmpp-808-bcdba705,000048,86.321629,2026-08-31T21:36:16.409+00:00,2026-08-31T21:36:16.436+00:00,2026-08-31T21:36:16.633+00:00,2026-08-31T21:36:16.633+00:00,2026-08-31T21:36:18.290+00:00,2026-08-31T21:36:18.290+00:00,0.655611,1.6572811080004612,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e1d5af1b20dfdb68aab2ea103ab5a1d61e0312323474602f58b0341064b57171,1,197.0,1854.0
1,keda-mmpp-808-bcdba705,000053,88.126746,2026-08-31T21:36:18.215+00:00,2026-08-31T21:36:18.288+00:00,2026-08-31T21:36:18.319+00:00,2026-08-31T21:36:18.319+00:00,2026-08-31T21:36:18.324+00:00,2026-08-31T21:36:18.324+00:00,0.005325,0.00535831699744449,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7aa43a5a9276f747bb2367dbf31a91a5f3286a11e78595515d25be13efa0a712,1,31.0,36.0
1,keda-mmpp-808-bcdba705,000046,85.781548,2026-08-31T21:36:15.869+00:00,2026-08-31T21:36:15.894+00:00,2026-08-31T21:36:18.349+00:00,2026-08-31T21:36:18.349+00:00,2026-08-31T21:36:18.700+00:00,2026-08-31T21:36:18.700+00:00,0.156848,0.35038711999732186,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5ff72f231ef7affd6173ee8a05d00aaba5f799ca28207458174fa41b782c99df,1,2455.0,2806.0
1,keda-mmpp-808-bcdba705,000054,88.543778,2026-08-31T21:36:18.631+00:00,2026-08-31T21:36:18.661+00:00,2026-08-31T21:36:18.724+00:00,2026-08-31T21:36:18.724+00:00,2026-08-31T21:36:21.584+00:00,2026-08-31T21:36:21.584+00:00,0.75349,2.8602878829988185,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5fcec206db3e12a430649c31621592a16cd75981da758f870795282876b8542f,1,63.0,2923.0
1,keda-mmpp-808-bcdba705,000047,85.896082,2026-08-31T21:36:15.983+00:00,2026-08-31T21:36:16.011+00:00,2026-08-31T21:36:21.601+00:00,2026-08-31T21:36:21.601+00:00,2026-08-31T21:36:22.398+00:00,2026-08-31T21:36:22.398+00:00,0.150471,0.796848810998199,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ef48ecc525ad31d281465b9529e96e3b098a160185ecf15dd4462bfc449d49e3,1,5590.0,6387.0
1,keda-mmpp-808-bcdba705,000060,89.399615,2026-08-31T21:36:19.487+00:00,2026-08-31T21:36:19.517+00:00,2026-08-31T21:36:22.487+00:00,2026-08-31T21:36:22.487+00:00,2026-08-31T21:36:22.998+00:00,2026-08-31T21:36:22.998+00:00,0.157826,0.5107007990009151,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7fccd0b4ce796294c71bdd8d9f2fcdfcda6ee9d75c7332348def1d3f3e3084d0,1,2970.0,3481.0
1,keda-mmpp-808-bcdba705,000049,86.513287,2026-08-31T21:36:16.600+00:00,2026-08-31T21:36:16.625+00:00,2026-08-31T21:36:23.012+00:00,2026-08-31T21:36:23.012+00:00,2026-08-31T21:36:24.292+00:00,2026-08-31T21:36:24.292+00:00,0.510074,1.2800360920009553,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5a8fd74b53fca5bf3fda575a0b99071a213e7be0b77e9b4ec8c406ca81f4ba8f,1,6387.0,7667.0
1,keda-mmpp-808-bcdba705,000062,89.790086,2026-08-31T21:36:19.877+00:00,2026-08-31T21:36:19.907+00:00,2026-08-31T21:36:24.309+00:00,2026-08-31T21:36:24.309+00:00,2026-08-31T21:36:24.622+00:00,2026-08-31T21:36:24.622+00:00,0.146061,0.31383858600020176,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,962eb034ca23e4b35fa3e4b668c09705fd4ff5853406381822851110a4536f76,1,4402.0,4715.0
1,keda-mmpp-808-bcdba705,000052,86.913275,2026-08-31T21:36:17.000+00:00,2026-08-31T21:36:17.026+00:00,2026-08-31T21:36:24.723+00:00,2026-08-31T21:36:24.723+00:00,2026-08-31T21:36:24.896+00:00,2026-08-31T21:36:24.897+00:00,0.08285,0.17334179599856725,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8eb48ce0f23aadaffd3c7a8379c30ac6cbd988dd68e3e154f3fcfdfa3e534b6f,1,7697.0,7870.0
1,keda-mmpp-808-bcdba705,000056,88.787642,2026-08-31T21:36:18.875+00:00,2026-08-31T21:36:18.904+00:00,2026-08-31T21:36:24.914+00:00,2026-08-31T21:36:24.914+00:00,2026-08-31T21:36:25.123+00:00,2026-08-31T21:36:25.123+00:00,0.102117,0.20825470799900359,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,730ad57eafdd2580cf131dd5f1b40428b064b72fa2977d05d450a9296d3d7d33,1,6010.0,6219.0
