schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,keda-mmpp-606-d4d333de,000011,11.724789,2026-08-31T20:45:36.816+00:00,2026-08-31T20:45:33.492+00:00,2026-08-31T20:45:33.915+00:00,2026-08-31T20:45:33.915+00:00,2026-08-31T20:45:34.008+00:00,2026-08-31T20:45:34.008+00:00,0.044046,0.09251576799942995,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,613907ccda05802791364ed79a751ecd6753576794fc3122f2d6f73f22e28095,1,423.0,516.0
1,keda-mmpp-606-d4d333de,000013,12.231674,2026-08-31T20:45:37.323+00:00,2026-08-31T20:45:33.498+00:00,2026-08-31T20:45:34.316+00:00,2026-08-31T20:45:34.316+00:00,2026-08-31T20:45:34.413+00:00,2026-08-31T20:45:34.413+00:00,0.047313,0.09678630700000213,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,bde7ab2d075d878e8caf868d337c1a6b5fcaebf42a69df647fb4cf922bde34d3,1,818.0,915.0
1,keda-mmpp-606-d4d333de,000006,10.568097,2026-08-31T20:45:35.660+00:00,2026-08-31T20:45:31.821+00:00,2026-08-31T20:45:34.431+00:00,2026-08-31T20:45:34.431+00:00,2026-08-31T20:45:35.306+00:00,2026-08-31T20:45:35.306+00:00,0.349081,0.875127199000417,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,50fd54529e19af7e41914f034ce03a70921e66ceab1fed6195c133747bf32bb4,1,2610.0,3485.0
1,keda-mmpp-606-d4d333de,000012,11.990642,2026-08-31T20:45:37.082+00:00,2026-08-31T20:45:33.220+00:00,2026-08-31T20:45:35.322+00:00,2026-08-31T20:45:35.322+00:00,2026-08-31T20:45:35.990+00:00,2026-08-31T20:45:35.990+00:00,0.259957,0.6678709709995019,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,2650fdd3263930702d4b070ce59df57f48c8da22caca382f51342c8038b1e418,1,2102.0,2770.0
1,keda-mmpp-606-d4d333de,000014,12.239288,2026-08-31T20:45:37.331+00:00,2026-08-31T20:45:33.470+00:00,2026-08-31T20:45:36.007+00:00,2026-08-31T20:45:36.007+00:00,2026-08-31T20:45:36.086+00:00,2026-08-31T20:45:36.086+00:00,0.032098,0.07951386199965782,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d6a140482899c7018a8cdbac82d324dcedeed65bb34411711155c1776a5aa4ad,1,2537.0,2616.0
1,keda-mmpp-606-d4d333de,000016,12.388782,2026-08-31T20:45:37.480+00:00,2026-08-31T20:45:33.619+00:00,2026-08-31T20:45:36.136+00:00,2026-08-31T20:45:36.136+00:00,2026-08-31T20:45:36.411+00:00,2026-08-31T20:45:36.411+00:00,0.140792,0.2746246439983224,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,eb6501aab71ca71bac1bf30d0b7cb5ab3ff4df24d79758f58eaf0f55ba7670b9,1,2517.0,2792.0
1,keda-mmpp-606-d4d333de,000017,12.618705,2026-08-31T20:45:37.711+00:00,2026-08-31T20:45:33.847+00:00,2026-08-31T20:45:36.427+00:00,2026-08-31T20:45:36.428+00:00,2026-08-31T20:45:36.713+00:00,2026-08-31T20:45:36.713+00:00,0.117382,0.28522020200034603,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8be607b0794c39d267048a1eaf3840b241266a8f92ad90402a709548336954f4,1,2580.0,2866.0
1,keda-mmpp-606-d4d333de,000018,12.698382,2026-08-31T20:45:37.790+00:00,2026-08-31T20:45:33.929+00:00,2026-08-31T20:45:36.735+00:00,2026-08-31T20:45:36.735+00:00,2026-08-31T20:45:36.902+00:00,2026-08-31T20:45:36.902+00:00,0.06621,0.16727770599936775,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4af37b41abff46f374cc216f35fff5ced1e8e08c1485c60834b3203427c5f7c2,1,2806.0,2973.0
1,keda-mmpp-606-d4d333de,000020,12.962246,2026-08-31T20:45:38.054+00:00,2026-08-31T20:45:34.213+00:00,2026-08-31T20:45:36.936+00:00,2026-08-31T20:45:36.936+00:00,2026-08-31T20:45:37.394+00:00,2026-08-31T20:45:37.394+00:00,0.186992,0.45852598899909935,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6588a990c3182454088a276df85476e3891b7ed51e6baee3aa867fdfd3e2e7fb,1,2723.0,3181.0
1,keda-mmpp-606-d4d333de,000019,12.766772,2026-08-31T20:45:37.858+00:00,2026-08-31T20:45:33.992+00:00,2026-08-31T20:45:37.411+00:00,2026-08-31T20:45:37.411+00:00,2026-08-31T20:45:38.200+00:00,2026-08-31T20:45:38.200+00:00,0.321714,0.7889802709996729,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,2b04d1a8ec851c74eb53312766d2f0020f8550d58ad3bdf73e7e11ca78520a49,1,3419.0,4208.0
1,keda-mmpp-606-d4d333de,000025,16.658741,2026-08-31T20:45:41.753+00:00,2026-08-31T20:45:37.890+00:00,2026-08-31T20:45:38.244+00:00,2026-08-31T20:45:38.245+00:00,2026-08-31T20:45:39.221+00:00,2026-08-31T20:45:39.221+00:00,0.409415,0.9761538749989995,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,07dced9e95b3c8d51845e20d74d05b5395f0b42d1d307ea43ed7c811c270d6e7,1,354.0,1331.0
1,keda-mmpp-606-d4d333de,000021,13.392441,2026-08-31T20:45:38.484+00:00,2026-08-31T20:45:34.621+00:00,2026-08-31T20:45:39.294+00:00,2026-08-31T20:45:39.294+00:00,2026-08-31T20:45:40.000+00:00,2026-08-31T20:45:40.000+00:00,0.237036,0.7065488869993715,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b76bc56bd5dff33bdcefbaaf87b1a9b470cd0d5adb63306d902d34dbb6ac6770,1,4673.0,5379.0
1,keda-mmpp-606-d4d333de,000023,13.51085,2026-08-31T20:45:38.602+00:00,2026-08-31T20:45:34.744+00:00,2026-08-31T20:45:40.091+00:00,2026-08-31T20:45:40.091+00:00,2026-08-31T20:45:41.503+00:00,2026-08-31T20:45:41.583+00:00,0.269713,1.4920642819997738,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,02656053cb6cbcbe368c5430a545d338a03b85f6567b2a14fd7b034eb6e227c4,1,5347.0,6759.0
1,keda-mmpp-606-d4d333de,000022,13.416689,2026-08-31T20:45:38.508+00:00,2026-08-31T20:45:34.648+00:00,2026-08-31T20:45:41.599+00:00,2026-08-31T20:45:41.599+00:00,2026-08-31T20:45:42.491+00:00,2026-08-31T20:45:42.491+00:00,0.167803,0.8919947429985768,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f6819123ce2bd9585ab5d115d8baf3c11c592df383a0a894dd75b8c46b2aadec,1,6951.0,7843.0
1,keda-mmpp-606-d4d333de,000027,17.946108,2026-08-31T20:45:43.038+00:00,2026-08-31T20:45:39.177+00:00,2026-08-31T20:45:42.584+00:00,2026-08-31T20:45:42.584+00:00,2026-08-31T20:45:42.592+00:00,2026-08-31T20:45:42.592+00:00,0.008763,0.008838031999403029,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,61808310566e28853c502d9f42ca436528e119cbea50144e8cf771d5a37583cf,1,3407.0,3415.0
1,keda-mmpp-606-d4d333de,000024,13.951128,2026-08-31T20:45:39.043+00:00,2026-08-31T20:45:35.182+00:00,2026-08-31T20:45:42.648+00:00,2026-08-31T20:45:42.648+00:00,2026-08-31T20:45:43.319+00:00,2026-08-31T20:45:43.319+00:00,0.277018,0.671418731999438,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0ed4c07310173a37b964b5918b058b3f016d751f2876e15e6088e1607479143d,1,7466.0,8137.0
1,keda-mmpp-606-d4d333de,000015,12.344684,2026-08-31T20:45:37.436+00:00,2026-08-31T20:45:34.113+00:00,2026-08-31T20:45:43.383+00:00,2026-08-31T20:45:43.384+00:00,2026-08-31T20:45:43.484+00:00,2026-08-31T20:45:43.484+00:00,0.040493,0.10083277000012458,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0fd98b90109428f56adb0b82d332d915197adee4ecc520d8d6226da5fefb9426,1,9270.0,9371.0
1,keda-mmpp-606-d4d333de,000029,19.53057,2026-08-31T20:45:44.623+00:00,2026-08-31T20:45:40.766+00:00,2026-08-31T20:45:43.804+00:00,2026-08-31T20:45:43.804+00:00,2026-08-31T20:45:43.826+00:00,2026-08-31T20:45:43.826+00:00,0.022005,0.022037947001081193,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,3173ee513fe66326d540e0a971db79404be169ba5cd18ba437e5e530d50afda9,1,3038.0,3060.0
1,keda-mmpp-606-d4d333de,000030,20.821223,2026-08-31T20:45:45.914+00:00,2026-08-31T20:45:42.054+00:00,2026-08-31T20:45:44.126+00:00,2026-08-31T20:45:44.126+00:00,2026-08-31T20:45:44.285+00:00,2026-08-31T20:45:44.285+00:00,0.059801,0.15933371899882331,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6428220e0616de1366ed174070dd855cc00f4e603ae9b7386ceb96343dc952ca,1,2072.0,2231.0
1,keda-mmpp-606-d4d333de,000028,19.146171,2026-08-31T20:45:44.239+00:00,2026-08-31T20:45:40.379+00:00,2026-08-31T20:45:43.863+00:00,2026-08-31T20:45:43.863+00:00,2026-08-31T20:45:44.101+00:00,2026-08-31T20:45:44.101+00:00,0.105402,0.23816357200121274,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0ea687820d05bdadc287d0daeae6e77748fdd05f4cd9eb3eec60b42b4395fac8,1,3484.0,3722.0
1,keda-mmpp-606-d4d333de,000026,17.349703,2026-08-31T20:45:42.442+00:00,2026-08-31T20:45:38.585+00:00,2026-08-31T20:45:43.499+00:00,2026-08-31T20:45:43.499+00:00,2026-08-31T20:45:43.786+00:00,2026-08-31T20:45:43.786+00:00,0.117583,0.2869018960009271,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,abf2bb271fc17269cd5dbd7cd205379aca429f5647f92cdb44b981812e75bfd8,1,4914.0,5201.0
1,keda-mmpp-606-d4d333de,000031,23.50463,2026-08-31T20:45:48.599+00:00,2026-08-31T20:45:44.736+00:00,2026-08-31T20:45:44.743+00:00,2026-08-31T20:45:44.743+00:00,2026-08-31T20:45:45.488+00:00,2026-08-31T20:45:45.488+00:00,0.328807,0.7442120859996066,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b264f49a032b9b429d060b09a4cb1c954fa6539552a73231d5d419f89eecb89a,1,7.0,752.0
1,keda-mmpp-606-d4d333de,000032,24.756233,2026-08-31T20:45:49.849+00:00,2026-08-31T20:45:45.988+00:00,2026-08-31T20:45:45.993+00:00,2026-08-31T20:45:45.993+00:00,2026-08-31T20:45:46.192+00:00,2026-08-31T20:45:46.192+00:00,0.089444,0.19902112599993416,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,bf88806f44ac28321224c6d055eec0813d86f3b7cd42ff619f77ad5833407ff4,1,5.0,204.0
1,keda-mmpp-606-d4d333de,000033,25.765535,2026-08-31T20:45:50.857+00:00,2026-08-31T20:45:46.999+00:00,2026-08-31T20:45:47.002+00:00,2026-08-31T20:45:47.002+00:00,2026-08-31T20:45:47.502+00:00,2026-08-31T20:45:47.502+00:00,0.219437,0.49976436299948546,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4c9322def502c3222ab70c3f307fd8abc2b791a1464d912bfc8d7f5e65e2164c,1,3.0,503.0
1,keda-mmpp-606-d4d333de,000034,28.725266,2026-08-31T20:45:53.820+00:00,2026-08-31T20:45:49.958+00:00,2026-08-31T20:45:49.965+00:00,2026-08-31T20:45:49.965+00:00,2026-08-31T20:45:51.194+00:00,2026-08-31T20:45:51.194+00:00,0.217801,1.228650615999868,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0a76497c02f74829d16e9d8a8b6037871cdfc9f886ba2859144388819943f3fb,1,7.0,1236.0
1,keda-mmpp-606-d4d333de,000035,32.036114,2026-08-31T20:45:57.128+00:00,2026-08-31T20:45:53.266+00:00,2026-08-31T20:45:53.270+00:00,2026-08-31T20:45:53.270+00:00,2026-08-31T20:45:53.282+00:00,2026-08-31T20:45:53.282+00:00,0.012056,0.012094910000087111,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,1d8d81ce830c0a531745860c843bf12b96093d7e7dee4cbfdeb7ee916ccd3f06,1,4.0,16.0
1,keda-mmpp-606-d4d333de,000036,35.644814,2026-08-31T20:46:00.739+00:00,2026-08-31T20:45:56.878+00:00,2026-08-31T20:45:56.882+00:00,2026-08-31T20:45:56.882+00:00,2026-08-31T20:45:56.887+00:00,2026-08-31T20:45:56.887+00:00,0.005,0.005039343001044472,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,42af1bf4d34b4d621bf4348848868876d8c636694d4fdd7905e5472715a2e74d,1,4.0,9.0
1,keda-mmpp-606-d4d333de,000037,41.026807,2026-08-31T20:46:06.122+00:00,2026-08-31T20:46:02.263+00:00,2026-08-31T20:46:02.269+00:00,2026-08-31T20:46:02.269+00:00,2026-08-31T20:46:02.376+00:00,2026-08-31T20:46:02.376+00:00,0.046695,0.10702205899906403,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6484937d04eb5fd307a9b79237ece18ce6ffa76404ad49b81f6b201df70bafab,1,6.0,113.0
1,keda-mmpp-606-d4d333de,000038,41.167302,2026-08-31T20:46:06.258+00:00,2026-08-31T20:46:02.396+00:00,2026-08-31T20:46:02.414+00:00,2026-08-31T20:46:02.414+00:00,2026-08-31T20:46:02.687+00:00,2026-08-31T20:46:02.687+00:00,0.126886,0.27283294500011834,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,09871d7cf5ad16ea7f32bcb83b0463c8d92e201e928eb624126b50e984a03de8,1,18.0,291.0
1,keda-mmpp-606-d4d333de,000039,41.695394,2026-08-31T20:46:06.786+00:00,2026-08-31T20:46:02.928+00:00,2026-08-31T20:46:02.932+00:00,2026-08-31T20:46:02.932+00:00,2026-08-31T20:46:03.407+00:00,2026-08-31T20:46:03.407+00:00,0.223917,0.47458020500016573,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,316d971aada9d66a1a41499e598767c111d5cba7a0d8f2e3dc01b1bc89d0b2c3,1,4.0,479.0
1,keda-mmpp-606-d4d333de,000042,41.975884,2026-08-31T20:46:07.066+00:00,2026-08-31T20:46:03.203+00:00,2026-08-31T20:46:03.425+00:00,2026-08-31T20:46:03.425+00:00,2026-08-31T20:46:05.419+00:00,2026-08-31T20:46:05.419+00:00,0.808371,1.9939775689999806,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,944ec090f4be4b8a7157f465545642368375c5e7d0cb8ba9d77a3928cfec9216,1,222.0,2216.0
1,keda-mmpp-606-d4d333de,000046,43.103833,2026-08-31T20:46:08.194+00:00,2026-08-31T20:46:04.330+00:00,2026-08-31T20:46:05.443+00:00,2026-08-31T20:46:05.443+00:00,2026-08-31T20:46:06.016+00:00,2026-08-31T20:46:06.016+00:00,0.233038,0.5732999949996156,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,084d57c6b683e1bc5cba24aa1361a076a14d40f21e1a7bfbfabdc852ae7c29f5,1,1113.0,1686.0
1,keda-mmpp-606-d4d333de,000041,41.899352,2026-08-31T20:46:06.990+00:00,2026-08-31T20:46:03.127+00:00,2026-08-31T20:46:06.032+00:00,2026-08-31T20:46:06.032+00:00,2026-08-31T20:46:06.120+00:00,2026-08-31T20:46:06.120+00:00,0.039983,0.08878598199953558,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,3a42e29cc5ace082a774e387df2a99a3743847d542cece2a0db04ae6585eb46b,1,2905.0,2993.0
1,keda-mmpp-606-d4d333de,000047,43.10853,2026-08-31T20:46:08.199+00:00,2026-08-31T20:46:04.333+00:00,2026-08-31T20:46:06.187+00:00,2026-08-31T20:46:06.187+00:00,2026-08-31T20:46:06.498+00:00,2026-08-31T20:46:06.498+00:00,0.13312,0.3107384649993037,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,16105fc374bc9e7e50810aa9065f18a3ee575f465a8cc37d2fe57ac07d921c8d,1,1854.0,2165.0
1,keda-mmpp-606-d4d333de,000045,42.653988,2026-08-31T20:46:07.744+00:00,2026-08-31T20:46:03.881+00:00,2026-08-31T20:46:06.515+00:00,2026-08-31T20:46:06.515+00:00,2026-08-31T20:46:06.520+00:00,2026-08-31T20:46:06.520+00:00,0.005,0.00503287199899205,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b91641893cdc9bedf1fcdcc3e70c9dcdcbfc94fa7606244ea46efdbefbd81420,1,2634.0,2639.0
1,keda-mmpp-606-d4d333de,000040,41.69549,2026-08-31T20:46:06.789+00:00,2026-08-31T20:46:02.928+00:00,2026-08-31T20:46:06.535+00:00,2026-08-31T20:46:06.535+00:00,2026-08-31T20:46:06.896+00:00,2026-08-31T20:46:06.896+00:00,0.145259,0.3602071929999511,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b4ac4f85458104d2211476a2b6121b275d1bb92daa3885cb20d1e431aac68d06,1,3607.0,3968.0
1,keda-mmpp-606-d4d333de,000043,42.143124,2026-08-31T20:46:07.233+00:00,2026-08-31T20:46:03.372+00:00,2026-08-31T20:46:06.910+00:00,2026-08-31T20:46:06.910+00:00,2026-08-31T20:46:08.810+00:00,2026-08-31T20:46:08.810+00:00,0.770568,1.9002763770004094,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7a0af487151219fc981b5e5f1517058d1adc3ac5950699e4f15ca7d41036a0ae,1,3538.0,5438.0
1,keda-mmpp-606-d4d333de,000054,45.532647,2026-08-31T20:46:10.623+00:00,2026-08-31T20:46:06.761+00:00,2026-08-31T20:46:08.853+00:00,2026-08-31T20:46:08.853+00:00,2026-08-31T20:46:08.919+00:00,2026-08-31T20:46:08.919+00:00,0.037578,0.06589551900106017,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,09d3d4a0339f022436194d89ed1ac4c9b2807efc662554daff2455195b126ce5,1,2092.0,2158.0
1,keda-mmpp-606-d4d333de,000044,42.456644,2026-08-31T20:46:07.547+00:00,2026-08-31T20:46:03.686+00:00,2026-08-31T20:46:08.952+00:00,2026-08-31T20:46:08.952+00:00,2026-08-31T20:46:08.988+00:00,2026-08-31T20:46:08.988+00:00,0.005,0.03569222000078298,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f446d18ece727be708d6cac2db0b26f7504c8918de03d4c4e3ab0767e173e66d,1,5266.0,5302.0
1,keda-mmpp-606-d4d333de,000048,43.387062,2026-08-31T20:46:08.477+00:00,2026-08-31T20:46:04.612+00:00,2026-08-31T20:46:09.003+00:00,2026-08-31T20:46:09.003+00:00,2026-08-31T20:46:09.031+00:00,2026-08-31T20:46:09.031+00:00,0.028331,0.028365076001136913,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ed0c2e7685c4e9d2233619dc50eb7ae93f90249c988360d65c02e480babb8e4b,1,4391.0,4419.0
1,keda-mmpp-606-d4d333de,000063,46.876446,2026-08-31T20:46:11.967+00:00,2026-08-31T20:46:08.106+00:00,2026-08-31T20:46:09.083+00:00,2026-08-31T20:46:09.083+00:00,2026-08-31T20:46:10.093+00:00,2026-08-31T20:46:10.093+00:00,0.334749,1.0097987050012307,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e3a92cccce1272f8cab3180b87cbdf4c08b9bf2c86b77105e9ae22ee32f8d53a,1,977.0,1987.0
1,keda-mmpp-606-d4d333de,000070,48.52321,2026-08-31T20:46:13.613+00:00,2026-08-31T20:46:09.756+00:00,2026-08-31T20:46:10.189+00:00,2026-08-31T20:46:10.189+00:00,2026-08-31T20:46:10.603+00:00,2026-08-31T20:46:10.603+00:00,0.088245,0.4139017050001712,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d73d6c20c641dfb30867a4df4d9612ecdf4e3e607d25eeeedda43abc2bbb1e0f,1,433.0,847.0
1,keda-mmpp-606-d4d333de,000055,45.952032,2026-08-31T20:46:11.043+00:00,2026-08-31T20:46:07.180+00:00,2026-08-31T20:46:10.701+00:00,2026-08-31T20:46:10.701+00:00,2026-08-31T20:46:12.191+00:00,2026-08-31T20:46:12.191+00:00,0.266573,1.4894451969994407,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b2911bf9a58884bc4061cdb93c1506c0e745053edd1bc4ad4570445df57bf42e,1,3521.0,5011.0
1,keda-mmpp-606-d4d333de,000067,48.215644,2026-08-31T20:46:13.306+00:00,2026-08-31T20:46:09.446+00:00,2026-08-31T20:46:12.208+00:00,2026-08-31T20:46:12.208+00:00,2026-08-31T20:46:13.009+00:00,2026-08-31T20:46:13.009+00:00,0.261433,0.801714544000788,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,34319eaa7cc049d69966d39ba15b7a8c19325fa0192005bdd000cff21bd7aa86,1,2762.0,3563.0
1,keda-mmpp-606-d4d333de,000050,44.043949,2026-08-31T20:46:09.135+00:00,2026-08-31T20:46:05.271+00:00,2026-08-31T20:46:13.027+00:00,2026-08-31T20:46:13.027+00:00,2026-08-31T20:46:13.903+00:00,2026-08-31T20:46:13.903+00:00,0.348075,0.8761604629999056,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,1e3c88af589dcd34d22dbf4082e4c8e11002d6c04cd25493418416289a3ee8eb,1,7756.0,8632.0
