job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000000,0.0823,2026-08-31T20:19:10.519+00:00,0.0014537850001943298,0.15103896599975997,a5fd9d71-7f06-47ec-9cfe-faa346ae4b4b
000001,0.384674,2026-08-31T20:19:10.820+00:00,0.00019994899776065722,0.14481030399838346,6911daab-a20d-4419-9dce-faa6364a5cc5
000002,0.471669,2026-08-31T20:19:10.907+00:00,0.0005767260008724406,0.6852205489994958,24ad7aca-9e2c-4f44-99f4-77a603191f37
000003,0.867871,2026-08-31T20:19:11.303+00:00,0.0005915570000070147,0.1745643829999608,dfa9bb2d-55bb-48f0-a162-ccd2e57c6826
000004,1.126472,2026-08-31T20:19:11.562+00:00,0.00041432199941482395,0.14711942799840472,cac46e84-565b-4024-98a3-a2237498067c
000005,1.142072,2026-08-31T20:19:11.577+00:00,0.0004992200010747183,0.6509743589995196,45a51e2b-b8da-4ec6-9c9d-d79145e02812
000006,1.941491,2026-08-31T20:19:12.377+00:00,0.0009594799957994837,0.1432839530025376,fc81e9d0-c11a-4ee3-8a2d-8a0edf18415c
000007,2.404289,2026-08-31T20:19:12.840+00:00,0.0006222980009624735,0.1770402420006576,23bd51d8-3313-4904-b681-77ccd3e90ba2
000008,2.533844,2026-08-31T20:19:12.969+00:00,0.00027483299709274434,0.15067053500024485,551dc97f-8fac-424d-8280-e1e6e6e55c39
000009,2.725604,2026-08-31T20:19:13.161+00:00,0.00035336799919605255,0.14338765800130204,f00bda6d-e09b-4024-8242-1c4418ca86b5
000010,3.045508,2026-08-31T20:19:13.481+00:00,0.0005334140005288646,0.14079585599756683,dbbd4d9f-c94f-4acb-9d8b-23b4bc46a076
000011,3.388513,2026-08-31T20:19:13.824+00:00,0.0005500649967871141,0.15588096999999834,ed10a35e-6e02-4da6-a8b1-21c75b431cb9
