schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-mmpp-707-9dc5e410,000014,2.695602,2026-08-31T21:03:46.869+00:00,2026-08-31T21:03:46.938+00:00,2026-08-31T21:03:51.418+00:00,2026-08-31T21:03:51.418+00:00,2026-08-31T21:03:51.790+00:00,2026-08-31T21:03:51.791+00:00,0.063805,0.3723072350003349,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,33673cb00bc50a2a344263f52cf6443197ea585142c6da9957f1667a9461c2a2,1,4480.0,4852.0
1,hpa-mmpp-707-9dc5e410,000022,4.342747,2026-08-31T21:03:48.517+00:00,2026-08-31T21:03:48.589+00:00,2026-08-31T21:03:51.809+00:00,2026-08-31T21:03:51.809+00:00,2026-08-31T21:03:53.006+00:00,2026-08-31T21:03:53.006+00:00,0.367146,1.1963363610011584,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,09287accc4e634d535b9351a7501e05f09fbd0889760e29f18c3589f82bbd0b2,1,3220.0,4417.0
1,hpa-mmpp-707-9dc5e410,000017,3.188877,2026-08-31T21:03:47.362+00:00,2026-08-31T21:03:47.441+00:00,2026-08-31T21:03:53.039+00:00,2026-08-31T21:03:53.039+00:00,2026-08-31T21:03:53.288+00:00,2026-08-31T21:03:53.288+00:00,0.098064,0.24889516599978379,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,404d9995c369db5b27cfc57327ee3245d3ae5b7607c8439ca9ede74929774688,1,5598.0,5847.0
1,hpa-mmpp-707-9dc5e410,000018,3.207295,2026-08-31T21:03:47.381+00:00,2026-08-31T21:03:47.450+00:00,2026-08-31T21:03:53.365+00:00,2026-08-31T21:03:53.365+00:00,2026-08-31T21:03:54.279+00:00,2026-08-31T21:03:54.279+00:00,0.374845,0.9137002759998722,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,67828efc18be7a6396c02805106987f8442e1b478aa168dd4427f3b9da104b68,1,5915.0,6829.0
1,hpa-mmpp-707-9dc5e410,000023,4.711133,2026-08-31T21:03:48.885+00:00,2026-08-31T21:03:48.957+00:00,2026-08-31T21:03:54.295+00:00,2026-08-31T21:03:54.295+00:00,2026-08-31T21:03:54.800+00:00,2026-08-31T21:03:54.800+00:00,0.217165,0.5046107220005069,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,96956aedf34be69d6dfb360b3ec8b94d7d45f7072b4d17a2797df76fc735c89b,1,5338.0,5843.0
1,hpa-mmpp-707-9dc5e410,000025,5.026168,2026-08-31T21:03:49.200+00:00,2026-08-31T21:03:49.270+00:00,2026-08-31T21:03:54.817+00:00,2026-08-31T21:03:54.817+00:00,2026-08-31T21:03:55.989+00:00,2026-08-31T21:03:55.989+00:00,0.46554,1.172934393000105,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,470a423206e8ce1f6ce3a946b4c75f04b56856aa09a167206cd55ad3e84fd993,1,5547.0,6719.0
1,hpa-mmpp-707-9dc5e410,000026,7.406661,2026-08-31T21:03:51.581+00:00,2026-08-31T21:03:51.652+00:00,2026-08-31T21:03:56.005+00:00,2026-08-31T21:03:56.005+00:00,2026-08-31T21:03:56.501+00:00,2026-08-31T21:03:56.501+00:00,0.207908,0.4966363679995993,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e0e853b65717e7e6cefb3c7f73986a280b67091f4c962801cedd4eb08031935f,1,4353.0,4849.0
1,hpa-mmpp-707-9dc5e410,000020,3.910382,2026-08-31T21:03:48.084+00:00,2026-08-31T21:03:48.158+00:00,2026-08-31T21:03:56.528+00:00,2026-08-31T21:03:56.528+00:00,2026-08-31T21:03:57.401+00:00,2026-08-31T21:03:57.401+00:00,0.354665,0.8721179080002912,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9169575cce90a0d1882ca5871664d4501abf0579c327f082a83e79c605259784,1,8370.0,9243.0
1,hpa-mmpp-707-9dc5e410,000029,12.136375,2026-08-31T21:03:56.311+00:00,2026-08-31T21:03:56.383+00:00,2026-08-31T21:03:57.456+00:00,2026-08-31T21:03:57.456+00:00,2026-08-31T21:03:57.697+00:00,2026-08-31T21:03:57.697+00:00,0.104873,0.24115593200076546,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7ea44a16dea199e90f270409895f6a9157a5518c255e265266962f5f3204fdf8,1,1073.0,1314.0
1,hpa-mmpp-707-9dc5e410,000027,9.296471,2026-08-31T21:03:53.470+00:00,2026-08-31T21:03:53.549+00:00,2026-08-31T21:03:57.729+00:00,2026-08-31T21:03:57.729+00:00,2026-08-31T21:03:58.088+00:00,2026-08-31T21:03:58.088+00:00,0.147138,0.3590760820006835,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,36d47dfe724d90813e5a999bb7ff33e07fcca55a2d0933812323eb7aa0579a36,1,4180.0,4539.0
1,hpa-mmpp-707-9dc5e410,000028,9.74281,2026-08-31T21:03:53.915+00:00,2026-08-31T21:03:53.986+00:00,2026-08-31T21:03:58.130+00:00,2026-08-31T21:03:58.130+00:00,2026-08-31T21:03:58.776+00:00,2026-08-31T21:03:58.776+00:00,0.262929,0.645305398000346,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,72ab40c9ec4fd428020e8eb7ef28c3127d360490b5ca8d0dc7daeb15b4de1e6f,1,4144.0,4790.0
1,hpa-mmpp-707-9dc5e410,000030,14.667592,2026-08-31T21:03:58.842+00:00,2026-08-31T21:03:58.913+00:00,2026-08-31T21:03:58.917+00:00,2026-08-31T21:03:58.918+00:00,2026-08-31T21:03:59.004+00:00,2026-08-31T21:03:59.004+00:00,0.060966,0.08615804400142224,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cd6f539f322549f74377b1ad559cddecd1f8c8b49b59d72c0b10603774854962,1,4.0,91.0
1,hpa-mmpp-707-9dc5e410,000031,15.331571,2026-08-31T21:03:59.504+00:00,2026-08-31T21:03:59.577+00:00,2026-08-31T21:03:59.581+00:00,2026-08-31T21:03:59.581+00:00,2026-08-31T21:04:02.187+00:00,2026-08-31T21:04:02.187+00:00,0.505196,2.6058380429985846,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,3365f3e359c44bbe454d65225bb99c87eb41898e9d35aabf6d45fbec014bd1e4,1,4.0,2610.0
1,hpa-mmpp-707-9dc5e410,000032,19.887243,2026-08-31T21:04:04.061+00:00,2026-08-31T21:04:04.135+00:00,2026-08-31T21:04:04.141+00:00,2026-08-31T21:04:04.141+00:00,2026-08-31T21:04:04.168+00:00,2026-08-31T21:04:04.168+00:00,0.026267,0.02632288399945537,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,262f7f0fd7461424620bdcd6b7e7bf799385025463343b32fc10ba9c21ab4f12,1,6.0,33.0
1,hpa-mmpp-707-9dc5e410,000033,22.220265,2026-08-31T21:04:06.393+00:00,2026-08-31T21:04:06.464+00:00,2026-08-31T21:04:06.469+00:00,2026-08-31T21:04:06.469+00:00,2026-08-31T21:04:06.502+00:00,2026-08-31T21:04:06.502+00:00,0.03313,0.03317681499902392,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d90c46920bca140cb7ff588f6e8c1d231a974985783f003c7cd453f96fb15956,1,5.0,38.0
1,hpa-mmpp-707-9dc5e410,000034,23.300611,2026-08-31T21:04:07.473+00:00,2026-08-31T21:04:07.548+00:00,2026-08-31T21:04:07.552+00:00,2026-08-31T21:04:07.552+00:00,2026-08-31T21:04:07.783+00:00,2026-08-31T21:04:07.783+00:00,0.114239,0.23112307799965492,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5376c2345df1539f7f253159f512abaff30c0ac3187c5b7519641e8b4fe58384,1,4.0,235.0
1,hpa-mmpp-707-9dc5e410,000035,31.814334,2026-08-31T21:04:15.995+00:00,2026-08-31T21:04:16.066+00:00,2026-08-31T21:04:16.074+00:00,2026-08-31T21:04:16.074+00:00,2026-08-31T21:04:16.277+00:00,2026-08-31T21:04:16.277+00:00,0.082397,0.20276609199936502,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cc1ee726a768b324ac38f4dd0079296889e1675fc8cde9df53f6de1e666a08cc,1,8.0,211.0
1,hpa-mmpp-707-9dc5e410,000036,39.332762,2026-08-31T21:04:23.508+00:00,2026-08-31T21:04:23.585+00:00,2026-08-31T21:04:23.589+00:00,2026-08-31T21:04:23.589+00:00,2026-08-31T21:04:23.896+00:00,2026-08-31T21:04:23.896+00:00,0.132924,0.30615095699977246,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,372c95e1985b7f1c432dbaacceac49d0f669553a25aa186803471f083e1a45b3,1,4.0,311.0
1,hpa-mmpp-707-9dc5e410,000037,43.138645,2026-08-31T21:04:27.313+00:00,2026-08-31T21:04:27.389+00:00,2026-08-31T21:04:27.396+00:00,2026-08-31T21:04:27.396+00:00,2026-08-31T21:04:27.426+00:00,2026-08-31T21:04:27.426+00:00,0.030104,0.03017394400012563,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,7dc7320e290ec3c38dfbf7c6609114af983b73d496f421fba373b5306affb5b7,1,7.0,37.0
1,hpa-mmpp-707-9dc5e410,000038,46.209374,2026-08-31T21:04:30.383+00:00,2026-08-31T21:04:30.454+00:00,2026-08-31T21:04:30.459+00:00,2026-08-31T21:04:30.459+00:00,2026-08-31T21:04:30.541+00:00,2026-08-31T21:04:30.541+00:00,0.042074,0.08116875899941078,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,2725cc307140fac7523d52c39609f43b1d3221d1b72ff2b55080970cf783e395,1,5.0,87.0
1,hpa-mmpp-707-9dc5e410,000039,48.239715,2026-08-31T21:04:32.412+00:00,2026-08-31T21:04:32.485+00:00,2026-08-31T21:04:32.490+00:00,2026-08-31T21:04:32.490+00:00,2026-08-31T21:04:33.201+00:00,2026-08-31T21:04:33.201+00:00,0.297158,0.7110415679999278,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,433f554a797e333a8cca2ca18565aa722eeffe0086fc764fc8af65c8177ec006,1,5.0,716.0
1,hpa-mmpp-707-9dc5e410,000040,50.202925,2026-08-31T21:04:34.376+00:00,2026-08-31T21:04:34.447+00:00,2026-08-31T21:04:34.451+00:00,2026-08-31T21:04:34.451+00:00,2026-08-31T21:04:35.089+00:00,2026-08-31T21:04:35.089+00:00,0.279323,0.6376136130002124,sqs-worker-5986dcd897-xd7qv,ip-192-168-20-201.ec2.internal,a037fd77dbb6003aa1d9f44ac5270a7da8fcbdb0739c7a3e953af099d164cba7,1,4.0,642.0
1,hpa-mmpp-707-9dc5e410,000041,52.858752,2026-08-31T21:04:37.032+00:00,2026-08-31T21:04:37.103+00:00,2026-08-31T21:04:37.110+00:00,2026-08-31T21:04:37.110+00:00,2026-08-31T21:04:37.538+00:00,2026-08-31T21:04:37.538+00:00,0.188038,0.4283199359997525,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,6ece24e01cbfd4c5499e89b5706500144113614b5fa96ba3d84d82ccb221972f,1,7.0,435.0
1,hpa-mmpp-707-9dc5e410,000042,54.064857,2026-08-31T21:04:38.237+00:00,2026-08-31T21:04:38.307+00:00,2026-08-31T21:04:38.311+00:00,2026-08-31T21:04:38.311+00:00,2026-08-31T21:04:38.398+00:00,2026-08-31T21:04:38.398+00:00,0.054888,0.08710011299990583,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,285e21d99964d4555c4a7ac6fc0155217f56bf9e88d33cc6bff16d466abb96ec,1,4.0,91.0
1,hpa-mmpp-707-9dc5e410,000043,55.613932,2026-08-31T21:04:39.786+00:00,2026-08-31T21:04:39.856+00:00,2026-08-31T21:04:39.861+00:00,2026-08-31T21:04:39.861+00:00,2026-08-31T21:04:40.142+00:00,2026-08-31T21:04:40.142+00:00,0.1236,0.2815294089996314,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,8d193ab62340377fe9eb49c74768fea362fd53cb9029ccc54353111ba505467b,1,5.0,286.0
1,hpa-mmpp-707-9dc5e410,000044,57.988918,2026-08-31T21:04:42.162+00:00,2026-08-31T21:04:42.238+00:00,2026-08-31T21:04:42.242+00:00,2026-08-31T21:04:42.243+00:00,2026-08-31T21:04:42.263+00:00,2026-08-31T21:04:42.263+00:00,0.020236,0.02058710399978736,sqs-worker-5986dcd897-xd7qv,ip-192-168-20-201.ec2.internal,b4d99fbf22527e8de4be58121ffb03c0318bc98db5704d700a719023c8f5dbc5,1,4.0,25.0
1,hpa-mmpp-707-9dc5e410,000045,58.796664,2026-08-31T21:04:42.968+00:00,2026-08-31T21:04:43.037+00:00,2026-08-31T21:04:43.043+00:00,2026-08-31T21:04:43.043+00:00,2026-08-31T21:04:43.465+00:00,2026-08-31T21:04:43.465+00:00,0.186323,0.42174560600142286,sqs-worker-5986dcd897-xd7qv,ip-192-168-20-201.ec2.internal,bfdf411e449340e1bd3cac93c0c6c562703a0a3d3f295f10d7a888fcdd024bea,1,6.0,428.0
1,hpa-mmpp-707-9dc5e410,000046,59.522971,2026-08-31T21:04:43.694+00:00,2026-08-31T21:04:43.763+00:00,2026-08-31T21:04:43.767+00:00,2026-08-31T21:04:43.767+00:00,2026-08-31T21:04:43.794+00:00,2026-08-31T21:04:43.794+00:00,0.026521,0.026567150998744182,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,e4ad8c427f3c4a583ca674c099dfde9218380747d96907828d7ab2ee4aa4fcb4,1,4.0,31.0
1,hpa-mmpp-707-9dc5e410,000047,63.339656,2026-08-31T21:04:47.514+00:00,2026-08-31T21:04:47.583+00:00,2026-08-31T21:04:47.587+00:00,2026-08-31T21:04:47.587+00:00,2026-08-31T21:04:49.141+00:00,2026-08-31T21:04:49.141+00:00,0.643219,1.5539370990009047,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,ffe5c8b2811c7bcf6e6c23e8ab64b3fb6d218ddefd5a389236f37b3d8d8c3185,1,4.0,1558.0
1,hpa-mmpp-707-9dc5e410,000048,68.182857,2026-08-31T21:04:52.357+00:00,2026-08-31T21:04:52.434+00:00,2026-08-31T21:04:52.445+00:00,2026-08-31T21:04:52.445+00:00,2026-08-31T21:04:53.131+00:00,2026-08-31T21:04:53.131+00:00,0.288657,0.6865709350004181,sqs-worker-5986dcd897-xd7qv,ip-192-168-20-201.ec2.internal,bc1d1dbf40953f68c35db30a81e8c2c2b951dc33c3ffd8e53e94a9c9bf68a80e,1,11.0,697.0
1,hpa-mmpp-707-9dc5e410,000049,68.325505,2026-08-31T21:04:52.495+00:00,2026-08-31T21:04:53.102+00:00,2026-08-31T21:04:53.122+00:00,2026-08-31T21:04:53.122+00:00,2026-08-31T21:04:53.137+00:00,2026-08-31T21:04:53.137+00:00,0.014545,0.014599999998608837,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c0d5091d59a2329b64ca66154211e25161d449be469124d12faf1872367229b7,1,20.0,35.0
1,hpa-mmpp-707-9dc5e410,000050,71.200816,2026-08-31T21:04:55.370+00:00,2026-08-31T21:04:55.452+00:00,2026-08-31T21:04:55.455+00:00,2026-08-31T21:04:55.455+00:00,2026-08-31T21:04:55.555+00:00,2026-08-31T21:04:55.555+00:00,0.057813,0.09988665899982152,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,6e675ada056f7bede07f20c396df33b986aef685902f5d813e73abd2545e37eb,1,3.0,103.0
1,hpa-mmpp-707-9dc5e410,000051,75.657148,2026-08-31T21:04:59.830+00:00,2026-08-31T21:04:59.901+00:00,2026-08-31T21:04:59.908+00:00,2026-08-31T21:04:59.908+00:00,2026-08-31T21:05:00.157+00:00,2026-08-31T21:05:00.158+00:00,0.123161,0.2494376149988966,sqs-worker-5986dcd897-xd7qv,ip-192-168-20-201.ec2.internal,d9a64ec354f2195d348209b23866adf4b13c9cbe5f4e8d6c20c4015339571570,1,7.0,256.0
1,hpa-mmpp-707-9dc5e410,000052,76.696806,2026-08-31T21:05:00.867+00:00,2026-08-31T21:05:00.937+00:00,2026-08-31T21:05:00.941+00:00,2026-08-31T21:05:00.941+00:00,2026-08-31T21:05:01.645+00:00,2026-08-31T21:05:01.645+00:00,0.247925,0.7035259310014226,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,3c2a8f7367033640ae887f95cc4b253977a097d3ba70df3d9e50a07d721f05f7,1,4.0,708.0
1,hpa-mmpp-707-9dc5e410,000054,79.095983,2026-08-31T21:05:03.266+00:00,2026-08-31T21:05:03.335+00:00,2026-08-31T21:05:03.339+00:00,2026-08-31T21:05:03.339+00:00,2026-08-31T21:05:03.385+00:00,2026-08-31T21:05:03.385+00:00,0.045798,0.04610411499925249,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b341453bc9c93c10fa698cba4f1a1a792559510aeee832164c9668852629b940,1,4.0,50.0
1,hpa-mmpp-707-9dc5e410,000053,78.709982,2026-08-31T21:05:02.881+00:00,2026-08-31T21:05:02.957+00:00,2026-08-31T21:05:02.962+00:00,2026-08-31T21:05:02.962+00:00,2026-08-31T21:05:04.360+00:00,2026-08-31T21:05:04.360+00:00,0.582656,1.398912193999422,sqs-worker-5986dcd897-fbcgw,ip-192-168-20-201.ec2.internal,a9cb38ccf6cdd19d9c60a662fa3fd735ca254d17a6f8fe174babbbf0684a9a12,1,5.0,1403.0
