schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-mmpp-404-bb0c145f,000010,1.719393,2026-08-31T19:56:13.752+00:00,2026-08-31T19:56:09.964+00:00,2026-08-31T19:56:18.094+00:00,2026-08-31T19:56:18.094+00:00,2026-08-31T19:56:18.495+00:00,2026-08-31T19:56:18.495+00:00,0.169118,0.4008767239993176,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6a48b21a97a345fd5811512be294a84f95baeb6ed47b8b0ab207a685af829cbe,1,8130.000000000001,8531.0
1,hpa-mmpp-404-bb0c145f,000020,2.911082,2026-08-31T19:56:14.944+00:00,2026-08-31T19:56:11.148+00:00,2026-08-31T19:56:18.604+00:00,2026-08-31T19:56:18.604+00:00,2026-08-31T19:56:19.177+00:00,2026-08-31T19:56:19.177+00:00,0.223967,0.5731741340005101,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,254d543c3b4977fcbcc87cd03dacf50c7a646d6fda58163b7daf88927e93ada7,1,7456.0,8029.0
1,hpa-mmpp-404-bb0c145f,000027,5.144083,2026-08-31T19:56:17.177+00:00,2026-08-31T19:56:13.377+00:00,2026-08-31T19:56:19.201+00:00,2026-08-31T19:56:19.201+00:00,2026-08-31T19:56:19.686+00:00,2026-08-31T19:56:19.686+00:00,0.199162,0.48546972799886134,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a5062a2c9fec1ee20a51d54253bd4607a3e7e045bf8582b25d6f91c09b7fd52c,1,5824.0,6309.0
1,hpa-mmpp-404-bb0c145f,000024,3.603834,2026-08-31T19:56:15.637+00:00,2026-08-31T19:56:11.843+00:00,2026-08-31T19:56:19.875+00:00,2026-08-31T19:56:19.875+00:00,2026-08-31T19:56:19.996+00:00,2026-08-31T19:56:19.996+00:00,0.03297,0.12108837499908987,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e60f315041ca6d99700fa89c96f4751579a361876cd77ed77b3ef2bd4f63e219,1,8032.0,8153.000000000001
1,hpa-mmpp-404-bb0c145f,000029,10.262879,2026-08-31T19:56:22.296+00:00,2026-08-31T19:56:18.497+00:00,2026-08-31T19:56:19.712+00:00,2026-08-31T19:56:19.713+00:00,2026-08-31T19:56:19.790+00:00,2026-08-31T19:56:19.790+00:00,0.008871,0.07708309900044696,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,301b42a791508846c8497503407e0da4b7277d83503f21f100e0926cced978fd,1,1215.0,1293.0
1,hpa-mmpp-404-bb0c145f,000026,4.785192,2026-08-31T19:56:16.819+00:00,2026-08-31T19:56:13.020+00:00,2026-08-31T19:56:20.089+00:00,2026-08-31T19:56:20.089+00:00,2026-08-31T19:56:20.198+00:00,2026-08-31T19:56:20.198+00:00,0.029189,0.10879679000026954,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b08e36733bad50ee66a4908ddf7e40a789bf1aea1e2b1b8a9bf640abe0cc2565,1,7069.0,7178.0
1,hpa-mmpp-404-bb0c145f,000028,9.970584,2026-08-31T19:56:22.005+00:00,2026-08-31T19:56:18.206+00:00,2026-08-31T19:56:20.293+00:00,2026-08-31T19:56:20.293+00:00,2026-08-31T19:56:21.274+00:00,2026-08-31T19:56:21.274+00:00,0.180924,0.9809106650009198,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8c4ea734904481af4036f7db8664a56e0a2ea48dcca4d6ee3961bc7be2ccfe34,1,2087.0,3068.0
1,hpa-mmpp-404-bb0c145f,000030,14.041235,2026-08-31T19:56:26.075+00:00,2026-08-31T19:56:22.278+00:00,2026-08-31T19:56:22.282+00:00,2026-08-31T19:56:22.282+00:00,2026-08-31T19:56:22.784+00:00,2026-08-31T19:56:22.784+00:00,0.201589,0.502173724999011,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0e00ba4410c13c85bb61eee88165583bf6c3a9f6ac2655dedd4796b66cd4eb91,1,4.0,506.0
1,hpa-mmpp-404-bb0c145f,000031,18.467707,2026-08-31T19:56:30.503+00:00,2026-08-31T19:56:26.706+00:00,2026-08-31T19:56:26.710+00:00,2026-08-31T19:56:26.710+00:00,2026-08-31T19:56:26.742+00:00,2026-08-31T19:56:26.742+00:00,0.030947,0.03250979400036158,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e49311f7a9fa8e091b713a75e7b4dd16cf7a0482ea4038314378b1c9490f7a33,1,4.0,36.0
1,hpa-mmpp-404-bb0c145f,000032,19.345047,2026-08-31T19:56:31.377+00:00,2026-08-31T19:56:27.581+00:00,2026-08-31T19:56:27.586+00:00,2026-08-31T19:56:27.586+00:00,2026-08-31T19:56:28.784+00:00,2026-08-31T19:56:28.784+00:00,0.481081,1.1977881620005064,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8c49ddc5b6f67951bb4a1aa223227ce7f774cb622bbe74d3d1e0d7499d0f6d9d,1,5.0,1203.0
1,hpa-mmpp-404-bb0c145f,000033,21.322121,2026-08-31T19:56:33.355+00:00,2026-08-31T19:56:29.558+00:00,2026-08-31T19:56:29.574+00:00,2026-08-31T19:56:29.574+00:00,2026-08-31T19:56:29.781+00:00,2026-08-31T19:56:29.781+00:00,0.067296,0.20637295500091568,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7ad3b33326f8308fa10db82fa44c3cb8edee765ab7e42a2e82fa87f371da7702,1,16.0,223.0
1,hpa-mmpp-404-bb0c145f,000034,21.394619,2026-08-31T19:56:33.426+00:00,2026-08-31T19:56:29.630+00:00,2026-08-31T19:56:29.801+00:00,2026-08-31T19:56:29.801+00:00,2026-08-31T19:56:33.280+00:00,2026-08-31T19:56:33.280+00:00,0.793848,3.478577484998823,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,edbf9d693882c3ed91084723525bf6748814cb1fec143e8df3509b3a973fba0a,1,171.0,3650.0
1,hpa-mmpp-404-bb0c145f,000040,22.874026,2026-08-31T19:56:34.905+00:00,2026-08-31T19:56:31.107+00:00,2026-08-31T19:56:33.296+00:00,2026-08-31T19:56:33.296+00:00,2026-08-31T19:56:33.301+00:00,2026-08-31T19:56:33.301+00:00,0.005,0.005032188000768656,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,fb11a75d603a6e9137b6174e8efe8fc6166a2ab2e4b53e64cb74d59fdbf5f3ab,1,2189.0,2194.0
1,hpa-mmpp-404-bb0c145f,000035,21.449454,2026-08-31T19:56:33.481+00:00,2026-08-31T19:56:29.685+00:00,2026-08-31T19:56:33.347+00:00,2026-08-31T19:56:33.347+00:00,2026-08-31T19:56:34.985+00:00,2026-08-31T19:56:34.985+00:00,0.66542,1.6377660889993422,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,2ee85e5baad95d2fabcd4c9f4bfe23d58075b25d7f59e2c071c52fd2fe73f995,1,3662.0,5300.0
1,hpa-mmpp-404-bb0c145f,000036,22.494909,2026-08-31T19:56:34.527+00:00,2026-08-31T19:56:30.737+00:00,2026-08-31T19:56:35.009+00:00,2026-08-31T19:56:35.009+00:00,2026-08-31T19:56:35.981+00:00,2026-08-31T19:56:35.981+00:00,0.392594,0.9722980689984979,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,490bdfc282cdf48d905118a11a239f2006f0818a13e07dc02aaa03a42fb7016d,1,4272.0,5244.0
1,hpa-mmpp-404-bb0c145f,000041,22.928887,2026-08-31T19:56:34.960+00:00,2026-08-31T19:56:31.162+00:00,2026-08-31T19:56:36.104+00:00,2026-08-31T19:56:36.104+00:00,2026-08-31T19:56:36.483+00:00,2026-08-31T19:56:36.483+00:00,0.151026,0.37927561499964213,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e7797d1eb1c667fabb1ee677825d21701f1a090593e2de5b6501f8175716c476,1,4942.0,5321.0
1,hpa-mmpp-404-bb0c145f,000039,22.697608,2026-08-31T19:56:34.729+00:00,2026-08-31T19:56:30.934+00:00,2026-08-31T19:56:35.999+00:00,2026-08-31T19:56:35.999+00:00,2026-08-31T19:56:36.011+00:00,2026-08-31T19:56:36.011+00:00,0.012142,0.012177063001217903,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,bf6c4e077f62326f7bd8bfc1f2034cf7931b5e8d61b25f10cc4f46d5f83952bb,1,5065.0,5077.0
1,hpa-mmpp-404-bb0c145f,000037,22.554408,2026-08-31T19:56:34.586+00:00,2026-08-31T19:56:30.789+00:00,2026-08-31T19:56:36.025+00:00,2026-08-31T19:56:36.025+00:00,2026-08-31T19:56:36.088+00:00,2026-08-31T19:56:36.088+00:00,0.026651,0.06273945199973241,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c6eec328c153b209063728c0903324d235b1c71c6f086391795655cea2343866,1,5236.0,5299.0
1,hpa-mmpp-404-bb0c145f,000044,23.20197,2026-08-31T19:56:35.233+00:00,2026-08-31T19:56:31.435+00:00,2026-08-31T19:56:37.200+00:00,2026-08-31T19:56:37.200+00:00,2026-08-31T19:56:37.218+00:00,2026-08-31T19:56:37.218+00:00,0.017938,0.018049746999167837,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,262be887aaafcfbc6dd7620e4dc45f9b97cd949ebd07b4c849dee60bf5807652,1,5765.0,5783.0
1,hpa-mmpp-404-bb0c145f,000042,22.939831,2026-08-31T19:56:34.971+00:00,2026-08-31T19:56:31.174+00:00,2026-08-31T19:56:37.327+00:00,2026-08-31T19:56:37.327+00:00,2026-08-31T19:56:37.393+00:00,2026-08-31T19:56:37.393+00:00,0.041147,0.06592016099966713,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4b05a32f12d70463822a5d4ad97598d62f6db5907bd11295c37c7aaf91433c27,1,6153.0,6219.0
1,hpa-mmpp-404-bb0c145f,000048,24.480467,2026-08-31T19:56:36.512+00:00,2026-08-31T19:56:32.720+00:00,2026-08-31T19:56:36.500+00:00,2026-08-31T19:56:36.500+00:00,2026-08-31T19:56:37.184+00:00,2026-08-31T19:56:37.184+00:00,0.277232,0.6843023549990903,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,992be25daf943a2cf95ce780f0bf89cd904b3f4a602f014fa3a5b6fb60f6a0c2,1,3780.0,4464.0
1,hpa-mmpp-404-bb0c145f,000038,22.622899,2026-08-31T19:56:34.654+00:00,2026-08-31T19:56:30.855+00:00,2026-08-31T19:56:37.420+00:00,2026-08-31T19:56:37.420+00:00,2026-08-31T19:56:37.991+00:00,2026-08-31T19:56:37.991+00:00,0.23645,0.5714021009989665,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a6fc10d64ab610738db896c7280d62dbad8ff6fbdf233d1b02f444fbba05345a,1,6565.0,7136.0
1,hpa-mmpp-404-bb0c145f,000043,23.049191,2026-08-31T19:56:35.080+00:00,2026-08-31T19:56:31.283+00:00,2026-08-31T19:56:37.242+00:00,2026-08-31T19:56:37.242+00:00,2026-08-31T19:56:37.293+00:00,2026-08-31T19:56:37.293+00:00,0.012067,0.051061185000435216,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d6784553befe915e5d69454ee64c56916e374d9c9f2cbfe8308edcecf7d1b211,1,5959.0,6010.0
1,hpa-mmpp-404-bb0c145f,000045,23.204786,2026-08-31T19:56:35.236+00:00,2026-08-31T19:56:31.440+00:00,2026-08-31T19:56:38.007+00:00,2026-08-31T19:56:38.007+00:00,2026-08-31T19:56:38.593+00:00,2026-08-31T19:56:38.593+00:00,0.232374,0.5856638519999251,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ce9a151029a1268ab0aa629dfdb364646951d3c4a0606e29164dad8007827bcf,1,6567.0,7153.0
1,hpa-mmpp-404-bb0c145f,000047,24.300134,2026-08-31T19:56:36.331+00:00,2026-08-31T19:56:32.533+00:00,2026-08-31T19:56:38.610+00:00,2026-08-31T19:56:38.610+00:00,2026-08-31T19:56:39.102+00:00,2026-08-31T19:56:39.102+00:00,0.203814,0.4919375979989127,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c7fe74e9bfcd5a783c093bff0f3584795cc39de2269fc0759ab5f49af4c735c4,1,6077.0,6569.0
1,hpa-mmpp-404-bb0c145f,000049,30.398503,2026-08-31T19:56:42.435+00:00,2026-08-31T19:56:38.639+00:00,2026-08-31T19:56:38.941+00:00,2026-08-31T19:56:38.941+00:00,2026-08-31T19:56:39.266+00:00,2026-08-31T19:56:39.266+00:00,0.151357,0.3253484299984848,sqs-worker-5986dcd897-4kr5p,ip-192-168-20-201.ec2.internal,ad8dadd7b407bc0e1d0a4bb5c9ea1104910c6079647b8dd4038441ca2a4fd904,1,302.0,627.0
1,hpa-mmpp-404-bb0c145f,000046,24.269965,2026-08-31T19:56:36.302+00:00,2026-08-31T19:56:32.504+00:00,2026-08-31T19:56:39.190+00:00,2026-08-31T19:56:39.190+00:00,2026-08-31T19:56:40.889+00:00,2026-08-31T19:56:40.889+00:00,0.437594,1.6985833050002839,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,46179c019d7af5b396b47873bf97dd4a294cb18b44517ca4dcb925dbcbd8458b,1,6686.0,8385.0
1,hpa-mmpp-404-bb0c145f,000050,37.71384,2026-08-31T19:56:49.751+00:00,2026-08-31T19:56:45.960+00:00,2026-08-31T19:56:45.968+00:00,2026-08-31T19:56:45.968+00:00,2026-08-31T19:56:46.990+00:00,2026-08-31T19:56:46.990+00:00,0.42584,1.0217327829996066,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a6a65c847c4dd186dd4eb1fe359431dc46a9ea2cb18cf0cdf32d5611ff2ffcd7,1,8.0,1030.0
1,hpa-mmpp-404-bb0c145f,000051,40.526611,2026-08-31T19:56:52.560+00:00,2026-08-31T19:56:48.761+00:00,2026-08-31T19:56:48.765+00:00,2026-08-31T19:56:48.765+00:00,2026-08-31T19:56:49.078+00:00,2026-08-31T19:56:49.079+00:00,0.132535,0.31328165299964894,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,255b738d1d73a6b23e713acd44391e2b179abe9e6f944879782db5e16be261ba,1,4.0,317.0
1,hpa-mmpp-404-bb0c145f,000052,42.53086,2026-08-31T19:56:54.563+00:00,2026-08-31T19:56:50.765+00:00,2026-08-31T19:56:50.770+00:00,2026-08-31T19:56:50.770+00:00,2026-08-31T19:56:50.951+00:00,2026-08-31T19:56:50.951+00:00,0.096231,0.18063099299979513,sqs-worker-5986dcd897-4kr5p,ip-192-168-20-201.ec2.internal,c309666ab70ad45cca30d3214567aa572363882ae19d341c29d630290f632703,1,5.0,186.0
1,hpa-mmpp-404-bb0c145f,000053,44.633352,2026-08-31T19:56:56.665+00:00,2026-08-31T19:56:52.872+00:00,2026-08-31T19:56:52.876+00:00,2026-08-31T19:56:52.876+00:00,2026-08-31T19:56:53.291+00:00,2026-08-31T19:56:53.291+00:00,0.167993,0.4145087910001166,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,00ad1f8ecf703a7fe3a3044cf26893fac2ca45a3ef97c2feaf4ae6d972644fa5,1,4.0,419.0
1,hpa-mmpp-404-bb0c145f,000054,45.463817,2026-08-31T19:56:57.494+00:00,2026-08-31T19:56:53.699+00:00,2026-08-31T19:56:53.703+00:00,2026-08-31T19:56:53.703+00:00,2026-08-31T19:56:53.746+00:00,2026-08-31T19:56:53.746+00:00,0.043316,0.04366322999885597,sqs-worker-5986dcd897-4kr5p,ip-192-168-20-201.ec2.internal,93a6921e89d316e46fd5a81e5f74a5188616b3f201f7ded9db62215e0d00d84c,1,4.0,47.0
