job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000000,0.000814,2026-08-31T19:56:12.034+00:00,0.00044294500185060315,0.1447388909982692,d3b02aff-8d98-4f4d-b11b-f94c3f9ac459
000001,0.025344,2026-08-31T19:56:12.059+00:00,0.0005008859989175107,0.645155310001428,588e5db0-60d1-40aa-ad70-f7f1c41623df
000002,0.252394,2026-08-31T19:56:12.285+00:00,0.00037789600173709914,0.14524470800097333,5d3723ca-7d66-441f-a3d1-0d9d172382b5
000003,0.353537,2026-08-31T19:56:12.387+00:00,0.0005110420024720952,0.6624902069997916,922419a1-1419-4124-8474-4a3f420ce747
000004,0.479593,2026-08-31T19:56:12.513+00:00,0.00026064800113090314,0.1416128469973046,752c76b8-fd2a-4e77-a471-4b460bb96bf5
000005,0.505955,2026-08-31T19:56:12.539+00:00,0.0004286680014047306,0.6367959559975134,9953e590-6267-45bc-aef7-5bbcb74bfbc5
000006,1.041264,2026-08-31T19:56:13.075+00:00,0.0006895820006320719,0.15909667500091018,395aaba7-0f75-44e5-8063-9a4d72d23bd7
000007,1.31674,2026-08-31T19:56:13.350+00:00,0.00046098200255073607,0.14440753099916037,5d5a19de-daf8-438b-a31e-61b433c5e2e0
000008,1.480215,2026-08-31T19:56:13.513+00:00,0.00020359400150482543,0.14298922899979516,f0c986da-abd4-472d-9076-4f2669493d8e
000009,1.670059,2026-08-31T19:56:13.703+00:00,0.0003701800014823675,0.14456469799915794,84e948c4-2e81-46f5-b1b3-3f0ac0be190a
000010,1.719393,2026-08-31T19:56:13.752+00:00,0.00016278399925795384,0.152603608003119,f938817f-2d67-41aa-b06f-3e02db7b1e4c
000011,1.939633,2026-08-31T19:56:13.973+00:00,0.00041028399937204085,0.16078100099912263,00e79386-dd3a-4cda-af41-2b9ebfa9bea1
000012,2.285995,2026-08-31T19:56:14.319+00:00,0.0005631359999824781,0.14031932500074618,fb6fecfe-cbf4-47ea-ae40-6aad0caece59
000013,2.336742,2026-08-31T19:56:14.370+00:00,0.0002457650007272605,0.1446407809999073,843b91b8-4e3a-42c6-b379-2a26d1769804
000014,2.37482,2026-08-31T19:56:14.408+00:00,0.000272402998234611,0.14365315200120676,4816f46f-3ae4-467c-962f-3432ff05eccf
000015,2.551169,2026-08-31T19:56:14.584+00:00,0.00034660900200833566,0.149270638001326,3ab636fd-fa2d-4e4d-abfd-4639704ec0aa
000016,2.586686,2026-08-31T19:56:14.620+00:00,0.00023295700157177635,0.14245202700112714,9bdf6933-8691-4476-aded-abf9e19f3577
000017,2.717916,2026-08-31T19:56:14.751+00:00,0.00027952799791819416,0.15070825799921295,8ce79258-b745-423d-bb7a-7e0180dc16f4
000018,2.79559,2026-08-31T19:56:14.829+00:00,0.0002520749985706061,0.14905968400125857,2219e431-6be8-427f-9ddf-ea997cd8644f
000019,2.807329,2026-08-31T19:56:14.840+00:00,0.00018260200158692896,0.1444267660008336,cc9c1e3c-6c20-4893-8f78-008170e16e68
000020,2.911082,2026-08-31T19:56:14.944+00:00,0.0002559080021455884,0.14567677900049603,db923a72-ef58-40b4-971e-405796b1a5cc
000021,3.334642,2026-08-31T19:56:15.368+00:00,0.0003492249998089392,0.14902767799867433,61619c31-8cec-47bd-8c0f-a06af38eca75
000022,3.532046,2026-08-31T19:56:15.565+00:00,0.00045517499893321656,0.15031089600233827,3cd6de78-7439-4049-ac78-ec3e1ad7d918
000023,3.590386,2026-08-31T19:56:15.623+00:00,0.00026068300212500617,0.14390712399836048,ceb0abd6-ed10-48c4-aa72-4917257f2bac
000024,3.603834,2026-08-31T19:56:15.637+00:00,0.0002930979972006753,0.14731258600295405,8a8772e3-c2b8-4c3e-8191-47b092a7e371
000025,3.628557,2026-08-31T19:56:15.661+00:00,0.0002538369990361389,0.14433716500207083,f78296ae-e274-404f-a8eb-d38d8752a107
000026,4.785192,2026-08-31T19:56:16.819+00:00,0.0013165580021450296,0.14274314899739693,73d0d980-2bf0-4cd9-8dd2-65f20023147a
000027,5.144083,2026-08-31T19:56:17.177+00:00,0.00039959000059752725,0.14215196599980118,b9f6aa13-7e35-4c24-b141-9a41f8305eb1
000028,9.970584,2026-08-31T19:56:22.005+00:00,0.0019022050000785384,0.14359376700303983,e8b6b565-565b-49fa-b9f6-4811700eba1c
000029,10.262879,2026-08-31T19:56:22.296+00:00,0.0004934659991704393,0.14252196500092396,811ade96-9c9d-47ad-8492-e0612eeaaa6a
000030,14.041235,2026-08-31T19:56:26.075+00:00,0.0032905779989960138,0.1424763510003686,57141b58-8dbb-4a4f-828b-eb52bb11280d
000031,18.467707,2026-08-31T19:56:30.503+00:00,0.00469293200148968,0.14305294299992966,674da342-20d8-4192-9f00-ca337b7a220a
000032,19.345047,2026-08-31T19:56:31.377+00:00,0.0010576759996183682,0.14373590700051864,5fca7f67-7dc0-49bb-8a33-1e7168801da7
000033,21.322121,2026-08-31T19:56:33.355+00:00,0.002146363000065321,0.15521556199746556,2a00d3d8-c42f-4527-9345-2ec7228a1f55
000034,21.394619,2026-08-31T19:56:33.426+00:00,0.00025492600252619013,0.1447517569977208,6d4540ef-e5f1-43ff-b041-745d4ceab2eb
000035,21.449454,2026-08-31T19:56:33.481+00:00,0.0002673169983609114,0.1455073889992491,c1a274a3-dde5-4c36-b2ba-4cb5304a3a1d
000036,22.494909,2026-08-31T19:56:34.527+00:00,0.0012469449975469615,0.1520111360005103,84e36ff6-d52e-4a51-9b18-339b94ac9433
000037,22.554408,2026-08-31T19:56:34.586+00:00,0.000275179001619108,0.14343012199969962,c9c79b4f-a194-4b3b-b145-3ed685405b14
000038,22.622899,2026-08-31T19:56:34.654+00:00,0.00022561199875781313,0.14239489999818034,ec1601a7-456b-477e-bbbc-c3214a549407
000039,22.697608,2026-08-31T19:56:34.729+00:00,0.0005246190012258012,0.14649108400044497,6433f9e7-135b-4384-b16a-9b7032cdadba
000040,22.874026,2026-08-31T19:56:34.905+00:00,0.00038571899858652614,0.14253721999921254,c76be0b0-d70a-4ab4-868c-302b6594b370
000041,22.928887,2026-08-31T19:56:34.960+00:00,0.00025877800362650305,0.14274445099727018,5782a2cc-1fe2-49fc-855d-7f62c2f018a2
000042,22.939831,2026-08-31T19:56:34.971+00:00,0.00020120000044698827,0.14396399600082077,ed0758ac-c390-4b69-8c51-e139a63758cf
000043,23.049191,2026-08-31T19:56:35.080+00:00,0.0002397680036665406,0.1426172729989048,fb0bf931-cdff-4d96-a746-5da157db5755
000044,23.20197,2026-08-31T19:56:35.233+00:00,0.0002898920029110741,0.15037212099923636,2d219f5b-b23c-4c55-8eff-3de3cc43fdb2
000045,23.204786,2026-08-31T19:56:35.236+00:00,0.00012923600297654048,0.1454735189981875,4a793195-c8ca-4e91-a55d-87a78f3b8a0a
000046,24.269965,2026-08-31T19:56:36.302+00:00,0.001270946999284206,0.14271336300225812,fb1ca32c-ae24-4782-b8c6-1f4ba08c76b4
000047,24.300134,2026-08-31T19:56:36.331+00:00,0.00030211899866117164,0.14252179200047976,b6ccf4f6-f3db-4caa-849d-b947cfad426c
000048,24.480467,2026-08-31T19:56:36.512+00:00,0.0003880889998981729,0.14912313899912988,9b663b17-c8ce-4c61-9161-89f6d0b75b58
000049,30.398503,2026-08-31T19:56:42.435+00:00,0.005937786998401862,0.14488789600000018,00591676-bdb0-43c0-a4f0-e4f98862980e
000050,37.71384,2026-08-31T19:56:49.751+00:00,0.0066059759992640465,0.1501200519996928,5d18ea6a-6092-4e1c-9ef4-0a7300d73d25
000051,40.526611,2026-08-31T19:56:52.560+00:00,0.002465174999088049,0.1427450509982009,97db7c70-762d-4458-9f4f-df551f9ef3ba
000052,42.53086,2026-08-31T19:56:54.563+00:00,0.0015922550010145642,0.14414555999974255,208d07f6-c98b-4d3b-92ec-c164508cd183
000053,44.633352,2026-08-31T19:56:56.665+00:00,0.0023256009990291204,0.14776438099943334,7721ece0-a54b-4794-899f-60cc5ae21eb4
000054,45.463817,2026-08-31T19:56:57.494+00:00,0.001081402999261627,0.1450413769998704,f06fc24c-d197-436b-948c-8816307fa43f
000055,52.450508,2026-08-31T19:57:04.487+00:00,0.007217206999484915,0.15847624399975757,17e6d5ee-1b77-490c-8844-1b303d6f1e36
000056,54.029276,2026-08-31T19:57:06.061+00:00,0.0017997159993683454,0.14869447199816932,74ae5e35-a61a-413d-b256-c941388a7cf7
000057,56.37648,2026-08-31T19:57:08.408+00:00,0.002553823000198463,0.14540845400188118,6ef5317a-c9ca-4b72-919a-727af7f17dcb
000058,56.576973,2026-08-31T19:57:08.607+00:00,0.00048157499986700714,0.14477249899937306,23c8c17e-ef9c-4900-960d-fcd06550646a
000059,57.56663,2026-08-31T19:57:09.597+00:00,0.0011742979986593127,0.1490004619990941,760b14ad-f085-44e8-b489-598b862b3284
000060,57.706714,2026-08-31T19:57:09.736+00:00,0.00032035999902291223,0.14333813200209988,84d12ee1-0df6-45be-a44a-1aecde582286
000061,57.779712,2026-08-31T19:57:09.809+00:00,0.000264541002252372,0.14199855100014247,ddb1a59f-b305-4298-97c5-d898ca4e8f9a
000062,57.910939,2026-08-31T19:57:09.941+00:00,0.00031317799948737957,0.14421083699926385,f275fd0e-bef3-43a2-9ca9-e0e5a27dd487
000063,59.739023,2026-08-31T19:57:11.770+00:00,0.0014580710012523923,0.14542812800209504,2415c163-61b8-468f-bd63-adb371232acc
000064,62.699142,2026-08-31T19:57:14.732+00:00,0.0031506999985140283,0.14478111700009322,bbece8df-ec08-41f5-904a-9d5b2a4b9e15
000065,63.423076,2026-08-31T19:57:15.453+00:00,0.0009016040021379013,0.14538651399925584,a0abf153-6f1f-4213-aead-de00374bab43
000066,63.984902,2026-08-31T19:57:16.015+00:00,0.0007939700008137152,0.15029262099778862,e4b6b859-09aa-49d4-97a1-59836c90093c
000067,64.010097,2026-08-31T19:57:16.040+00:00,0.00025073000142583624,0.1415923880012997,8d4a9c03-fa73-4e0d-be68-1eedd30996af
000068,64.046506,2026-08-31T19:57:16.076+00:00,0.0003427520023251418,0.1443503469999996,a68e1af5-bd4b-4251-822a-e6eaae284cf3
000069,64.177614,2026-08-31T19:57:16.207+00:00,0.0003337740017741453,0.1483783219991892,133bc0bf-8eda-4577-90d4-d7862cf1af97
000070,64.534509,2026-08-31T19:57:16.564+00:00,0.000499538000440225,0.14392973799840547,3d6391e3-2ebf-4738-86db-2b8249404289
000071,64.927979,2026-08-31T19:57:16.958+00:00,0.0005635759989672806,0.1412597199996526,c53fbe61-ae81-4ab1-969e-e904297be72a
000072,65.592145,2026-08-31T19:57:17.622+00:00,0.00034075100120389834,0.14753259300050559,82fcf33e-8c54-415c-804f-d030f624d110
000073,65.733029,2026-08-31T19:57:17.763+00:00,0.0004506069999479223,0.14561232300184201,846dbbf4-f059-46f5-9e5c-7bf7771e24f1
000074,65.762053,2026-08-31T19:57:17.792+00:00,0.0002664820021891501,0.1417823049996514,295d05b4-87b0-4059-adc4-0b72e237a5a0
000075,67.480774,2026-08-31T19:57:19.512+00:00,0.0019410519998928066,0.14708177899956354,7d4aaf40-a818-40da-8ee3-35121054b3d2
000076,70.321556,2026-08-31T19:57:22.354+00:00,0.0028926939994562417,0.1434787230027723,92e4ec04-538d-417a-9a99-4e1db66e4fa8
000077,71.908399,2026-08-31T19:57:23.940+00:00,0.0017812549995142035,0.1426961309989565,b026df88-083d-4603-8ca5-227a0be497d1
