job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000029,27.066086,2026-08-31T19:33:01.468+00:00,0.00048354900354752317,0.14140509299977566,2eb92cdf-a52d-4c14-b122-d4d66e9df02e
000030,28.093764,2026-08-31T19:33:02.496+00:00,0.0012994870012335014,0.1423117319973244,220e737f-969a-4a54-b6b2-04a98d9faf4c
000031,28.123347,2026-08-31T19:33:02.525+00:00,0.0001996950013563037,0.14690851100021973,1699191e-769f-46fc-b90f-508f3652150c
000032,28.53043,2026-08-31T19:33:02.932+00:00,0.0005950130034761969,0.14348505099769682,d819aa56-47c8-497c-a6de-a6565a35d687
000033,28.888319,2026-08-31T19:33:03.290+00:00,0.0006360660008795094,0.14948362599898246,ede77e33-886e-43b0-810f-19966cbc15d7
000034,28.967683,2026-08-31T19:33:03.369+00:00,0.000266752002062276,0.14502053699834505,93ca115c-d431-49cf-a7b6-2c2f9f5e53cc
000035,31.929793,2026-08-31T19:33:06.334+00:00,0.003218007001123624,0.14198143199973856,f6fd8746-0e1f-4ade-aded-eafbf39364af
000036,32.146917,2026-08-31T19:33:06.549+00:00,0.0003853510024782736,0.14106171100138454,fa90e292-d6ce-458a-af88-2e35392318a2
000037,33.809057,2026-08-31T19:33:08.212+00:00,0.0018284900033904705,0.1434421880003356,b3bb6d74-d675-4905-a3f4-a87a332b050f
000038,36.550162,2026-08-31T19:33:10.954+00:00,0.002589171002910007,0.14258430399786448,1d01a4d6-1a06-410a-b4e1-8be889afcda3
000039,36.584374,2026-08-31T19:33:10.986+00:00,0.0002865290043700952,0.15629520499715,68e5c40c-0ad1-43b2-8936-492ac41ab510
000040,37.69512,2026-08-31T19:33:12.098+00:00,0.0015843229994061403,0.15001669200137258,b861629f-6cfa-471d-aa33-83ded718e9ff
000041,38.384727,2026-08-31T19:33:12.787+00:00,0.0008861480018822476,0.14409574099772726,289747db-2fa0-4983-ad16-47d0f8cc5858
000042,38.478637,2026-08-31T19:33:12.880+00:00,0.00030527200215146877,0.14656373699835967,1dc3df24-dbe1-4d8e-abbf-bf81090b957c
000043,39.036992,2026-08-31T19:33:13.439+00:00,0.0008385289984289557,0.14395373800289235,944966e4-37d1-4a64-a9d2-397d04c7aed0
000044,39.178795,2026-08-31T19:33:13.581+00:00,0.00034350100031588227,0.1480295040018973,fe9230ef-0661-4fcf-9dd6-5d7ead860c22
000045,39.22537,2026-08-31T19:33:13.627+00:00,0.0002139730022463482,0.2192154379990825,5ec34612-ae44-4555-a206-607fc606db55
000046,39.595275,2026-08-31T19:33:13.997+00:00,0.0005785270004707854,0.1413819629997306,0ad89004-4da3-4816-813b-835cec9d3009
000047,39.61684,2026-08-31T19:33:14.018+00:00,0.00023612200311617926,0.15059581400055322,142a72c4-8b2f-48f8-b4e4-e4c40222accc
000048,39.62604,2026-08-31T19:33:14.028+00:00,0.00020631799998227507,0.15075505900313146,1b3a8348-eb4f-4099-90a3-ad62d848e8f8
000049,39.739171,2026-08-31T19:33:14.141+00:00,0.00028079600087949075,0.14402722899831133,95a465f0-b93f-4a26-8cd9-9cb24f83550e
000050,39.896837,2026-08-31T19:33:14.299+00:00,0.0004159050004091114,0.14228748100140365,1e4ba2be-d1fe-463d-9b1b-fb12d5918c36
000051,39.928372,2026-08-31T19:33:14.330+00:00,0.00025409600129933096,0.14337717600210453,b1903339-5aba-4648-88bf-586c19321bd9
000052,40.141026,2026-08-31T19:33:14.543+00:00,0.00036575999911292456,0.1516268029990897,7edcec95-284a-43c0-afbb-e686f9ab63e7
000053,40.42843,2026-08-31T19:33:14.830+00:00,0.00031128699993132614,0.14508584199938923,7158488c-e312-4ba5-85bb-e384aa0b21a4
000054,40.694741,2026-08-31T19:33:15.097+00:00,0.0004693280025094282,0.14696558799914783,d76998df-a8df-40fe-acff-0c765dc83fc5
000055,40.805799,2026-08-31T19:33:15.207+00:00,0.0002952600007120054,0.14562143299917807,1e3ae074-345c-4aa2-abb4-61362ee84d2c
000056,40.813026,2026-08-31T19:33:15.215+00:00,0.00019445900034043007,0.15414858200165327,7dbb1b56-bc97-4d75-90da-28b5ed55db12
000057,41.06538,2026-08-31T19:33:15.467+00:00,0.00046954800200182945,0.14467312399938237,94de2d58-f1c4-49ca-a74d-24bcfc9e54a2
000058,41.100824,2026-08-31T19:33:15.502+00:00,0.0002563560010457877,0.14394320199789945,90098560-9526-41c7-a8f7-ef801d09cac0
000059,41.34508,2026-08-31T19:33:15.747+00:00,0.00043215600089752115,0.1440599449997535,28c4f45b-3570-41ab-a2f0-896e0a1f9b94
000060,41.718726,2026-08-31T19:33:16.121+00:00,0.0005679290006810334,0.14275172899942845,f4bf68af-94e2-4250-98af-ccabe0c3eea0
000061,41.748126,2026-08-31T19:33:16.150+00:00,0.0003268750006100163,0.1570956430005026,e4cd8194-20ed-4a70-b57b-86d949962c20
000062,42.483935,2026-08-31T19:33:16.886+00:00,0.0008714079995115753,0.14865538500089315,da9e82fe-c72e-4f28-9b76-46107a1f7f8f
000063,42.700551,2026-08-31T19:33:17.102+00:00,0.0004465159981918987,0.15060743299909518,c3608fa0-4f7e-490b-9a53-7ebf3ae21558
000064,42.716181,2026-08-31T19:33:17.118+00:00,0.00028664999990724027,0.143344945001445,f7f8a7ba-9fd6-4429-9669-1b61b49be059
000065,43.144257,2026-08-31T19:33:17.546+00:00,0.0006828580008004792,0.1425410310002917,13a1c70f-727e-410d-b9ac-721daa0ab66f
000066,43.450885,2026-08-31T19:33:17.853+00:00,0.0004965760017512366,0.14337092700225185,1197eb3c-8d9b-48af-bc93-7e2f6a9ad7fe
000067,44.031421,2026-08-31T19:33:18.434+00:00,0.0008118330006254837,0.14162377899992862,093448ec-2905-40cd-93c3-90d796d4c7ad
000068,44.990007,2026-08-31T19:33:19.393+00:00,0.0011434289990575053,0.14277195700196899,e596c974-699a-44c3-87f8-232dc4f76b43
000069,45.19359,2026-08-31T19:33:19.595+00:00,0.0003797000026679598,0.14315743800034397,527136cd-d500-4fa6-9d0c-2eb7e299e56c
000070,45.454762,2026-08-31T19:33:19.856+00:00,0.00020086199947400019,0.1425120620006055,8ef01c0e-13d7-45bd-b806-4d61ad8e5944
000071,45.672439,2026-08-31T19:33:20.074+00:00,0.0004283069974917453,0.14127849900251022,cc5a6a5c-4449-4361-92f9-23431e28e0c9
000072,46.508705,2026-08-31T19:33:20.911+00:00,0.0010137860008399002,0.14851408899994567,556a92bf-69df-4e84-a742-3e7f0f26b97a
000073,46.546332,2026-08-31T19:33:20.948+00:00,0.00025692599956528284,0.14426833899779012,4b47dda3-ab26-4728-b261-ee8be8f168f5
000074,46.731623,2026-08-31T19:33:21.133+00:00,0.00034468800004106015,0.14632424500086927,91f9f2dc-6b01-451b-abe2-0ed33571c809
000075,46.748171,2026-08-31T19:33:21.150+00:00,0.00021824700161232613,0.1500451130013971,2488e361-70f4-47a4-8b9d-fde0d12be7ff
000076,46.839829,2026-08-31T19:33:21.242+00:00,0.0002704149992496241,0.14151518600192503,4f7ba329-5421-46a2-be5d-572b2138f90a
000077,47.010129,2026-08-31T19:33:21.412+00:00,0.00032992200067383237,0.14169714100353303,b7891548-e7f4-4e46-8c00-1b8500d5fb1f
000078,47.161195,2026-08-31T19:33:21.563+00:00,0.00033146200075862,0.14667899999767542,5fbb3307-8695-4acf-83ad-de71d27f0ad4
000079,47.185316,2026-08-31T19:33:21.587+00:00,0.00028780400316463783,0.14923686199836084,b651690a-45bc-4182-beb8-8630d9da7cb4
000080,47.396964,2026-08-31T19:33:21.799+00:00,0.00042708000182756223,0.14830379300110508,76f418ed-a164-4edc-aaaa-9fa37ba07482
000081,47.732605,2026-08-31T19:33:22.135+00:00,0.0005722610003431328,0.14870879899899592,5a791549-9299-4e59-b129-8a6107bf2ee8
000082,47.734379,2026-08-31T19:33:22.136+00:00,0.0006228649981494527,0.14472317000036128,c5a93fdd-cc4e-4ed6-a4d6-4eca5074d02a
000083,48.140516,2026-08-31T19:33:22.542+00:00,0.00018062399976770394,0.1490659320006671,d806e348-ec48-4575-8d0d-04e2588e3b02
000084,48.327469,2026-08-31T19:33:22.729+00:00,0.0003687150019686669,0.14485208699989016,f408fadc-b7eb-40f5-a96d-8edd66b8cd4c
000085,48.343672,2026-08-31T19:33:22.745+00:00,0.00021824600116815418,0.1419454240021878,cb9707dd-b0e5-4b90-8cbd-d4fb84e14762
000086,48.423356,2026-08-31T19:33:22.825+00:00,0.00026158600303460844,0.14719390099708107,68bc69bd-b5e5-4a67-9a53-844b4a961118
000087,48.4889,2026-08-31T19:33:22.891+00:00,0.0002815690022544004,0.14310483699955512,f8079628-d71a-4517-a746-715921fe50c2
000088,49.035557,2026-08-31T19:33:23.438+00:00,0.0007208490023913328,0.14212280699939583,c73ffb56-712a-485d-aa28-f2eaf1c8e01a
000089,49.129995,2026-08-31T19:33:23.532+00:00,0.00024260700229206122,0.14507167899864726,0aeef7f4-7cc3-4826-9dfa-bf55590aab7f
000090,49.948125,2026-08-31T19:33:24.350+00:00,0.0006319050007732585,0.14408184500280186,81e3851e-d159-4dea-a416-d86eedc025ae
000091,50.079235,2026-08-31T19:33:24.481+00:00,0.00031007800134830177,0.1437321029989107,8ae30aa8-2ced-4b82-805e-3d3f6ef913bd
000092,50.262289,2026-08-31T19:33:24.664+00:00,0.0003619070012064185,0.15952296999967075,59d2a9d6-f86f-4888-bb72-e11b24671dff
000093,50.462597,2026-08-31T19:33:24.862+00:00,0.0003763559980143327,0.14291460100139375,76e22971-4594-4a26-8c2c-52e3e165103c
000094,51.00738,2026-08-31T19:33:25.407+00:00,0.0007616300026711542,0.14427932199760107,24d24ba7-71e6-4345-af5e-034c02696666
000095,51.302106,2026-08-31T19:33:25.702+00:00,0.000522600003023399,0.14112396799828275,87d8c47d-0445-4e2b-80bb-a72bdc107342
000096,51.40892,2026-08-31T19:33:25.808+00:00,0.00028695999935735017,0.1475950140011264,366e61c0-b1a0-4c24-ba0e-7b0f4dc1d046
000097,51.497556,2026-08-31T19:33:25.897+00:00,0.0003337740017741453,0.14387962800174137,3354da2b-9000-4f09-a05d-bc1db6ecaa34
000098,51.567647,2026-08-31T19:33:25.967+00:00,0.0002802070011966862,0.14768703400113736,48729793-0e1e-4393-a4a1-64ca1ee74575
000099,51.78525,2026-08-31T19:33:26.185+00:00,0.0004158910014666617,0.1435238029989705,831b51ad-473c-4c94-a47f-af518c6efcee
000100,52.52618,2026-08-31T19:33:26.926+00:00,0.0006110610011091921,0.14445246199829853,50dbd334-a037-4094-8e61-96a6d6c62d53
000101,52.893307,2026-08-31T19:33:27.293+00:00,0.0006128750028437935,0.14690298599816742,d4371dda-d5fd-44e4-9d83-997f5a949ed5
000102,53.229244,2026-08-31T19:33:27.630+00:00,0.001502272003563121,0.15028160300062154,d2f6ab30-9523-4ed1-842b-4c7953946022
000103,53.279634,2026-08-31T19:33:27.679+00:00,0.0002916040029958822,0.1471471789991483,92c1b694-69e8-4978-8bc1-e05646f56bc3
000104,53.644576,2026-08-31T19:33:28.044+00:00,0.0005340230018191505,0.15382452600169927,10c2d236-7930-4cf8-85f4-e81fe34c4b00
000105,55.047381,2026-08-31T19:33:29.448+00:00,0.0014195250005286653,0.14762297899869736,d8688375-6012-456c-96ba-e0b524053158
000106,55.383445,2026-08-31T19:33:29.783+00:00,0.0005702870003005955,0.14690508100102306,7c97e930-fc89-4b8f-9a33-79ac26b7c765
000107,55.387104,2026-08-31T19:33:29.786+00:00,0.00019670999972731806,0.14770047799902386,16082c43-3b14-42f1-abea-0978f5ff05f7
000108,55.514511,2026-08-31T19:33:29.914+00:00,0.0003930569982912857,0.1423163800027396,9d7de319-a1bd-41a2-a466-eec65d6082d5
000109,55.71605,2026-08-31T19:33:30.116+00:00,0.0004248550030752085,0.14251401399815222,90b99781-bc19-418d-9e4c-0e837bb4d13d
000110,55.918109,2026-08-31T19:33:30.318+00:00,0.0003932490035367664,0.14220954299889854,15e7234e-813d-4fe5-a492-ac2142497750
000111,55.997707,2026-08-31T19:33:30.397+00:00,0.0003213880008843262,0.14302515000235871,2e8eb513-1681-4365-a136-96be67b7195d
000112,56.477843,2026-08-31T19:33:30.878+00:00,0.0006604359987250064,0.14212998800212517,4e0eb372-4081-49b6-9b92-d84795fbcf6e
000113,56.600423,2026-08-31T19:33:31.000+00:00,0.00028870400274172425,0.14593564099777723,be49a8c1-c1b0-4702-9d37-4c2f3982c538
000114,56.825697,2026-08-31T19:33:31.225+00:00,0.00044246499965083785,0.2395201580002322,cef592fe-df23-42c7-8ff7-da7f37e0d6eb
000115,57.350025,2026-08-31T19:33:31.750+00:00,0.0007217090023914352,0.14745114799734438,bab8befa-08bf-40fb-b1ac-57a55aa3d755
000116,57.571802,2026-08-31T19:33:31.971+00:00,0.00043204900066484697,0.14485264800168807,8ede206d-3990-41f4-9fd3-ede347b9cbad
000117,57.614006,2026-08-31T19:33:32.013+00:00,0.00028790800206479616,0.14591870399817708,9611595f-d33c-47a9-9172-1812e09d7c2d
000118,57.697792,2026-08-31T19:33:32.097+00:00,0.0002889600000344217,0.14660981700217235,cf1df71e-681a-4539-9282-54e60c718950
000119,57.84225,2026-08-31T19:33:32.242+00:00,0.00037686299765482545,0.15304113700040034,142e8484-3330-4c22-9650-5495436f65fa
000120,58.53091,2026-08-31T19:33:32.931+00:00,0.0008968789989012294,0.1438484710015473,d824d14d-a825-4892-909b-98afddc542e6
000121,58.557368,2026-08-31T19:33:32.957+00:00,0.0003526479995343834,0.14341164999859757,5f67f82a-283c-4443-8128-b2d203c33a8f
000122,58.729331,2026-08-31T19:33:33.129+00:00,0.00043257500146864913,0.14380258500023047,1d5d80af-b3fe-4ab4-97f0-bc6c95ecdddf
000123,58.848015,2026-08-31T19:33:33.247+00:00,0.0002974190028908197,0.14490855699841632,3de6c400-12c2-44f0-9f97-0ca40ca2f378
000124,59.014626,2026-08-31T19:33:33.414+00:00,0.0003933120024157688,0.14547247199880076,af291876-ab4c-42e5-8ce1-d02a78bbc823
000125,59.389452,2026-08-31T19:33:33.789+00:00,0.0005805130022054072,0.14301532199897338,da604423-269a-44ea-98d0-e77079d8b26e
000126,59.397223,2026-08-31T19:33:33.797+00:00,0.0002702349993342068,0.14121141000214266,c5c4c817-42ee-47ca-9702-e4933d503ff7
000127,59.487828,2026-08-31T19:33:33.887+00:00,0.00027487899933476,0.1455753080008435,7620aaec-e98f-4c51-a4a5-1b6f7a9583f4
000128,59.505161,2026-08-31T19:33:33.905+00:00,0.0002092319991788827,0.14370671000142465,7b9c654e-f33d-4f46-a66f-3ec6abed413d
000129,59.541502,2026-08-31T19:33:33.941+00:00,0.0001848050014814362,0.1429627449979307,5661cc96-4391-4a02-aa76-a0c84ddd929c
000130,59.687081,2026-08-31T19:33:34.087+00:00,0.0002806709999276791,0.14661621800041758,59907504-a277-4c34-8d22-d4435b485419
000131,60.214647,2026-08-31T19:33:34.615+00:00,0.0006980100006330758,0.1428362670012575,4ceeceaf-0ec6-4484-9b27-98d71df22ed6
000132,60.320826,2026-08-31T19:33:34.720+00:00,0.0002761080031632446,0.14286354099749587,6a0ac2c9-40f9-42e9-8e1b-40905a459938
000133,60.639559,2026-08-31T19:33:35.039+00:00,0.0004643910033337306,0.14162810899870237,4d30e068-1539-415a-972e-c83925534e88
000134,60.715391,2026-08-31T19:33:35.115+00:00,0.0002941799975815229,0.14161240400062525,038bbddc-73bd-4a1d-bd7c-524fd24e4567
000135,60.760267,2026-08-31T19:33:35.160+00:00,0.0002585279980849009,0.15126074600266293,20eb2e84-6884-4bb4-b515-07443beaa3b7
000136,60.979247,2026-08-31T19:33:35.379+00:00,0.00045034200229565613,0.14626511099777417,2cbb94e9-da07-4d43-b8a5-c182b86d80dc
000137,60.988311,2026-08-31T19:33:35.388+00:00,0.00021417400057544,0.14692662299785297,daeeede8-f42a-4678-b27a-76251cfd321b
000138,61.022914,2026-08-31T19:33:35.424+00:00,0.0019348809983057436,0.1482529640015855,51b7053c-a3c7-40e8-a55a-b2d227f64572
000139,61.41286,2026-08-31T19:33:35.813+00:00,0.000630095000815345,0.14327846100059105,5c398cbf-45c4-4de5-87bb-6af5384d1559
000140,61.66613,2026-08-31T19:33:36.066+00:00,0.00046660799853270873,0.14332548400125233,22b20f48-01c3-4422-8279-fb555e452635
000141,61.882011,2026-08-31T19:33:36.282+00:00,0.0004439980002644006,0.14568503699774737,68891bac-b863-4368-90f8-cc20aa75df9c
000142,61.882496,2026-08-31T19:33:36.283+00:00,0.0017043760017259046,0.14351060899934964,a1364f86-e389-4d2f-9433-c7de4a25daad
000143,61.935391,2026-08-31T19:33:36.335+00:00,0.0002628580004966352,0.14817297800254892,957ffb33-9ff8-46a8-b04f-e7c93566d954
000144,62.145695,2026-08-31T19:33:36.545+00:00,0.0004290590004529804,0.14389650399971288,c457743e-7c71-40a5-ac2e-d368707eda8d
000145,64.042382,2026-08-31T19:33:38.444+00:00,0.002072389001114061,0.144607669000834,e82f87f5-b1f3-4e89-9533-eefa5c4728d4
000146,66.902278,2026-08-31T19:33:41.305+00:00,0.003200695999112213,0.15021505400000024,cd4c5b19-eb81-40c4-97da-4579bac7ffee
000147,68.019616,2026-08-31T19:33:42.420+00:00,0.001368749999528518,0.14959997099867905,e91af0ac-7a89-4dd7-b2bc-39a15f672d91
000148,71.758508,2026-08-31T19:33:46.162+00:00,0.003993152000475675,0.14136090200190665,1abf557b-86ef-4af5-9c5b-48ed34ce96d9
000149,72.658006,2026-08-31T19:33:47.058+00:00,0.0010146469976461958,0.14416120200257865,2929a96b-2406-49c8-9079-cfccada27faf
000150,72.689172,2026-08-31T19:33:47.089+00:00,0.00024202200074796565,0.1469130130026315,715e47bf-702a-4ccc-88cf-789ebabe3ade
000151,73.728272,2026-08-31T19:33:48.128+00:00,0.00045641700125997886,0.14965627899800893,56cca184-b9be-4f4d-ac87-ca29c4735a23
000152,75.465413,2026-08-31T19:33:49.867+00:00,0.0020078569978068117,0.14924635300121736,f33f0b73-0f68-41e5-921a-1a76b4b4b0e1
000153,75.796849,2026-08-31T19:33:50.197+00:00,0.0004987140018783975,0.1489310340002703,ebf926d9-7cf5-41f9-b3e3-3d8039781d1b
000154,75.946442,2026-08-31T19:33:50.346+00:00,0.00028647900035139173,0.14560340800017002,5b06ea87-449a-4bb0-a3f6-6994c622d74f
000155,76.017568,2026-08-31T19:33:50.417+00:00,0.00023717200019746087,0.14957191299981787,39351cf3-aa2b-454b-a0a4-1aa8ee8cb20f
000156,76.249126,2026-08-31T19:33:50.649+00:00,0.0004504830030782614,0.14532125299956533,f7706c67-bed1-4293-83d7-cfa318a3f2c6
000157,76.334299,2026-08-31T19:33:50.734+00:00,0.0002882630033127498,0.1455211309985316,47a23cb6-bc53-46e7-be6d-20dd975d0bb5
000158,76.442048,2026-08-31T19:33:50.841+00:00,0.0002675559990166221,0.14920299600271392,9f2c236d-ccb4-42a1-8802-63eedc1cd409
000159,76.881044,2026-08-31T19:33:51.281+00:00,0.000656254000205081,0.14310373199987225,b1e3e25b-1ad3-48ec-8ffa-b47869f54980
000160,77.488132,2026-08-31T19:33:51.888+00:00,0.0008291650010505691,0.17791201200088835,bdc21e88-c5c1-48b7-b862-3cf15e179464
000161,77.524876,2026-08-31T19:33:51.924+00:00,0.00024121600290527567,0.14378101999682258,3781b79d-4748-44a9-9ed3-7b4ec3048223
000162,79.832822,2026-08-31T19:33:54.234+00:00,0.0024835399999574292,0.14152053200086812,195de8e2-bca5-4646-b15e-14874a0f22d5
000163,80.110807,2026-08-31T19:33:54.510+00:00,0.00042258499888703227,0.14168601500205114,c4a8834b-7fd6-459d-972e-a63a8307fe7f
000164,80.183426,2026-08-31T19:33:54.583+00:00,0.0002271270022902172,0.1444906489996356,0db662b0-d02b-48bf-9e94-c8bc3d331932
000165,80.395891,2026-08-31T19:33:54.795+00:00,0.0003016090013261419,0.14327785299974494,f3cee6dd-af5c-4ee7-aa39-8104064124ef
000166,80.576974,2026-08-31T19:33:54.975+00:00,0.0003336390000185929,0.14140645299994503,1f943cbb-2066-4852-be2f-409b1fef508a
000167,80.770812,2026-08-31T19:33:55.169+00:00,0.0003661560003820341,0.14417857599983108,e2c18784-681f-4600-bdd2-d6197972d571
000168,80.881891,2026-08-31T19:33:55.280+00:00,0.00029178000113461167,0.14252232299986645,6ac01bab-9858-4595-864d-83798f554701
000169,80.889897,2026-08-31T19:33:55.288+00:00,0.00021563300106208771,0.14800749499772792,2dfcf5a1-45e8-4cec-be5c-7891aac53c52
000170,81.091037,2026-08-31T19:33:55.489+00:00,0.00035625700184027664,0.147760271000152,923216d0-b84f-415d-8850-deabd69a25d7
000171,81.366438,2026-08-31T19:33:55.765+00:00,0.000385038998501841,0.1439939060001052,417790dc-0d7a-468a-965b-963796eb1d7a
000172,81.9735,2026-08-31T19:33:56.372+00:00,0.0008091230010904837,0.14311034099955577,c0041ce5-8ceb-4fdf-a160-6b4dd6c6aa66
000173,82.100047,2026-08-31T19:33:56.498+00:00,0.00044676399920717813,0.15002640200327733,43cdb58f-c52e-4047-84c1-c00f202b1900
000174,82.523037,2026-08-31T19:33:56.921+00:00,0.00029495100170606747,0.1513173610001104,56253173-c63d-413c-b2ff-d4d5d6e02733
000175,82.586907,2026-08-31T19:33:56.985+00:00,0.00023732499903417192,0.1437218760001997,2a26bde9-1620-4518-a29d-e3ecd302633b
000176,82.704123,2026-08-31T19:33:57.102+00:00,0.0003134020007564686,0.18453164600214222,b864a3d5-696d-4d73-b034-c6f2ab7f2e85
000177,83.045124,2026-08-31T19:33:57.443+00:00,0.0005629980005323887,0.1476496520008368,0a1db926-77e4-40e8-b063-12804f467cee
000178,83.348635,2026-08-31T19:33:57.747+00:00,0.0005146190014784224,0.14969999700042536,870b4ced-3d64-4813-8dd3-db9e3297126a
000179,83.43478,2026-08-31T19:33:57.833+00:00,0.00037130500277271494,0.14163332499811077,f4bd2d78-f15c-46e2-b62b-2f31043974aa
000180,83.792847,2026-08-31T19:33:58.191+00:00,0.00071344699972542,0.14238552900133072,406849a0-7d64-47bf-99eb-f28a58b527e9
000181,83.987226,2026-08-31T19:33:58.385+00:00,0.00037934099964331836,0.1412710859985964,bd84d129-d923-4a6a-afea-4ed985db2982
000182,84.739622,2026-08-31T19:33:59.138+00:00,0.0010306069998478051,0.1420509179988585,7bbdf88f-5fa9-44a7-8ae5-db8cdfcf7931
000183,84.908321,2026-08-31T19:33:59.306+00:00,0.0003659760004666168,0.15092822200313094,0d58e457-b443-4778-aac9-a83735e2368e
000184,85.048568,2026-08-31T19:33:59.447+00:00,0.0004226830023981165,0.15047821800180827,813fd5c5-672d-4445-b022-f5466a0bec31
000185,85.108013,2026-08-31T19:33:59.506+00:00,0.0002686219995666761,0.6770252630012692,65b61a59-60e3-4b2e-8196-1842ff7b965e
000186,85.266512,2026-08-31T19:33:59.665+00:00,0.0003662980016088113,0.14941789300064556,ecd78acb-60cd-4866-8c8e-613a1385dcdd
000187,85.328039,2026-08-31T19:33:59.726+00:00,0.00028537899925140664,0.14387253500171937,7e15bf7e-5180-4e8e-8d01-4e8a9ef573ac
000188,85.354148,2026-08-31T19:33:59.752+00:00,0.00020625200340873562,0.14933552399816108,1da30bb8-e7a0-47cb-bd21-ba669520ba69
000189,86.054624,2026-08-31T19:34:00.453+00:00,0.0009180839988403022,0.1521652740011632,1b9ef094-3176-48df-a395-0c19667efd5d
