schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-mmpp-808-ddfa18c1,000010,22.036588,2026-08-31T21:28:43.071+00:00,2026-08-31T21:28:43.109+00:00,2026-08-31T21:28:43.124+00:00,2026-08-31T21:28:43.125+00:00,2026-08-31T21:28:43.612+00:00,2026-08-31T21:28:43.613+00:00,0.224682,0.48804788200141047,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,41f727654d1140a7f39b66bca06ee65b437d7249fdf7f8385838f35362ac158f,1,15.0,503.0
1,hpa-mmpp-808-ddfa18c1,000013,22.487386,2026-08-31T21:28:43.522+00:00,2026-08-31T21:28:43.557+00:00,2026-08-31T21:28:43.633+00:00,2026-08-31T21:28:43.633+00:00,2026-08-31T21:28:43.794+00:00,2026-08-31T21:28:43.794+00:00,0.057164,0.16090632399937022,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,582500142ccd3dfb5a8800d7df20c5b9e3f5e6b970ee6068d70637ead5ad7ae3,1,76.0,237.0
1,hpa-mmpp-808-ddfa18c1,000012,22.264715,2026-08-31T21:28:43.299+00:00,2026-08-31T21:28:43.343+00:00,2026-08-31T21:28:43.814+00:00,2026-08-31T21:28:43.814+00:00,2026-08-31T21:28:44.595+00:00,2026-08-31T21:28:44.596+00:00,0.317565,0.7814330879991758,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,42249f969c7881d931030ec6a1a9cb1f6da509d2553eb3ac7d2dbf6639af8051,1,471.0,1252.0
1,hpa-mmpp-808-ddfa18c1,000011,22.244851,2026-08-31T21:28:43.279+00:00,2026-08-31T21:28:43.316+00:00,2026-08-31T21:28:44.662+00:00,2026-08-31T21:28:44.662+00:00,2026-08-31T21:28:45.786+00:00,2026-08-31T21:28:45.786+00:00,0.466891,1.1241919639978732,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,32eb7a06d11eeec9db411567872cabd5dee0a693f6a16d21bc5f8324bd74b213,1,1346.0,2470.0
1,hpa-mmpp-808-ddfa18c1,000017,24.124191,2026-08-31T21:28:45.159+00:00,2026-08-31T21:28:45.196+00:00,2026-08-31T21:28:45.810+00:00,2026-08-31T21:28:45.810+00:00,2026-08-31T21:28:47.404+00:00,2026-08-31T21:28:47.404+00:00,0.646962,1.5937586030013335,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,91425fd21aa8b8d5d1b753b45ce95ed61ff5d1d481e2dbef7f7f914f48916313,1,614.0,2208.0
1,hpa-mmpp-808-ddfa18c1,000016,23.679004,2026-08-31T21:28:44.713+00:00,2026-08-31T21:28:44.752+00:00,2026-08-31T21:28:47.425+00:00,2026-08-31T21:28:47.425+00:00,2026-08-31T21:28:47.508+00:00,2026-08-31T21:28:47.508+00:00,0.040186,0.08234733999779564,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9e9bfee85fd8ff0d5a9103fac9de86f0f96801a815e1f613cc22ab515ae59921,1,2673.0,2756.0
1,hpa-mmpp-808-ddfa18c1,000018,26.082219,2026-08-31T21:28:47.118+00:00,2026-08-31T21:28:47.166+00:00,2026-08-31T21:28:47.539+00:00,2026-08-31T21:28:47.539+00:00,2026-08-31T21:28:47.817+00:00,2026-08-31T21:28:47.817+00:00,0.125025,0.27836829899752047,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f949d24839095eff1c94f0161caab120e03109b83f19c8f256f7973430c5e5fe,1,373.0,651.0
1,hpa-mmpp-808-ddfa18c1,000015,23.350436,2026-08-31T21:28:44.385+00:00,2026-08-31T21:28:44.423+00:00,2026-08-31T21:28:47.975+00:00,2026-08-31T21:28:47.975+00:00,2026-08-31T21:28:47.998+00:00,2026-08-31T21:28:47.998+00:00,0.016577,0.023697756998444675,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,7322303375237a9c1874650fd36b6daba56c6451259ec5db2bef807273059cc8,1,3552.0,3575.0
1,hpa-mmpp-808-ddfa18c1,000014,23.340973,2026-08-31T21:28:44.376+00:00,2026-08-31T21:28:44.420+00:00,2026-08-31T21:28:47.853+00:00,2026-08-31T21:28:47.854+00:00,2026-08-31T21:28:47.918+00:00,2026-08-31T21:28:47.918+00:00,0.036637,0.06441741800153977,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,652e28ae5344324b49f7c597c239648811e15d7111035d0c04aff2831b388263,1,3433.0,3498.0
1,hpa-mmpp-808-ddfa18c1,000019,32.896288,2026-08-31T21:28:53.935+00:00,2026-08-31T21:28:53.974+00:00,2026-08-31T21:28:53.978+00:00,2026-08-31T21:28:53.978+00:00,2026-08-31T21:28:54.589+00:00,2026-08-31T21:28:54.589+00:00,0.24533,0.611033202996623,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ce5b885c06be3c127739a456e544cab32888ddb02d99a9f3084657036c205c5c,1,4.0,615.0
1,hpa-mmpp-808-ddfa18c1,000020,36.580538,2026-08-31T21:28:57.615+00:00,2026-08-31T21:28:57.655+00:00,2026-08-31T21:28:57.659+00:00,2026-08-31T21:28:57.659+00:00,2026-08-31T21:28:58.086+00:00,2026-08-31T21:28:58.086+00:00,0.189696,0.42694251899956726,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c325bd61ef96b9c1f630fa076811e7d65d074a37d47aaa8ab0363e20e9d5173e,1,4.0,431.0
1,hpa-mmpp-808-ddfa18c1,000021,40.493448,2026-08-31T21:29:01.528+00:00,2026-08-31T21:29:01.565+00:00,2026-08-31T21:29:01.570+00:00,2026-08-31T21:29:01.570+00:00,2026-08-31T21:29:01.610+00:00,2026-08-31T21:29:01.610+00:00,0.038367,0.04071144399858895,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b29b7470fb50940dd077f76dc53ae51647501c46f0ee82ae440382d8aa1355c9,1,5.0,45.0
1,hpa-mmpp-808-ddfa18c1,000022,41.206528,2026-08-31T21:29:02.240+00:00,2026-08-31T21:29:02.278+00:00,2026-08-31T21:29:02.282+00:00,2026-08-31T21:29:02.282+00:00,2026-08-31T21:29:02.300+00:00,2026-08-31T21:29:02.300+00:00,0.017632,0.01768886599893449,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0ebdb6d35da75e3b0baf8794c9432abd8bd5a439fab13985f14f3a9f827146b7,1,4.0,22.0
1,hpa-mmpp-808-ddfa18c1,000023,43.641926,2026-08-31T21:29:04.677+00:00,2026-08-31T21:29:04.716+00:00,2026-08-31T21:29:04.722+00:00,2026-08-31T21:29:04.722+00:00,2026-08-31T21:29:05.889+00:00,2026-08-31T21:29:05.889+00:00,0.482699,1.1671555360007915,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,2156a7ed58120ca03ca7a9bcc5db61568f8de155f902b4ad7e7372e1f96d14b5,1,6.0,1173.0
1,hpa-mmpp-808-ddfa18c1,000024,49.626699,2026-08-31T21:29:10.665+00:00,2026-08-31T21:29:10.703+00:00,2026-08-31T21:29:10.716+00:00,2026-08-31T21:29:10.716+00:00,2026-08-31T21:29:10.987+00:00,2026-08-31T21:29:10.987+00:00,0.120967,0.27108102399870404,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,6ac4a68f19c0f2d80857c51d109df4ce82804f0e3f3ae946ed7f48a2a400cc42,1,13.0,284.0
1,hpa-mmpp-808-ddfa18c1,000025,57.204529,2026-08-31T21:29:18.243+00:00,2026-08-31T21:29:18.281+00:00,2026-08-31T21:29:18.286+00:00,2026-08-31T21:29:18.286+00:00,2026-08-31T21:29:18.992+00:00,2026-08-31T21:29:18.992+00:00,0.290174,0.7060695349973685,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9a9ad8a5b42d6f695984d2942390750e72327cfbee454d015d4cff83a5165670,1,5.0,711.0
1,hpa-mmpp-808-ddfa18c1,000026,58.992178,2026-08-31T21:29:20.027+00:00,2026-08-31T21:29:20.063+00:00,2026-08-31T21:29:20.067+00:00,2026-08-31T21:29:20.067+00:00,2026-08-31T21:29:20.553+00:00,2026-08-31T21:29:20.553+00:00,0.216371,0.48581293700044625,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,61f7ef73236b411e56fc1572e2544a2c8a3adbb5784079d71c25943024429396,1,4.0,490.0
1,hpa-mmpp-808-ddfa18c1,000027,65.803229,2026-08-31T21:29:26.842+00:00,2026-08-31T21:29:26.880+00:00,2026-08-31T21:29:26.885+00:00,2026-08-31T21:29:26.885+00:00,2026-08-31T21:29:26.910+00:00,2026-08-31T21:29:26.910+00:00,0.025632,0.02567240299686091,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,1c4491b53ace5560ece9a70e494c5050a62cd3e6ea1c90107405337459aa5e55,1,5.0,30.0
1,hpa-mmpp-808-ddfa18c1,000028,66.087337,2026-08-31T21:29:27.119+00:00,2026-08-31T21:29:27.157+00:00,2026-08-31T21:29:27.171+00:00,2026-08-31T21:29:27.171+00:00,2026-08-31T21:29:27.604+00:00,2026-08-31T21:29:27.604+00:00,0.193834,0.433309691001341,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,d70116db0b8d018d55f093ce24e33eda1cac9a50bbeea0f4fd57a749200c1751,1,14.0,447.0
1,hpa-mmpp-808-ddfa18c1,000029,67.885852,2026-08-31T21:29:28.919+00:00,2026-08-31T21:29:28.956+00:00,2026-08-31T21:29:28.960+00:00,2026-08-31T21:29:28.960+00:00,2026-08-31T21:29:28.968+00:00,2026-08-31T21:29:28.968+00:00,0.008195,0.008235121000325307,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,4e57a2eb236b7bd4ec32c25a84b0d96c2dabecd17ea736fdb7198baef36bfc9e,1,4.0,12.0
1,hpa-mmpp-808-ddfa18c1,000030,69.216343,2026-08-31T21:29:30.249+00:00,2026-08-31T21:29:30.288+00:00,2026-08-31T21:29:30.293+00:00,2026-08-31T21:29:30.293+00:00,2026-08-31T21:29:30.495+00:00,2026-08-31T21:29:30.495+00:00,0.045978,0.20209017100205529,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5ebfd40e3a4dc5bff7ee177e54a17a445f3047d4d8d3ab903d48e861bb4fe8e1,1,5.0,207.0
1,hpa-mmpp-808-ddfa18c1,000031,70.107007,2026-08-31T21:29:31.139+00:00,2026-08-31T21:29:31.182+00:00,2026-08-31T21:29:31.188+00:00,2026-08-31T21:29:31.188+00:00,2026-08-31T21:29:31.227+00:00,2026-08-31T21:29:31.227+00:00,0.039215,0.039391330999933416,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0b9286f2e7a3dd9ff7d043e8b97976c5532960d53b4e077bc6b7363464f8fc9f,1,6.0,45.0
1,hpa-mmpp-808-ddfa18c1,000032,70.244872,2026-08-31T21:29:31.276+00:00,2026-08-31T21:29:31.314+00:00,2026-08-31T21:29:31.330+00:00,2026-08-31T21:29:31.330+00:00,2026-08-31T21:29:31.398+00:00,2026-08-31T21:29:31.398+00:00,0.041367,0.06821748899892555,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,c1734abc6da27e0bd72092d10ca2408a56d04470a8739a47547c1fd92c71f338,1,16.0,84.0
1,hpa-mmpp-808-ddfa18c1,000033,70.298861,2026-08-31T21:29:31.330+00:00,2026-08-31T21:29:31.368+00:00,2026-08-31T21:29:31.373+00:00,2026-08-31T21:29:31.373+00:00,2026-08-31T21:29:31.590+00:00,2026-08-31T21:29:31.590+00:00,0.098653,0.21768625800177688,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c30a4ca73af6d088e0d89d08f4224f76a1f2ac12cc6d57c509d2cba39614c360,1,5.0,222.0
1,hpa-mmpp-808-ddfa18c1,000034,70.477203,2026-08-31T21:29:31.509+00:00,2026-08-31T21:29:31.546+00:00,2026-08-31T21:29:31.551+00:00,2026-08-31T21:29:31.551+00:00,2026-08-31T21:29:32.159+00:00,2026-08-31T21:29:32.159+00:00,0.265078,0.6083577839999634,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,16b63811cd75f694ee9c391af250c3de575fbb0f5cafefd1481619d2355b35c7,1,5.0,613.0
1,hpa-mmpp-808-ddfa18c1,000036,70.943584,2026-08-31T21:29:31.975+00:00,2026-08-31T21:29:32.013+00:00,2026-08-31T21:29:32.189+00:00,2026-08-31T21:29:32.189+00:00,2026-08-31T21:29:32.202+00:00,2026-08-31T21:29:32.202+00:00,0.012228,0.012286731001950102,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,9a01bc60d6a0798903ceb07dbb0b4acd8e6e60c570967262b20f2bcd14b16a6a,1,176.0,189.0
1,hpa-mmpp-808-ddfa18c1,000037,70.945102,2026-08-31T21:29:31.977+00:00,2026-08-31T21:29:32.015+00:00,2026-08-31T21:29:32.252+00:00,2026-08-31T21:29:32.253+00:00,2026-08-31T21:29:32.488+00:00,2026-08-31T21:29:32.488+00:00,0.105777,0.235934742999234,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,3802ed0ef58758bb8620a330716c06c8d1a9990e7f726b49dc316c1ba03be53a,1,237.0,473.0
1,hpa-mmpp-808-ddfa18c1,000035,70.734369,2026-08-31T21:29:31.766+00:00,2026-08-31T21:29:31.847+00:00,2026-08-31T21:29:31.862+00:00,2026-08-31T21:29:31.862+00:00,2026-08-31T21:29:32.317+00:00,2026-08-31T21:29:32.317+00:00,0.208818,0.4551292620017193,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,37cb129c5b119b8a40f281336a97087f74d43bc04f7a0e6d1a0225fc35f7eca1,1,15.0,470.0
1,hpa-mmpp-808-ddfa18c1,000038,71.142211,2026-08-31T21:29:32.174+00:00,2026-08-31T21:29:32.208+00:00,2026-08-31T21:29:32.333+00:00,2026-08-31T21:29:32.333+00:00,2026-08-31T21:29:34.424+00:00,2026-08-31T21:29:34.424+00:00,0.832698,2.0906296099965402,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a903fddcd345e7d12c217279ee91b1ebddb64300924058a45b3138154874e766,1,125.0,2216.0
1,hpa-mmpp-808-ddfa18c1,000039,72.971468,2026-08-31T21:29:34.005+00:00,2026-08-31T21:29:34.041+00:00,2026-08-31T21:29:34.096+00:00,2026-08-31T21:29:34.096+00:00,2026-08-31T21:29:35.004+00:00,2026-08-31T21:29:35.004+00:00,0.171722,0.9080219049974403,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,b3725953a12d4135ef2ab4cca5afab2b6d0a24f18bd00809cc4514ede7da6906,1,55.0,963.0
1,hpa-mmpp-808-ddfa18c1,000040,76.265398,2026-08-31T21:29:37.300+00:00,2026-08-31T21:29:37.337+00:00,2026-08-31T21:29:37.340+00:00,2026-08-31T21:29:37.341+00:00,2026-08-31T21:29:38.252+00:00,2026-08-31T21:29:38.252+00:00,0.37418,0.9115934440014826,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,8a616786fadf0184a2a147fadcf03e89fc0ea3756fc1fe8f637443bdd7c0c3b0,1,3.0,915.0
1,hpa-mmpp-808-ddfa18c1,000041,76.551901,2026-08-31T21:29:37.584+00:00,2026-08-31T21:29:37.623+00:00,2026-08-31T21:29:37.626+00:00,2026-08-31T21:29:37.626+00:00,2026-08-31T21:29:38.492+00:00,2026-08-31T21:29:38.492+00:00,0.368977,0.8657730880004237,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,821ed9d8d4d02263c58d3333baa417c01f63af2506715adb3c748e1fa422f990,1,3.0,869.0
1,hpa-mmpp-808-ddfa18c1,000042,77.478512,2026-08-31T21:29:38.510+00:00,2026-08-31T21:29:38.545+00:00,2026-08-31T21:29:38.549+00:00,2026-08-31T21:29:38.549+00:00,2026-08-31T21:29:38.990+00:00,2026-08-31T21:29:38.990+00:00,0.193956,0.44080774799658684,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d3274226c9a08fc683d5ae09736c73d67c2e01a72ed3246294702a4a7f31edcb,1,4.0,445.0
1,hpa-mmpp-808-ddfa18c1,000043,81.409431,2026-08-31T21:29:42.442+00:00,2026-08-31T21:29:42.476+00:00,2026-08-31T21:29:42.481+00:00,2026-08-31T21:29:42.481+00:00,2026-08-31T21:29:42.603+00:00,2026-08-31T21:29:42.603+00:00,0.062363,0.12239578699882259,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,89f2c4f0bc2812d9de9c94783e1654a744d5d298ab6f81ce0f4f6ee8b01bc57f,1,5.0,127.0
1,hpa-mmpp-808-ddfa18c1,000044,84.267525,2026-08-31T21:29:45.302+00:00,2026-08-31T21:29:45.344+00:00,2026-08-31T21:29:45.348+00:00,2026-08-31T21:29:45.348+00:00,2026-08-31T21:29:45.371+00:00,2026-08-31T21:29:45.371+00:00,0.02362,0.023674505999224493,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,20ac14422fed21b4c88b5e3948bef8518aa131c077c8ce411784e94aeac10223,1,4.0,27.0
1,hpa-mmpp-808-ddfa18c1,000046,85.781548,2026-08-31T21:29:46.813+00:00,2026-08-31T21:29:46.850+00:00,2026-08-31T21:29:46.854+00:00,2026-08-31T21:29:46.854+00:00,2026-08-31T21:29:47.193+00:00,2026-08-31T21:29:47.193+00:00,0.156848,0.33863275600015186,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c004db95190f3ad6eb9fa0402f259bb607abc4d8ef0dd168c5456fb9275a2d65,1,4.0,343.0
1,hpa-mmpp-808-ddfa18c1,000047,85.896082,2026-08-31T21:29:46.928+00:00,2026-08-31T21:29:46.961+00:00,2026-08-31T21:29:47.217+00:00,2026-08-31T21:29:47.217+00:00,2026-08-31T21:29:47.596+00:00,2026-08-31T21:29:47.596+00:00,0.150471,0.3788463450000563,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9a8221db0465a1955a05950a73ee886fd27ca6e19591d53945d106dc5582722f,1,256.0,635.0
1,hpa-mmpp-808-ddfa18c1,000045,85.542162,2026-08-31T21:29:46.574+00:00,2026-08-31T21:29:46.610+00:00,2026-08-31T21:29:46.613+00:00,2026-08-31T21:29:46.613+00:00,2026-08-31T21:29:47.593+00:00,2026-08-31T21:29:47.593+00:00,0.401754,0.9798603479976009,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,fb0a8c5d2fdc80e8f9c4c5e28cffcdd2d284e2386ef192f5f583d4c84268253e,1,3.0,983.0
1,hpa-mmpp-808-ddfa18c1,000049,86.513287,2026-08-31T21:29:47.545+00:00,2026-08-31T21:29:47.579+00:00,2026-08-31T21:29:47.610+00:00,2026-08-31T21:29:47.610+00:00,2026-08-31T21:29:48.847+00:00,2026-08-31T21:29:48.847+00:00,0.510074,1.2363876739982516,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,ff323f8e38aefaa16b4521e7a997a9378f50b9a9d6c19c0bc61114038dcc2357,1,31.0,1268.0
1,hpa-mmpp-808-ddfa18c1,000052,86.913275,2026-08-31T21:29:47.945+00:00,2026-08-31T21:29:47.984+00:00,2026-08-31T21:29:48.877+00:00,2026-08-31T21:29:48.877+00:00,2026-08-31T21:29:49.089+00:00,2026-08-31T21:29:49.089+00:00,0.08285,0.21216144500067458,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,eeffe25afd44f9ab3822220992ef4414092175237b8c18f22c224c6f59e92163,1,893.0,1105.0
1,hpa-mmpp-808-ddfa18c1,000048,86.321629,2026-08-31T21:29:47.354+00:00,2026-08-31T21:29:47.388+00:00,2026-08-31T21:29:47.640+00:00,2026-08-31T21:29:47.640+00:00,2026-08-31T21:29:49.214+00:00,2026-08-31T21:29:49.214+00:00,0.655611,1.5742669159990328,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,dd258ef862560477f190e31c34d52566ee6b77e23112d63ee4d43a7bc3a473cb,1,252.0,1826.0
1,hpa-mmpp-808-ddfa18c1,000053,88.126746,2026-08-31T21:29:49.159+00:00,2026-08-31T21:29:49.202+00:00,2026-08-31T21:29:49.261+00:00,2026-08-31T21:29:49.261+00:00,2026-08-31T21:29:49.278+00:00,2026-08-31T21:29:49.278+00:00,0.005325,0.01702795700111892,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e0ac911403b144efdb29832267556e1f6177c68945046d1330740ee1a304ce23,1,59.0,76.0
1,hpa-mmpp-808-ddfa18c1,000050,86.658187,2026-08-31T21:29:47.690+00:00,2026-08-31T21:29:47.729+00:00,2026-08-31T21:29:48.285+00:00,2026-08-31T21:29:48.285+00:00,2026-08-31T21:29:49.875+00:00,2026-08-31T21:29:49.875+00:00,0.390786,1.5905169840007147,sqs-worker-5986dcd897-qjf2j,ip-192-168-20-201.ec2.internal,0e7bab12de636b43c4074d4b8dc34710a737fb3f5fbd0ab71c0bc7094b5de5b5,1,556.0,2146.0
1,hpa-mmpp-808-ddfa18c1,000051,86.750234,2026-08-31T21:29:47.782+00:00,2026-08-31T21:29:48.309+00:00,2026-08-31T21:29:49.135+00:00,2026-08-31T21:29:49.135+00:00,2026-08-31T21:29:50.012+00:00,2026-08-31T21:29:50.012+00:00,0.366383,0.8768913979984063,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,0b4b530b68219030c6710da05f9466cb98d7392b61861885ab7c9c00cb0f2c12,1,826.0,1703.0
1,hpa-mmpp-808-ddfa18c1,000055,88.654334,2026-08-31T21:29:49.686+00:00,2026-08-31T21:29:49.724+00:00,2026-08-31T21:29:50.064+00:00,2026-08-31T21:29:50.064+00:00,2026-08-31T21:29:51.201+00:00,2026-08-31T21:29:51.201+00:00,0.470046,1.1373309080008767,sqs-worker-5986dcd897-5ksk9,ip-192-168-20-201.ec2.internal,8cde700df92c4963ea0e30a132cb5fdfd6a063f93a1bd296c84a4859fd13be15,1,340.0,1477.0
