job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000060,48.103237,2026-08-31T20:10:54.787+00:00,0.0009815920020628255,0.1479609050002182,9544ec7f-ca50-405d-955d-4a3332e64156
000061,48.362121,2026-08-31T20:10:55.044+00:00,0.0005493990029208362,0.1442874700005632,45e49ad5-ffd0-4b58-8d8c-c59a4fc9b0e2
000062,50.82726,2026-08-31T20:10:57.511+00:00,0.002662676000909414,0.14426395100235823,46961406-62d8-4a4a-9dc2-c76d8f03dae5
000063,52.504854,2026-08-31T20:10:59.188+00:00,0.0016505720013810787,0.143996442999196,93fcc565-c875-4fee-ad16-3933f4645d82
000064,53.010804,2026-08-31T20:10:59.693+00:00,0.0007358769980783109,0.1419188079999003,15c0665a-fb6e-45d6-816b-f7cbf02993ed
000065,53.105433,2026-08-31T20:10:59.787+00:00,0.00048539499766775407,0.14553941800113535,75b5c0a4-5c81-4ef9-983f-28424c1aea5d
000066,53.536903,2026-08-31T20:11:00.219+00:00,0.0006325610011117533,0.14353680599742802,381e7d2b-9acb-4054-bcad-3fafab57e1cd
000067,54.481178,2026-08-31T20:11:01.164+00:00,0.0012285709999559913,0.156916256997647,514d01a9-0a65-4cca-90de-33c8107b6e15
000068,54.560216,2026-08-31T20:11:01.242+00:00,0.0002817599997797515,0.1488561039986962,e60a8615-35f3-44ef-b8dc-9431bf9f9bb7
000069,54.749823,2026-08-31T20:11:01.431+00:00,0.0004244760020810645,0.1436899119980808,0080fa34-5807-4611-939e-00ecb6e73c43
000070,55.051165,2026-08-31T20:11:01.734+00:00,0.0015301599996746518,0.14355418400009512,93983ec1-f202-41d1-8bcc-4f7eed49fcc1
000071,56.077453,2026-08-31T20:11:02.760+00:00,0.0010326639967388473,0.14285651200043503,02a506ee-1268-40fd-9bc8-5047b38e7f23
000072,56.202015,2026-08-31T20:11:02.884+00:00,0.00037964300281601027,0.15377791799983243,92e721ae-714d-4524-a617-97d2352e9251
000073,56.407777,2026-08-31T20:11:03.089+00:00,0.0004337719983595889,0.1462359090000973,22e2d55c-7854-4594-a2e7-f6b182a7f121
000074,57.551486,2026-08-31T20:11:04.234+00:00,0.0014391219992830884,0.14892775200132746,624c7035-7db1-4356-9066-1155bd46acc5
000075,57.75373,2026-08-31T20:11:04.435+00:00,0.00037331099883886054,0.14405185299983714,aadf8652-bbb4-4d62-a8c0-101170a6a899
000076,58.556437,2026-08-31T20:11:05.239+00:00,0.0009986049990402535,0.14515163500254857,4b5f7298-3372-4606-a9e3-87cfe44ce2fa
000077,58.602754,2026-08-31T20:11:05.284+00:00,0.0002416320021438878,0.1455315419989347,40ba8330-eca4-400e-89ee-4a77413b8a39
000078,59.018716,2026-08-31T20:11:05.701+00:00,0.0005773900011263322,0.14415042499967967,efad4f11-abec-450b-b0f7-6351a3efc63d
000079,59.099733,2026-08-31T20:11:05.781+00:00,0.00030282800071290694,0.14772089200050686,642202c9-a71c-4a4f-83e0-2e7ad2f974ca
000080,59.592709,2026-08-31T20:11:06.275+00:00,0.0006457210001826752,0.14266696499907994,fdccf9e5-433d-4825-9b98-7268f083f480
000081,59.712622,2026-08-31T20:11:06.394+00:00,0.00030638600219390355,0.1457804429992393,f01595a7-e1dd-45e5-ad1b-928d602d9504
000082,59.786821,2026-08-31T20:11:06.468+00:00,0.00029825099773006514,0.1485064450025675,5dea5669-5fb2-4dd7-8f5a-b766c3e305d9
000083,61.322642,2026-08-31T20:11:08.006+00:00,0.0017091640002036002,0.1413611759999185,559d634a-da94-480c-aa52-71fb8a7268a7
000084,62.126439,2026-08-31T20:11:08.809+00:00,0.000993467001535464,0.14205790999767487,6249e1a2-55aa-4b55-8b8f-ac25c2cf41d7
000085,62.581415,2026-08-31T20:11:09.263+00:00,0.0006529380007123109,0.1432246069998655,db535211-379e-4c9a-889b-d3f440eb5ae8
000086,62.617578,2026-08-31T20:11:09.299+00:00,0.00024071499865385704,0.14527050399919972,20568b4d-f1a3-44ad-b972-26b7647fee8f
000087,63.028556,2026-08-31T20:11:09.711+00:00,0.0007155799976317212,0.2378430530006881,3fba55bb-fef1-486a-ace6-8b1ad1edeac5
000088,63.028863,2026-08-31T20:11:09.712+00:00,0.0019772330015257467,0.14692836299946066,3997b0e3-de82-4209-ad33-263c93a3bcae
000089,64.098734,2026-08-31T20:11:10.781+00:00,0.0012835480010835454,0.1507950310005981,c2529fb3-aac8-433b-a662-8154f4308213
000090,64.530684,2026-08-31T20:11:11.212+00:00,0.0005684289972123224,0.1470240790004027,4ef6be0c-9b3e-4d21-94fb-be7f7ed36adb
000091,64.619631,2026-08-31T20:11:11.301+00:00,0.00030343599792104214,0.1447657499993511,b469a44c-0936-417e-8055-b70f2d7f4265
000092,64.985141,2026-08-31T20:11:11.667+00:00,0.0005703649985662196,0.15134153699909803,cbfbc7a6-d304-4e43-bbd3-ac231b623a86
000093,66.146368,2026-08-31T20:11:12.829+00:00,0.0013407769984041806,0.14329458800057182,67648151-18d2-4a53-ae53-21725411b281
000094,67.756785,2026-08-31T20:11:14.440+00:00,0.0018025350000243634,0.14344713099853834,f1a32473-8eb4-4a54-949b-2a163d99c953
000095,68.195346,2026-08-31T20:11:14.877+00:00,0.0006193219996930566,0.1455965870009095,bd775a12-f4be-40f9-b3ce-4d46adbae970
000096,68.836041,2026-08-31T20:11:15.518+00:00,0.0008236160028900485,0.14483462699718075,30bf6234-e789-4652-9b4e-638fd7c75fb2
000097,69.130175,2026-08-31T20:11:15.812+00:00,0.0004815200009034015,0.14439323300030082,ca33eca5-bd44-4717-9713-446419a44f62
000098,69.958582,2026-08-31T20:11:16.641+00:00,0.001016155001707375,0.15294204199744854,57be1f36-85fa-4174-9e18-a9c8c098362b
000099,70.321296,2026-08-31T20:11:17.003+00:00,0.0005313740002748091,0.15386128200043458,6f19bf1e-6fba-45a0-8f3a-1fa948730e9d
000100,71.780079,2026-08-31T20:11:18.463+00:00,0.0016816909992485307,0.1546776659997704,bdde71ca-3582-41e6-9ab3-959dcea98a8a
000101,72.397758,2026-08-31T20:11:19.080+00:00,0.0007369340019067749,0.14734019199750037,31165e9a-ac4a-449e-8377-1b026674191e
000102,72.485624,2026-08-31T20:11:19.167+00:00,0.00023972599956323393,0.15663990699977148,698c54f0-5c2b-4a8f-8bd5-38aac9d8eb7d
000103,72.791858,2026-08-31T20:11:19.474+00:00,0.000787343000411056,0.1514439870006754,2212f08c-ca0b-4cbf-a5c5-6b3531b6e124
000104,74.036814,2026-08-31T20:11:20.720+00:00,0.0014596600012737326,0.15023726999788778,86449c5f-be13-4ec6-a676-d525fbf3c38d
000105,74.136309,2026-08-31T20:11:20.818+00:00,0.000271905999397859,0.14731129999927361,ad13193d-e642-45d4-bba3-04f49e97264b
000106,74.700933,2026-08-31T20:11:21.383+00:00,0.0007546449996880256,0.15732675899926107,d646f929-0141-4016-80a1-6e702452dbc7
000107,75.369071,2026-08-31T20:11:22.051+00:00,0.0008192109999072272,0.15704758699939703,ed4dae9b-5cc9-4d47-98e1-4ce494c97677
000108,75.493326,2026-08-31T20:11:22.175+00:00,0.0003321690019220114,0.15321844999925816,614de92e-1943-4d11-91c2-af2867e89954
000109,75.809989,2026-08-31T20:11:22.493+00:00,0.0019245980001869611,0.1579559199999494,b3864b47-754c-4d91-9c66-f3895e2ada2c
000110,75.933934,2026-08-31T20:11:22.615+00:00,0.0003240589976485353,0.14862567400268745,1cdc60ef-335b-46ef-bfc1-d7c435329db4
000111,75.961374,2026-08-31T20:11:22.643+00:00,0.00018223500228486955,0.15596233399992343,01c9c272-6892-4b51-ae09-33253fb88b4a
000112,76.351003,2026-08-31T20:11:23.033+00:00,0.0005407919998106081,0.146612502001517,7b3cfb90-e9e6-4faf-ac9d-85c7b1c161ba
000113,76.357723,2026-08-31T20:11:23.039+00:00,0.00024984099945868365,0.14863545700063696,d2ef606e-e980-431a-bb0d-d38c7992204b
000114,76.468253,2026-08-31T20:11:23.150+00:00,0.0002905020010075532,0.1466341849991295,387cecd8-9c15-463c-8340-e8345d8f3a05
000115,76.920151,2026-08-31T20:11:23.602+00:00,0.00067249499988975,0.14669941500324057,37415924-799e-418e-80c7-0717034a2c56
000116,77.383873,2026-08-31T20:11:24.066+00:00,0.0007066120015224442,0.15546293299848912,c076896a-6bff-4ad6-a6f5-7981a0c65e22
000117,77.616807,2026-08-31T20:11:24.299+00:00,0.0005291520028549712,0.17546873399987817,a5ff4dea-4547-4131-a3c7-343fb042d028
000118,77.825386,2026-08-31T20:11:24.507+00:00,0.0005918409988225903,0.15025342800072394,bb67f24d-afab-436e-a577-ff8ee19b551f
000119,78.148149,2026-08-31T20:11:24.830+00:00,0.0006179490010254085,0.15029168999899412,8996a100-ab4c-41d7-b54e-ac450c0767b1
000120,79.770347,2026-08-31T20:11:26.452+00:00,0.0018077729982906021,0.14685467000163044,dc76dfbe-e332-4c98-82a9-39f5b862a54d
000121,82.457574,2026-08-31T20:11:29.140+00:00,0.0028493579993664753,0.14615871199930552,6469cff3-ca37-4283-91b4-7e9078d66dea
000122,82.5243,2026-08-31T20:11:29.204+00:00,0.00030767299904255196,0.14307414400173002,e293ce00-1443-4a76-85dd-a9c8d2b9bcfe
000123,83.27939,2026-08-31T20:11:29.960+00:00,0.0010740219986473676,0.14262551600040752,c8486135-58b0-4170-bafa-1e72cc5a5c73
000124,84.862714,2026-08-31T20:11:31.544+00:00,0.0017869980001705699,0.14206437900065794,86289d98-6371-437b-9574-d6b6b9c3d814
000125,86.066848,2026-08-31T20:11:32.748+00:00,0.0014394890022231266,0.14373407599850907,3424c0e5-e979-4a20-b23d-08ce4bbdee17
000126,86.904224,2026-08-31T20:11:33.585+00:00,0.0010268070000165608,0.14087618499979726,5e33da52-9965-45a7-acb4-018e3ab3d4e5
000127,87.818868,2026-08-31T20:11:34.500+00:00,0.001158722003310686,0.14307268199991086,361112d6-e3b8-4cfc-9211-74b908221d7c
000128,88.07007,2026-08-31T20:11:34.750+00:00,0.00046787899918854237,0.147556698997505,49a7eca0-1bc5-4437-981a-a6369db0c8bc
000129,88.296142,2026-08-31T20:11:34.976+00:00,0.0003760210020118393,0.1415540220004914,d8b1b06f-f932-4ed2-882e-90aa92005600
000130,88.363337,2026-08-31T20:11:35.043+00:00,0.0002769679995253682,0.14508997700249893,096e6f7f-ff87-4042-b364-45e3fc74110b
000131,88.683244,2026-08-31T20:11:35.363+00:00,0.0005027080005675089,0.14441966799859074,65553a8d-ca95-4ac2-a935-e81b5362bde7
000132,91.526714,2026-08-31T20:11:38.209+00:00,0.003071439001359977,0.14159922099861433,03366558-fc1e-49d2-819e-7d3b4be05bae
000133,92.857296,2026-08-31T20:11:39.538+00:00,0.001538269003503956,0.1423864419994061,acdafd04-ed98-4d27-b778-52cf03d43c29
000134,92.876903,2026-08-31T20:11:39.557+00:00,0.0002386050000495743,0.15046482400066452,fc25121c-6606-4ec9-bc65-6518bd4e3b48
000135,93.049589,2026-08-31T20:11:39.729+00:00,0.00037805200190632604,0.14517541299937875,c88beb23-efb3-4218-b0cc-2fe55602cf64
000136,93.108783,2026-08-31T20:11:39.789+00:00,0.00031958600084180944,0.14814092300002812,e92cee08-6057-47cb-ac3d-57f1a18574f2
000137,93.59205,2026-08-31T20:11:40.272+00:00,0.0007407270022667944,0.14281998799924622,eb8a902b-4634-4c3f-b1c6-b40d5080c66f
000138,93.722835,2026-08-31T20:11:40.403+00:00,0.00035246399784227833,0.14686352300122962,16a60273-7e8a-408b-a96b-949c41b1163b
000139,93.885977,2026-08-31T20:11:40.566+00:00,0.00042691999988164753,0.1442966479989991,70fce2e3-5beb-498d-ae8d-d1498288e4de
000140,96.456455,2026-08-31T20:11:43.139+00:00,0.0028062150013283826,0.14794705600070301,89c6499e-2f81-4051-8938-6a84ed45bc79
000141,96.632756,2026-08-31T20:11:43.313+00:00,0.00040222200186690316,0.14552255499802413,336bda8e-1b6f-4894-85c6-118eaffa966d
000142,96.875018,2026-08-31T20:11:43.555+00:00,0.00042874200153164566,0.1442498690012144,cfefea1d-fb7b-4ac8-b2ef-1bd00ad4ff43
000143,98.256266,2026-08-31T20:11:44.937+00:00,0.0015913189999992028,0.15565876699838554,dfe9524c-5a1e-4e2e-a1a7-184fd0edb0b6
000144,99.005223,2026-08-31T20:11:45.686+00:00,0.0009487749994150363,0.15533166800014442,0c227312-a50b-4db2-bd9b-c8fc3aaff63d
000145,99.079466,2026-08-31T20:11:45.759+00:00,0.00026231200172333047,0.15534202699927846,98de33ae-b4b5-4ea3-ae75-da9c1c29f6cb
000146,99.607489,2026-08-31T20:11:46.288+00:00,0.0006854809980723076,0.15545148399905884,c9486c02-a941-4df4-87b8-7a85b2924132
000147,101.153155,2026-08-31T20:11:47.834+00:00,0.001369551999232499,0.14632039199932478,1a5c1312-96bd-4d59-80f3-abb61fa35c98
000148,101.603019,2026-08-31T20:11:48.283+00:00,0.0006367570022121072,0.16794158999982756,eef7a7f7-f753-4c24-a461-52a5fdc57f65
000149,101.787966,2026-08-31T20:11:48.468+00:00,0.00035226800173404627,0.14886855099757668,b8919d4b-dfbd-4a3e-a6c4-bd72b7ef5924
000150,102.361106,2026-08-31T20:11:49.041+00:00,0.0008097319987427909,0.15360032000171486,c0ca4afa-70c2-4755-a815-fb5247125b87
000151,103.604802,2026-08-31T20:11:50.286+00:00,0.0014695059981022496,0.15086714800054324,2c726e3d-18e0-4130-8175-f3a454edd278
000152,103.649631,2026-08-31T20:11:50.329+00:00,0.0002082229984807782,0.1499934849998681,bc571b6c-f950-43dc-a1d1-ca1700211907
000153,103.656556,2026-08-31T20:11:50.336+00:00,0.0001467179972678423,0.15071383400209015,03162335-9cfb-4a7d-8775-da9ed5006a7c
000154,104.530242,2026-08-31T20:11:51.214+00:00,0.0041251359980378766,0.14762594500280102,a435d9ba-8c5a-45b3-b06c-f1ad9f585956
000155,105.026314,2026-08-31T20:11:51.706+00:00,0.00021545300114667043,0.16449956100041163,5e174488-ffae-40b8-8241-b78178745e87
000156,105.446858,2026-08-31T20:11:52.127+00:00,0.0006695500014757272,0.15231267399940407,64bfb0f1-a889-49ae-b392-ab3e570822b6
000157,105.544764,2026-08-31T20:11:52.225+00:00,0.0003281150020484347,0.14331803099776153,e3d4b556-69c3-4f46-ba96-218bc9a78451
000158,106.631521,2026-08-31T20:11:53.312+00:00,0.0012137650010117795,0.1458331760004512,433569e4-ba69-43c6-a339-1832116228b7
000159,107.065213,2026-08-31T20:11:53.745+00:00,0.0006963639971218072,0.15492649700172478,77dac571-4512-4d49-9c1f-291bef5bd87b
000160,107.858467,2026-08-31T20:11:54.539+00:00,0.0010127360001206398,0.14619387500351877,a694af6b-b706-4c7b-a706-2a98b6754b5f
000161,108.100533,2026-08-31T20:11:54.780+00:00,0.0003868489984597545,0.14854710299914586,4bf343f7-e543-441b-a756-2bf591d2c9df
000162,108.281542,2026-08-31T20:11:54.961+00:00,0.000353387000359362,0.15085048299806658,c603ded7-9e06-4d3b-a7e5-60fe28fefee2
000163,109.006492,2026-08-31T20:11:55.686+00:00,0.0008904690002964344,0.14736139199885656,14fbf48f-01b8-4c39-ae09-af73255571cc
000164,109.04641,2026-08-31T20:11:55.725+00:00,0.00021740300144301727,0.14386272499905317,32d67090-f6a1-4e69-bad0-6736462f2b36
000165,110.235788,2026-08-31T20:11:56.916+00:00,0.001372677998006111,0.1446570750013052,19a2cd48-b00b-458c-9d5f-d4b8cb89be40
000166,110.423549,2026-08-31T20:11:57.103+00:00,0.00043079000170109794,0.1441101960008382,798b428c-3d4a-4936-bdbe-b812dc8c20aa
000167,110.669231,2026-08-31T20:11:57.348+00:00,0.0004165940008533653,0.14209181600017473,8925d938-76a0-4364-9845-9815611054df
000168,113.325793,2026-08-31T20:12:00.005+00:00,0.0007435049992636777,0.14485430100103258,09010e0b-f2fa-427e-9e93-be4d0e88646f
000169,114.383425,2026-08-31T20:12:01.063+00:00,0.0013055859999440145,0.14822679500139202,6ef5286b-0779-4edb-916f-e2fa9c0abbee
000170,115.574257,2026-08-31T20:12:02.254+00:00,0.0014137670004856773,0.14233585100009805,af6f2e9c-c1fb-4347-99f5-d82d66780229
000171,116.002264,2026-08-31T20:12:02.682+00:00,0.0006580789995496161,0.14094927100086352,a3fbd4a4-7dd5-40d1-94f3-7950fa7fbea9
000172,116.359671,2026-08-31T20:12:03.039+00:00,0.0005808420028188266,0.1417979590005416,61d4bada-e035-4977-9876-f522dd67c1e2
000173,117.240306,2026-08-31T20:12:03.920+00:00,0.001116936000471469,0.14594706299976679,ebd6c634-f8cc-47a6-bacd-f4dd460e2655
000174,117.426631,2026-08-31T20:12:04.106+00:00,0.00033228800020879135,0.1430159810006444,21d650cc-1bb0-4b5e-a9dc-deb1d31ccce1
000175,117.655603,2026-08-31T20:12:04.335+00:00,0.0004018479994556401,0.14288442300312454,d64f6818-5bd0-4769-9e1b-2bd6d0ba3023
000176,120.45624,2026-08-31T20:12:07.137+00:00,0.0023065249988576397,0.14768600200113724,544268e5-29df-4195-b8b2-65ba5bdd020e
000177,122.443456,2026-08-31T20:12:09.124+00:00,0.0022325110003293958,0.16451950899863732,4ac54980-e2dc-418a-b6d7-ca02cd9bd399
000178,123.993886,2026-08-31T20:12:10.674+00:00,0.0017750490005710162,0.1476672629978566,02ddf3b5-4ce1-44c5-92c6-b927f3ac9d2f
000179,124.697717,2026-08-31T20:12:11.377+00:00,0.0008078050013864413,0.14758661999803735,b8ce7740-455d-410e-9fb6-5a5c39637e8c
000180,125.788491,2026-08-31T20:12:12.469+00:00,0.0013436770022963174,0.14863423599672387,8b9cadc1-c7bf-4c08-8300-b360ba19002e
000181,126.919181,2026-08-31T20:12:13.599+00:00,0.001349836998997489,0.14569601499897544,acda4543-66b3-4f94-978c-4728be120a26
000182,127.208185,2026-08-31T20:12:13.887+00:00,0.0004861740017076954,0.15102155799831962,abac4c0c-b937-48a0-abbd-f4f49358d62c
000183,127.976914,2026-08-31T20:12:14.657+00:00,0.0009766479997779243,0.14109834900227725,5461cbb3-518a-4009-8ab8-7a6b93bc02ff
000184,128.14266,2026-08-31T20:12:14.822+00:00,0.00034462699841242284,0.14032516500083148,839f250c-27ad-4eb7-b21d-3a45639f970b
000185,128.739051,2026-08-31T20:12:15.419+00:00,0.000799466000898974,0.14125682799931383,02a079ca-f320-4ee7-b7e3-4d8194563c5b
000186,129.170588,2026-08-31T20:12:15.850+00:00,0.0006266799973673187,0.14233213200350292,af113c2f-3525-4578-9870-f02bea4b2971
000187,129.270212,2026-08-31T20:12:15.949+00:00,0.00037855700065847486,0.16379770999992616,17cea502-230d-472c-b5e5-39b9d9865dad
000188,130.068954,2026-08-31T20:12:16.749+00:00,0.0010023210015788209,0.14352682499884395,4b95c2e6-2e95-4c8f-8e56-c5b7108fe215
000189,131.111661,2026-08-31T20:12:17.792+00:00,0.0012573109997902066,0.14808423400245374,ae4acf5f-1880-4456-92b2-2499525e8ffb
