job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000000,0.421823,2026-08-31T23:14:43.044+00:00,0.0020015140034956858,0.16789820499980124,91311720-8dae-4728-8d32-1551ca8600f1
000001,0.489349,2026-08-31T23:14:43.110+00:00,0.0006417699987650849,0.7066077949930332,5bafc7d4-9b80-442d-9ce5-accb453f6d64
000002,0.849238,2026-08-31T23:14:43.470+00:00,0.00032047199783846736,0.15477403399563627,3a6b2fce-db47-4963-99f3-1145c97358ac
000003,0.934584,2026-08-31T23:14:43.555+00:00,0.000547475996427238,0.6621841050000512,07ac3dfa-f78d-47f2-bb93-d28523449780
000004,1.052143,2026-08-31T23:14:43.672+00:00,0.0002710189946810715,0.1433694010047475,b805d4fb-fc1f-4074-9cdc-b71fe4c9736a
000005,2.277291,2026-08-31T23:14:44.899+00:00,0.0014315500011434779,0.15305623799940804,87d6aff8-32c8-4f04-b92d-5b48f9b23e4f
000006,2.457759,2026-08-31T23:14:45.078+00:00,0.00034430700179655105,0.14390365799772553,15bb9026-886d-4626-8cd0-2d6b6e9ded2d
000007,2.525389,2026-08-31T23:14:45.146+00:00,0.0002278709944221191,0.16211787600332173,e8e902a9-b3d3-416d-9c14-4eb4c4bdf7a6
000008,2.767274,2026-08-31T23:14:45.388+00:00,0.00047131300379987806,0.1463952719932422,9a2a0536-2aa0-44e6-b2b2-f7f08d0fd3cb
000009,3.171075,2026-08-31T23:14:45.792+00:00,0.0006265260017244145,0.15069937899534125,9f714f34-45e2-4279-a809-4d1961de398a
000010,3.88451,2026-08-31T23:14:46.505+00:00,0.0008840429945848882,0.15102909399865894,935119f3-1fe6-4a17-b572-c57b625394c1
000011,3.901097,2026-08-31T23:14:46.521+00:00,0.000170974999491591,0.150409743997443,7471d9d2-ad49-4a17-98d0-15352f920648
000012,4.136726,2026-08-31T23:14:46.757+00:00,0.0003844250022666529,0.1442004470009124,309ec056-eae6-4996-819b-b14372165532
000013,4.26002,2026-08-31T23:14:46.880+00:00,0.00029285199707373977,0.14815829200233566,b5c617a1-1619-405e-9dc1-c0186260c370
000014,4.32678,2026-08-31T23:14:46.947+00:00,0.0002392979949945584,0.14633941299689468,ce21fbb3-3cb0-484a-998b-21970d432516
000015,4.710155,2026-08-31T23:14:47.331+00:00,0.0005633269975078292,0.1435336799986544,77b3004a-cf96-4c0a-86af-b1794b980498
000016,4.897537,2026-08-31T23:14:47.518+00:00,0.00031223700352711603,0.14898951699433383,d1ab4e61-66a1-4467-b18d-e8e970893a93
000017,4.9091,2026-08-31T23:14:47.529+00:00,0.00018414900114294142,0.15638785799819743,84690ec7-20d4-40a4-aae4-2bb07e931068
000018,6.206569,2026-08-31T23:14:48.828+00:00,0.0014798899937886745,0.14810168700205395,a0b8c1a3-0793-4aba-968d-dc12eea5f9f8
000019,6.559405,2026-08-31T23:14:49.180+00:00,0.0005526929962798022,0.14261674400040647,dcbf61cf-1232-4f05-afce-71915923d1a4
000020,12.472044,2026-08-31T23:14:55.096+00:00,0.006079681996197905,0.14466097499825992,2a161af8-85d3-40ea-a593-f1dde99a4966
000021,13.248613,2026-08-31T23:14:55.867+00:00,0.0009890289948089048,0.15152564299933147,261ab10e-0ae4-4cd2-ba8a-d2017e86bb4e
000022,13.780619,2026-08-31T23:14:56.399+00:00,0.0007038679977995344,0.14355750700633507,097bae27-7945-40bb-90b6-18d1d1a09a23
