job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000063,32.599369,2026-08-31T18:31:12.994+00:00,0.0013861599982192274,0.14766707899980247,aaec187b-bf70-42ec-a939-3836722ab340
000064,33.739193,2026-08-31T18:31:14.134+00:00,0.0013533779965655413,0.1430987659987295,a19dc392-271e-45a0-96d5-d69da5d15784
000065,33.818288,2026-08-31T18:31:14.212+00:00,0.0002542389993323013,0.14336632100093993,b93e72e9-bc57-4eca-95c5-fa443928ee80
000066,34.582813,2026-08-31T18:31:14.977+00:00,0.0006932119977136608,0.147958634999668,3b7195c9-6ccd-4760-8204-21197ebec5ab
000067,35.513651,2026-08-31T18:31:15.908+00:00,0.0010957709964714013,0.14184642899999744,f47590c9-59dd-4a16-a92c-dc574341ccd1
000068,36.549168,2026-08-31T18:31:16.944+00:00,0.0012189319968456402,0.14226600300025893,dd2c24e8-f0c9-46ca-8e28-90d63c8f21ea
000069,37.531258,2026-08-31T18:31:17.926+00:00,0.001246885000000475,0.14867644699916127,8c95bc64-be7a-41a7-87a5-a56c421f04ce
000070,37.625752,2026-08-31T18:31:18.020+00:00,0.00028119699709350243,0.14610734400048386,8e84aa26-bb72-4449-9882-8a3616e126b2
000071,37.748894,2026-08-31T18:31:18.143+00:00,0.0002956949974759482,0.14740581799924257,a079b54e-2a2b-4020-94c7-eb5a843b5078
000072,38.731965,2026-08-31T18:31:19.127+00:00,0.0011323979997541755,0.14447694000045885,da82225c-45d1-4e81-a631-91db600f8a96
000073,39.569614,2026-08-31T18:31:19.964+00:00,0.0010143039980903268,0.143127078001271,ba7b8c6d-e32f-4a5c-ac7f-71eb355e80ce
000074,40.963235,2026-08-31T18:31:21.358+00:00,0.0016354500003217254,0.14785018899783609,eb914836-3302-48d9-8b70-d8b40278f001
000075,41.332892,2026-08-31T18:31:21.727+00:00,0.0006661560000793543,0.1521055509983853,0a92c456-8bc2-4766-b52c-c469f1237728
000076,42.710013,2026-08-31T18:31:23.105+00:00,0.0015860929997870699,0.1462717079994036,11f77fc0-023e-4387-817a-bf7fda2cffe5
000077,42.803848,2026-08-31T18:31:23.198+00:00,0.0002740460004133638,0.14268729599643848,3fedf5cb-d1a8-4e9c-a550-aba1acdfa0a9
000078,44.772242,2026-08-31T18:31:25.166+00:00,0.0021343410007830244,0.14376822199847084,f156919e-3e4b-4aba-b6b2-cfa33159ed06
000079,46.12116,2026-08-31T18:31:26.515+00:00,0.0015164319993345998,0.15180059400154278,7d6e8e5e-2113-4f3c-9595-06efd5fae104
000080,46.378547,2026-08-31T18:31:26.771+00:00,0.00043089799873996526,0.14937778300009086,ba0f906a-ad15-4c4d-ac6b-862003492f91
000081,46.422261,2026-08-31T18:31:26.814+00:00,0.00024097899949993007,0.14645111599747906,fa1fbb5a-8aad-4284-9f82-8ccf71ce38f7
000082,46.9193,2026-08-31T18:31:27.312+00:00,0.0006663649983238429,0.14884736599924508,0efb98fd-888c-4c58-9ee8-b3a1d4f97160
000083,47.649689,2026-08-31T18:31:28.043+00:00,0.0009634849957365077,0.14566628800093895,381063aa-1bd6-4836-91ea-a5e1becafb64
000084,47.919289,2026-08-31T18:31:28.312+00:00,0.00046804099838482216,0.15728859099908732,1ab09417-631f-424d-b9c3-f68a3624699e
000085,47.956297,2026-08-31T18:31:28.349+00:00,0.00029270199593156576,0.157381085002271,702d7b3f-af17-4293-8aa9-768f18fe9d87
000086,48.160459,2026-08-31T18:31:28.553+00:00,0.0003660139991552569,0.15212002100088284,6369d0b6-71aa-4f18-bd51-fa2c37854548
000087,49.248037,2026-08-31T18:31:29.640+00:00,0.00020008599676657468,0.15275540400034515,ccb685d0-92de-42d3-ae32-9b1168db1d9c
000088,49.307413,2026-08-31T18:31:29.700+00:00,0.00021312600074452348,0.14896989800035954,13c04331-e938-45e4-a140-7e12e5733aae
000089,51.037881,2026-08-31T18:31:31.431+00:00,0.001625706998311216,0.14861036499860347,ca4073f8-aea5-4ac4-aad9-2ed4441991a3
000090,51.217697,2026-08-31T18:31:31.610+00:00,0.0003210139984730631,0.14689868099958403,ce485e09-5d55-4c14-a4bc-2a23fd249c32
000091,51.360639,2026-08-31T18:31:31.753+00:00,0.00027933700039284304,0.1754557569984172,28617c99-5802-49b0-b9b7-f7e7799a8447
000092,51.435014,2026-08-31T18:31:31.827+00:00,0.0002573429992480669,0.1440025539995986,e7f072a2-2c17-467d-84c7-8c147d949ab6
000093,53.91312,2026-08-31T18:31:34.307+00:00,0.0023666709967073984,0.14716723300080048,d83cf4c0-2429-44ba-ad8f-24c94a124340
000094,55.358835,2026-08-31T18:31:35.752+00:00,0.0016916770000534598,0.14894905999972252,ba8a9e82-d823-4e7e-bce6-0f93912ec1cd
000095,55.599098,2026-08-31T18:31:35.992+00:00,0.0004673309995268937,0.14629761999822222,f5757479-d600-4492-9129-32992cfddaa9
000096,55.661918,2026-08-31T18:31:36.054+00:00,0.0002344269960303791,0.15332748999935575,239977a5-7383-4bf0-bc57-306782694337
000097,56.323995,2026-08-31T18:31:36.717+00:00,0.0008933360004448332,0.1590140230000543,7695c523-5771-432a-a298-fe3e9caed8cc
000098,57.689911,2026-08-31T18:31:38.084+00:00,0.0016646259973640554,0.1535139240004355,33a5f2b5-7421-48d6-bdd8-bdf486c27fcd
000099,57.697527,2026-08-31T18:31:38.090+00:00,0.00017197699708049186,0.14776036300099804,9f608d8d-0ce0-4e47-8751-752ba9df4759
000100,58.324101,2026-08-31T18:31:38.716+00:00,0.00020761500127264298,0.17215304499768536,3dcaa8d5-543e-443d-9556-eea7e47528e4
000101,59.538438,2026-08-31T18:31:39.932+00:00,0.0013983569988340605,0.14619169700017665,c70983aa-cfe0-4036-b61b-abd4a679d96f
000102,59.92219,2026-08-31T18:31:40.315+00:00,0.0005490989969985094,0.1447285499998543,cc04c62c-94af-43a0-a153-dbeb6f5521f2
000103,60.448763,2026-08-31T18:31:40.841+00:00,0.0007436399973812513,0.14696866099984618,92ec370c-be3e-4f7c-8ee7-e5df32b3d451
000104,61.468146,2026-08-31T18:31:41.861+00:00,0.0013525029971788172,0.14353460800339235,bb584837-951f-4820-b699-78d483530703
000105,61.638456,2026-08-31T18:31:42.031+00:00,0.0003894179972121492,0.1431364140007645,e2c835a0-728a-443d-97f7-054f16eaabc0
000106,61.837935,2026-08-31T18:31:42.230+00:00,0.00043765299778897315,0.15179510899906745,1afa87f1-c3fb-4665-87e3-dac287f791b1
000107,62.512942,2026-08-31T18:31:42.906+00:00,0.0008420579979429021,0.14557520999733242,6340c730-4581-4470-89b2-6f41782e64c7
000108,63.015264,2026-08-31T18:31:43.407+00:00,0.0002237979970232118,0.14544555899919942,24c6ec59-da00-4028-bbe1-79467136e003
000109,63.494304,2026-08-31T18:31:43.887+00:00,0.0006786329977330752,0.15022192100150278,80c82a3d-38a9-474d-80e6-2ad592b29a1e
000110,63.748679,2026-08-31T18:31:44.141+00:00,0.000497334996907739,0.14392521800255054,2af9b371-cc81-4ea3-a037-cc67e4465e2c
000111,65.476311,2026-08-31T18:31:45.870+00:00,0.001919152000482427,0.14214044699838269,d435b96b-d10c-4aa2-85ff-eff805a7ea6e
000112,65.688743,2026-08-31T18:31:46.081+00:00,0.0004297179984860122,0.14357036799992784,87335468-6418-4116-b01e-f46d1a6c42aa
000113,66.398716,2026-08-31T18:31:46.791+00:00,0.0008350309981324244,0.15184871800011024,1aef7f98-06af-486f-af1a-3cd22c2b8763
000114,67.802358,2026-08-31T18:31:48.195+00:00,0.001154424997366732,0.15378614500150434,381822ce-d36f-46b2-b216-ac34c5c09f56
000115,68.122455,2026-08-31T18:31:48.515+00:00,0.0005371629958972335,0.15206860100079211,7939082f-3382-4ce3-83c4-87bf36fd5ee1
000116,68.15737,2026-08-31T18:31:48.550+00:00,0.00025270399783039466,0.15144653400056995,ec928d6e-4778-4dc6-8dfe-c51620f4e00c
000117,68.312977,2026-08-31T18:31:48.705+00:00,0.00029564199576270767,0.15074791600272874,ee1fe1e4-b266-4982-b373-d870204a3cf6
000118,68.355847,2026-08-31T18:31:48.748+00:00,0.00021633500000461936,0.14638137499787263,91568716-318e-4b96-b5dd-83773cb008a4
000119,68.456045,2026-08-31T18:31:48.848+00:00,0.0003260970006522257,0.1679372689977754,564c6436-2cd0-4d60-a5b7-d518d4a6a5f2
000120,68.536257,2026-08-31T18:31:48.929+00:00,0.00034583899832796305,0.1500682229998347,38b673b1-2fc7-48a7-be00-64bf5c1ef2d5
000121,68.798324,2026-08-31T18:31:49.191+00:00,0.0004737409981316887,0.15469324700097786,66a66463-4272-4659-abbe-fe86124e4811
000122,69.08703,2026-08-31T18:31:49.479+00:00,0.0005150430006324314,0.14983632499934174,30d97afc-a469-4281-9a01-d83aea28571b
000123,69.457712,2026-08-31T18:31:49.850+00:00,0.0005560379977396224,0.14408921600261237,b48e1590-bbbb-40af-bcf7-ba3a75a78e81
000124,70.141403,2026-08-31T18:31:50.534+00:00,0.0008694379976077471,0.14611633999811602,86ae502b-f21a-437c-a4fc-90b09c5eea6e
000125,70.847141,2026-08-31T18:31:51.240+00:00,0.0009146439988398924,0.1494429800004582,70cd9ccb-e008-4e8b-b80c-c2f9ee32d4cf
000126,71.573596,2026-08-31T18:31:51.966+00:00,0.0009459110005991533,0.1426033869975072,6ce8c010-c1e5-47f4-8b9e-482004279ce9
000127,71.85679,2026-08-31T18:31:52.249+00:00,0.000451161995442817,0.14414723300069454,bfe1640f-5455-49f9-bef6-64324181712a
000128,72.536328,2026-08-31T18:31:52.929+00:00,0.0009552929986966774,0.14807156200186,aa77c94d-c05f-429f-a4a7-f4d6e298b814
000129,73.035125,2026-08-31T18:31:53.428+00:00,0.0006866199983051047,0.14518054800282698,2ce80469-2f89-4383-81af-7c4d2c0c2839
000130,73.120386,2026-08-31T18:31:53.513+00:00,0.00027016300009563565,0.14446844499980216,ca044392-914a-4ce0-a11c-16990b402314
000131,73.613704,2026-08-31T18:31:54.006+00:00,0.000764811997214565,0.15602140300325118,817ae48b-70f4-477e-af67-0fcec8ba0537
000132,73.853228,2026-08-31T18:31:54.246+00:00,0.00043512199772521853,0.16216482299932977,cb9b076b-e1c0-4db9-be1b-b98cf9b11ec7
000133,74.557424,2026-08-31T18:31:54.948+00:00,0.0008959980004874524,0.15446223099934286,9b87c254-351d-4ef1-9bf3-a6b02ce94447
000134,75.386908,2026-08-31T18:31:55.777+00:00,0.0005608399987977464,0.1629017119994387,a089d450-cd92-46ba-a447-08b794a84e67
000135,75.559026,2026-08-31T18:31:55.949+00:00,0.00036283399822423235,0.14883771099994192,7881e3c7-f509-4d63-94e2-020cecd5a91c
000136,75.915995,2026-08-31T18:31:56.306+00:00,0.0005283110003801994,0.14907358499840484,a9f971fa-8f25-4e05-8e1d-829b7b49bed8
000137,76.295238,2026-08-31T18:31:56.686+00:00,0.0005434419981611427,0.14892170000166516,fef3c4a0-5773-41c0-ada4-3a21b430948e
000138,76.515393,2026-08-31T18:31:56.906+00:00,0.0004364219967101235,0.1446479400001408,faa5a867-eb5f-441a-8981-4767025b997d
000139,76.541236,2026-08-31T18:31:56.931+00:00,0.00022361699666362256,0.1448349580023205,ad9b1d3e-90ea-4a70-ab3a-de4185e37c6f
000140,76.573041,2026-08-31T18:31:56.963+00:00,0.0002039439968939405,0.15232183199987048,1fab85e9-2571-4ed6-a789-77298676f1ee
000141,79.658238,2026-08-31T18:32:00.049+00:00,0.001250550998520339,0.17396169899802771,f2920742-3f30-4295-a4df-15358d50205b
000142,80.499995,2026-08-31T18:32:00.891+00:00,0.0010985119988617953,0.15086435900229844,d6f50282-557e-48ab-9c6e-bfcb004c7582
000143,80.861001,2026-08-31T18:32:01.251+00:00,0.00046433699753833935,0.1486304360005306,c72e52cf-1a10-4ead-a3c4-8e63075a3237
000144,81.54763,2026-08-31T18:32:01.939+00:00,0.0009522379987174645,0.14394736800022656,b2d87ba7-e3b5-44ac-a19e-62c9e85aacf8
000145,81.743456,2026-08-31T18:32:02.134+00:00,0.00047071699736989103,0.146166249000089,a4f122f7-0804-407b-9e5b-df8144de030c
000146,82.51795,2026-08-31T18:32:02.909+00:00,0.001060580998455407,0.14584432099945843,674ecb81-89e2-4ae7-9aa9-11ea8650bae3
000147,84.400768,2026-08-31T18:32:04.793+00:00,0.0018460139981471002,0.14537524900151766,f738a306-fa44-40b4-aef4-2d438774e435
000148,85.328114,2026-08-31T18:32:05.719+00:00,0.001166355999885127,0.18920892199821537,b2d665a0-2e7b-4ce9-ac13-d41fca0cddbb
000149,85.71923,2026-08-31T18:32:06.110+00:00,0.0006484830009867437,0.14678505699703237,843cb9ad-b447-44d5-9df1-77a99a482c60
000150,88.28678,2026-08-31T18:32:08.680+00:00,0.0027799999988928903,0.14555503299925476,3ef9c08d-348b-4972-ab22-9fe1bf670003
000151,89.88196,2026-08-31T18:32:10.273+00:00,0.0015291399977286346,0.1464444299999741,5a53db65-eb41-4e6a-962d-ce0dde763e56
000152,89.919467,2026-08-31T18:32:10.310+00:00,0.00030374199923244305,0.14709725699867704,ed0c483a-2de6-4dd2-9d55-6c6fbad1574a
000153,90.251166,2026-08-31T18:32:10.641+00:00,0.0003197309997631237,0.1430741730000591,530fdd24-93f6-49e9-9ba0-9a6c39b7557d
000154,90.627174,2026-08-31T18:32:11.017+00:00,0.00028122999719926156,0.14301022400104557,5e531822-27c9-495c-ab26-6c4cfacb4c06
000155,90.827417,2026-08-31T18:32:11.218+00:00,0.0003656639964901842,0.14227780000146595,298eb1eb-d4a2-464e-bad9-a3e90be313e9
000156,91.426351,2026-08-31T18:32:11.817+00:00,0.0008366399997612461,0.14502032499876805,938b5161-44d9-490e-9ab0-1149a09fe2ac
000157,91.523127,2026-08-31T18:32:11.913+00:00,0.0002745949968812056,0.14301836500089848,514857c2-f8e9-44f6-b06e-800e746852f5
000158,92.382463,2026-08-31T18:32:12.773+00:00,0.0010322109956177883,0.14438116800010903,2d499979-8675-4d21-a151-5d0f9b710265
000159,93.601052,2026-08-31T18:32:13.992+00:00,0.0013975549954921007,0.144223162002163,aa6ce6f9-30ae-4e7c-8b14-51d36b63cd6f
000160,93.640777,2026-08-31T18:32:14.031+00:00,0.00021011399803683162,0.15062177999789128,3c2dee3f-dd60-47b8-af2f-bddf5ad40038
000161,94.377035,2026-08-31T18:32:14.768+00:00,0.0009228309972968418,0.14933313000074122,af543177-4548-4373-91a1-9241a4075fc3
000162,94.570296,2026-08-31T18:32:14.961+00:00,0.0003823809965979308,0.14623992999986513,c4c47a81-6b9a-4c15-86a4-a9a296cbb2cf
000163,95.205831,2026-08-31T18:32:15.597+00:00,0.0008105909982987214,0.14497078700151178,ad9fc605-9281-43af-a876-a286cc6da549
000164,95.940259,2026-08-31T18:32:16.331+00:00,0.0009495640006207395,0.14542581499699736,6515fa47-d45f-42c2-845c-19a202633318
000165,98.289385,2026-08-31T18:32:18.682+00:00,0.0025615519989514723,0.14481952999994974,6e21ffb3-d903-4406-a1c0-5cce0d58c765
000166,99.28928,2026-08-31T18:32:19.680+00:00,0.0011506389964779373,0.14485723699908704,f66ec9cb-e202-4859-a093-716cd7b2a912
000167,99.547995,2026-08-31T18:32:19.938+00:00,0.0004746039958263282,0.1453078650010866,1d0d394b-3fef-4d5e-95e9-7f180834929d
000168,100.366406,2026-08-31T18:32:20.757+00:00,0.0010271329956594855,0.15061972200055607,87eba570-4e72-40ee-805d-4579a8ee59d7
000169,100.465634,2026-08-31T18:32:20.856+00:00,0.0003288079969934188,0.14209051100260695,ebb3c0ed-1989-4c5f-9c99-a2f6e2de3024
000170,101.247173,2026-08-31T18:32:21.637+00:00,0.0003353100000822451,0.14189013599752798,b1f9d228-1338-4ff4-bc74-118e27f1f06d
000171,101.584561,2026-08-31T18:32:21.975+00:00,0.0005173909994482528,0.1438520929987135,938ae04b-469e-4513-9167-0510b7dafdf4
000172,101.777142,2026-08-31T18:32:22.168+00:00,0.0003874850008287467,0.14230759799829684,f2447da1-6e62-4cd0-b64c-b81223c3dc12
000173,101.94744,2026-08-31T18:32:22.338+00:00,0.00032716199712012894,0.14923075300248456,7297c1c7-7668-4615-8215-830efdf96667
000174,102.100151,2026-08-31T18:32:22.490+00:00,0.00030823599809082225,0.1599931140008266,cb8aadcd-2d63-4d9c-a2e5-ac241b4a4e3a
000175,103.094801,2026-08-31T18:32:23.486+00:00,0.0011612529997364618,0.6884855409989541,ef1a5018-61f5-4db3-a815-21e806102025
000176,103.157948,2026-08-31T18:32:23.548+00:00,0.00019777199850068428,0.14685304099839414,9648ff75-41bc-44b9-825a-1f6f2ddbc53b
000177,103.323202,2026-08-31T18:32:23.713+00:00,0.0002556079998612404,0.14701779799725045,e347a958-e187-4790-84ca-df5d0f2c23cf
000178,103.456671,2026-08-31T18:32:23.847+00:00,0.0003233659990655724,0.1474348759984423,a5d950a7-af00-4ad0-86b1-40c530b4d9da
000179,103.564196,2026-08-31T18:32:23.954+00:00,0.0002571279983385466,0.14834879800037015,9621aafb-d5d2-4bb5-8b61-2992a60a9b0d
000180,104.382526,2026-08-31T18:32:24.772+00:00,0.0009349939973617438,0.15335820999825955,ec6793b1-dcb1-4673-bc72-250f5357119d
000181,104.935723,2026-08-31T18:32:25.325+00:00,0.0007265739986905828,0.14511661200231174,94b53d90-de62-49d2-b63c-408aa2adf247
000182,105.618854,2026-08-31T18:32:26.008+00:00,0.0006248599966056645,0.1448123600021063,e7771e95-69b2-48f0-b26c-1f441709ac6d
000183,107.0595,2026-08-31T18:32:27.450+00:00,0.0018130489988834597,0.14535840499956976,aa6f2405-1382-4c07-a80a-d13caeb4adc8
000184,107.431709,2026-08-31T18:32:27.821+00:00,0.0005445419992611278,0.14839818999826093,e5a12b28-9a29-4f79-bdda-488e20622d97
000185,107.455802,2026-08-31T18:32:27.844+00:00,0.00026970299950335175,0.15099489299973357,2c5d825f-e20c-4f21-aa0d-812890b2da1d
000186,107.586947,2026-08-31T18:32:27.976+00:00,0.00028936699891346507,0.14531811499909963,0e871897-6cc7-4fed-8235-03fe9d0a42ed
000187,108.041209,2026-08-31T18:32:28.430+00:00,0.0006626129979849793,0.1439782790002937,0c69c632-b7e4-45f1-b05d-9d70c8bc9583
000188,108.826417,2026-08-31T18:32:29.216+00:00,0.0010101619991473854,0.1445278099999996,93c7e5a7-d77c-40c9-8f11-9f2f478a326a
000189,110.393629,2026-08-31T18:32:30.784+00:00,0.0021832579986948986,0.1458296100026928,40553a5d-b00a-41db-8349-24b516c3411a
