schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-poisson-303-0e96cdb3,000011,10.943667,2026-08-31T19:16:11.927+00:00,2026-08-31T19:16:08.183+00:00,2026-08-31T19:16:08.927+00:00,2026-08-31T19:16:08.927+00:00,2026-08-31T19:16:09.196+00:00,2026-08-31T19:16:09.196+00:00,0.102862,0.26862625499961723,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cbcdfce1e49cde80629cdacae361a1befa3cf5b084845fac113ad83771e435b5,1,744.0,1012.9999999999999
1,hpa-poisson-303-0e96cdb3,000010,10.758392,2026-08-31T19:16:11.743+00:00,2026-08-31T19:16:08.008+00:00,2026-08-31T19:16:09.225+00:00,2026-08-31T19:16:09.225+00:00,2026-08-31T19:16:09.388+00:00,2026-08-31T19:16:09.389+00:00,0.068353,0.16344980600115377,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,59acd4f5bca44dd42bc387ddc0855e9e0f491a2bf82a04b02f44afd5bc339b54,1,1217.0,1380.0
1,hpa-poisson-303-0e96cdb3,000012,11.434336,2026-08-31T19:16:12.418+00:00,2026-08-31T19:16:08.675+00:00,2026-08-31T19:16:09.414+00:00,2026-08-31T19:16:09.414+00:00,2026-08-31T19:16:11.390+00:00,2026-08-31T19:16:11.390+00:00,0.430705,1.976334102999317,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,07553ab9aff4b8c9d668b36cd5c142cf021cc1d94e2298e389cf6a077d987d9b,1,739.0,2715.0
1,hpa-poisson-303-0e96cdb3,000014,12.721501,2026-08-31T19:16:13.706+00:00,2026-08-31T19:16:09.962+00:00,2026-08-31T19:16:11.406+00:00,2026-08-31T19:16:11.406+00:00,2026-08-31T19:16:11.874+00:00,2026-08-31T19:16:11.874+00:00,0.075604,0.4688895939998474,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,68896ada8c2c28ce295c3b4b19579c02b16b0a78a520ee898390ade0af867d12,1,1444.0,1912.0
1,hpa-poisson-303-0e96cdb3,000013,12.158331,2026-08-31T19:16:13.143+00:00,2026-08-31T19:16:09.399+00:00,2026-08-31T19:16:11.892+00:00,2026-08-31T19:16:11.892+00:00,2026-08-31T19:16:12.086+00:00,2026-08-31T19:16:12.086+00:00,0.043939,0.194311175000621,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c41ad2dbf9b84fa34b65d6e76b19427e637447182240fc5abc012c6abc57d086,1,2493.0,2687.0
1,hpa-poisson-303-0e96cdb3,000017,13.536898,2026-08-31T19:16:14.521+00:00,2026-08-31T19:16:10.776+00:00,2026-08-31T19:16:12.117+00:00,2026-08-31T19:16:12.117+00:00,2026-08-31T19:16:13.202+00:00,2026-08-31T19:16:13.202+00:00,0.332094,1.0851696210011141,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,e35f75627ef9010219f59163fdcf2d07970b6985328b9761b118fea4c507e649,1,1341.0,2426.0
1,hpa-poisson-303-0e96cdb3,000018,15.148383,2026-08-31T19:16:16.133+00:00,2026-08-31T19:16:12.388+00:00,2026-08-31T19:16:13.220+00:00,2026-08-31T19:16:13.220+00:00,2026-08-31T19:16:14.885+00:00,2026-08-31T19:16:14.885+00:00,0.659005,1.6651953069995216,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8308e13befa9fc3288bc3487152fc5f573f842322738c529f3b6e37f5a2ff159,1,832.0,2497.0
1,hpa-poisson-303-0e96cdb3,000019,16.22862,2026-08-31T19:16:17.213+00:00,2026-08-31T19:16:13.468+00:00,2026-08-31T19:16:14.898+00:00,2026-08-31T19:16:14.898+00:00,2026-08-31T19:16:15.115+00:00,2026-08-31T19:16:15.115+00:00,0.10625,0.21697620099985215,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,82741a33bb216006893836f599b30f11d43382a0af6f682254fbf3e845822e75,1,1430.0,1647.0
1,hpa-poisson-303-0e96cdb3,000015,12.802434,2026-08-31T19:16:13.786+00:00,2026-08-31T19:16:10.045+00:00,2026-08-31T19:16:15.147+00:00,2026-08-31T19:16:15.147+00:00,2026-08-31T19:16:15.314+00:00,2026-08-31T19:16:15.314+00:00,0.075329,0.1669990959999268,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,131cafc2ddfee14149785deb2e3f45d8a0b227dbaa34f49389fca6f884293e45,1,5102.0,5269.0
1,hpa-poisson-303-0e96cdb3,000016,13.112512,2026-08-31T19:16:14.097+00:00,2026-08-31T19:16:10.357+00:00,2026-08-31T19:16:15.327+00:00,2026-08-31T19:16:15.327+00:00,2026-08-31T19:16:15.718+00:00,2026-08-31T19:16:15.718+00:00,0.159565,0.3906977220012777,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,682603d1348f438fdc48869bba121a44930155254d3eec4f7ea3adb3ee60fd46,1,4970.0,5361.0
1,hpa-poisson-303-0e96cdb3,000020,16.930737,2026-08-31T19:16:17.915+00:00,2026-08-31T19:16:14.173+00:00,2026-08-31T19:16:15.751+00:00,2026-08-31T19:16:15.751+00:00,2026-08-31T19:16:16.183+00:00,2026-08-31T19:16:16.183+00:00,0.160542,0.43215309199877083,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b8d3bad4c2e0a4c696deb18f4bb1b09a2efe09dfa58f0d6e0121829858802ada,1,1578.0,2009.9999999999998
1,hpa-poisson-303-0e96cdb3,000022,18.881581,2026-08-31T19:16:19.867+00:00,2026-08-31T19:16:16.124+00:00,2026-08-31T19:16:16.211+00:00,2026-08-31T19:16:16.211+00:00,2026-08-31T19:16:16.998+00:00,2026-08-31T19:16:16.998+00:00,0.331049,0.7873298909998994,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9df4dca6e5b158f1fdc83c0b91dcc816e7c9fc1d53a34ece67f32188af3fd628,1,87.0,874.0
1,hpa-poisson-303-0e96cdb3,000023,19.044299,2026-08-31T19:16:20.028+00:00,2026-08-31T19:16:16.283+00:00,2026-08-31T19:16:17.012+00:00,2026-08-31T19:16:17.012+00:00,2026-08-31T19:16:17.286+00:00,2026-08-31T19:16:17.286+00:00,0.103573,0.27448959899993497,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f4d13d2b6066be8638fce9ff9ebb0aa2ee1d7e6eac8d2c6b2df4cda53859d6e2,1,729.0,1002.9999999999999
1,hpa-poisson-303-0e96cdb3,000026,19.964399,2026-08-31T19:16:20.949+00:00,2026-08-31T19:16:17.206+00:00,2026-08-31T19:16:17.300+00:00,2026-08-31T19:16:17.300+00:00,2026-08-31T19:16:17.400+00:00,2026-08-31T19:16:17.400+00:00,0.048384,0.09998505200019281,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cdae0698f1ee3a9a4573d1ca728d2d741e265a1f4d3b5154a5a9add313c96347,1,94.0,194.0
1,hpa-poisson-303-0e96cdb3,000025,19.408659,2026-08-31T19:16:20.392+00:00,2026-08-31T19:16:16.649+00:00,2026-08-31T19:16:17.415+00:00,2026-08-31T19:16:17.415+00:00,2026-08-31T19:16:18.009+00:00,2026-08-31T19:16:18.009+00:00,0.246166,0.5935675729997456,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cf09454c8a59a412b0b0f4a180082545ec61ae23f9df4e1727926a682a63e72e,1,766.0,1360.0
1,hpa-poisson-303-0e96cdb3,000024,19.301942,2026-08-31T19:16:20.286+00:00,2026-08-31T19:16:16.543+00:00,2026-08-31T19:16:18.084+00:00,2026-08-31T19:16:18.084+00:00,2026-08-31T19:16:18.287+00:00,2026-08-31T19:16:18.287+00:00,0.082358,0.20372659399981785,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f8f88931aee7c1277850cc105fe17f8dca416ce6ef5f1235c14276e22ef5df02,1,1541.0,1744.0
1,hpa-poisson-303-0e96cdb3,000021,17.136214,2026-08-31T19:16:18.120+00:00,2026-08-31T19:16:14.382+00:00,2026-08-31T19:16:18.305+00:00,2026-08-31T19:16:18.305+00:00,2026-08-31T19:16:18.594+00:00,2026-08-31T19:16:18.594+00:00,0.119751,0.28954876300122123,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,1b7c561af9eeabfb59c835b992665cab4a3b4a16975ec0a63ca696fc3be56322,1,3923.0,4212.0
1,hpa-poisson-303-0e96cdb3,000028,21.713081,2026-08-31T19:16:22.698+00:00,2026-08-31T19:16:18.954+00:00,2026-08-31T19:16:18.958+00:00,2026-08-31T19:16:18.958+00:00,2026-08-31T19:16:19.392+00:00,2026-08-31T19:16:19.392+00:00,0.198178,0.4340381889996934,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ce9352759cf23da9823b04966ff7575bf31703df3f29a4aca867744ab1bcabd9,1,4.0,438.0
1,hpa-poisson-303-0e96cdb3,000027,20.956808,2026-08-31T19:16:21.941+00:00,2026-08-31T19:16:18.197+00:00,2026-08-31T19:16:18.584+00:00,2026-08-31T19:16:18.584+00:00,2026-08-31T19:16:19.792+00:00,2026-08-31T19:16:19.792+00:00,0.490861,1.2082951339998544,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,b4f0161417c5af68998d7c04ba8a7d4e767cabdb06511997c4739fed71b604fb,1,387.0,1595.0
1,hpa-poisson-303-0e96cdb3,000030,23.567934,2026-08-31T19:16:24.553+00:00,2026-08-31T19:16:20.807+00:00,2026-08-31T19:16:20.817+00:00,2026-08-31T19:16:20.817+00:00,2026-08-31T19:16:21.004+00:00,2026-08-31T19:16:21.004+00:00,0.072425,0.18760053000005428,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9768fa853ba2fb1092a9729c37bbc0298974e08f0ba274d2cb44f08be25d1538,1,10.0,197.0
1,hpa-poisson-303-0e96cdb3,000029,22.810359,2026-08-31T19:16:23.794+00:00,2026-08-31T19:16:20.073+00:00,2026-08-31T19:16:20.117+00:00,2026-08-31T19:16:20.117+00:00,2026-08-31T19:16:21.030+00:00,2026-08-31T19:16:21.030+00:00,0.194541,0.9136360779993993,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,05e683f232938030dd4a3a88042732d198b2946c8bfda66a5c6a04a624c7f0a7,1,44.0,957.0
1,hpa-poisson-303-0e96cdb3,000031,24.229717,2026-08-31T19:16:25.213+00:00,2026-08-31T19:16:21.473+00:00,2026-08-31T19:16:21.495+00:00,2026-08-31T19:16:21.495+00:00,2026-08-31T19:16:21.523+00:00,2026-08-31T19:16:21.523+00:00,0.026621,0.027739453998947283,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0a555d38f13ebb48a8075e184f35a8fb9f81faaccd3eae0fd3a904e8087f2eb1,1,22.0,50.0
1,hpa-poisson-303-0e96cdb3,000032,24.410757,2026-08-31T19:16:25.394+00:00,2026-08-31T19:16:21.649+00:00,2026-08-31T19:16:21.653+00:00,2026-08-31T19:16:21.653+00:00,2026-08-31T19:16:22.009+00:00,2026-08-31T19:16:22.009+00:00,0.179747,0.35628114600149274,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,9902617df9f3d2ee8615d04f5a492e0db12dabf645d0f3703f9c382b42abe2c5,1,4.0,360.0
1,hpa-poisson-303-0e96cdb3,000033,26.39983,2026-08-31T19:16:27.384+00:00,2026-08-31T19:16:23.643+00:00,2026-08-31T19:16:23.650+00:00,2026-08-31T19:16:23.650+00:00,2026-08-31T19:16:24.100+00:00,2026-08-31T19:16:24.100+00:00,0.212708,0.45050245899983565,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4e09746da9e11e3ad4f7e9bd6c52a2482e0f82e5bf20c5f53c33b3961597895c,1,7.0,457.0
1,hpa-poisson-303-0e96cdb3,000034,29.309102,2026-08-31T19:16:30.295+00:00,2026-08-31T19:16:26.549+00:00,2026-08-31T19:16:26.553+00:00,2026-08-31T19:16:26.553+00:00,2026-08-31T19:16:27.218+00:00,2026-08-31T19:16:27.218+00:00,0.289285,0.6653185110008053,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,4b7b57c5af88182203b8745dabfd839d00edadec5b3598f7588e80b27f01bded,1,4.0,669.0
1,hpa-poisson-303-0e96cdb3,000035,30.13357,2026-08-31T19:16:31.117+00:00,2026-08-31T19:16:27.374+00:00,2026-08-31T19:16:27.377+00:00,2026-08-31T19:16:27.378+00:00,2026-08-31T19:16:27.714+00:00,2026-08-31T19:16:27.714+00:00,0.150949,0.3361437690000457,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6000032f73d4e09d949e7a4acddf7c0daf80c2e64fb4a94d458575057bdfca4c,1,3.0,340.0
1,hpa-poisson-303-0e96cdb3,000036,33.76309,2026-08-31T19:16:34.748+00:00,2026-08-31T19:16:31.004+00:00,2026-08-31T19:16:31.015+00:00,2026-08-31T19:16:31.015+00:00,2026-08-31T19:16:31.743+00:00,2026-08-31T19:16:31.743+00:00,0.292516,0.7283846820009785,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,f02d30535e3a8a2d9b7ff4b966caef5732ebfb79e8ea0b6f5427cb02a6be9b4a,1,11.0,739.0
1,hpa-poisson-303-0e96cdb3,000037,35.107025,2026-08-31T19:16:36.091+00:00,2026-08-31T19:16:32.347+00:00,2026-08-31T19:16:32.351+00:00,2026-08-31T19:16:32.351+00:00,2026-08-31T19:16:32.378+00:00,2026-08-31T19:16:32.378+00:00,0.027235,0.027276926999547868,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,92f5e0f25edb020f2fdb7c2844c6e57a1a6232661644c57d2d24a00360026ab7,1,4.0,31.0
1,hpa-poisson-303-0e96cdb3,000038,36.418117,2026-08-31T19:16:37.402+00:00,2026-08-31T19:16:33.658+00:00,2026-08-31T19:16:33.661+00:00,2026-08-31T19:16:33.661+00:00,2026-08-31T19:16:33.820+00:00,2026-08-31T19:16:33.820+00:00,0.091315,0.15939808599978278,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,b23e032aee7d76d862c1731d9556263ac5196a6de8753762036305a19963665b,1,3.0,162.0
1,hpa-poisson-303-0e96cdb3,000039,37.301835,2026-08-31T19:16:38.286+00:00,2026-08-31T19:16:34.542+00:00,2026-08-31T19:16:34.544+00:00,2026-08-31T19:16:34.544+00:00,2026-08-31T19:16:34.639+00:00,2026-08-31T19:16:34.639+00:00,0.06988,0.09440704200096661,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,d061752a0f6f4ff83c4ea8e8a22291db6d913583e21c9127bd223c67e84a65d6,1,2.0,97.0
1,hpa-poisson-303-0e96cdb3,000040,38.345766,2026-08-31T19:16:39.330+00:00,2026-08-31T19:16:35.585+00:00,2026-08-31T19:16:35.588+00:00,2026-08-31T19:16:35.588+00:00,2026-08-31T19:16:36.204+00:00,2026-08-31T19:16:36.204+00:00,0.262818,0.615630248999878,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,84eb039c44910661c66e350dc9fee84ca713152d8228b7df6b2e648144d45f0f,1,3.0,619.0
1,hpa-poisson-303-0e96cdb3,000041,39.079816,2026-08-31T19:16:40.063+00:00,2026-08-31T19:16:36.317+00:00,2026-08-31T19:16:36.321+00:00,2026-08-31T19:16:36.321+00:00,2026-08-31T19:16:37.415+00:00,2026-08-31T19:16:37.415+00:00,0.44633,1.0946524459995999,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,dc41fb387db48b675a56b793aacf8b8df7dcba1ac98b1bb27d1100fb1e7af5b4,1,4.0,1098.0
1,hpa-poisson-303-0e96cdb3,000043,40.30009,2026-08-31T19:16:41.284+00:00,2026-08-31T19:16:37.544+00:00,2026-08-31T19:16:37.548+00:00,2026-08-31T19:16:37.548+00:00,2026-08-31T19:16:37.632+00:00,2026-08-31T19:16:37.632+00:00,0.062736,0.08356267400085926,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,fe2261bb2eb78d1fff665537dc6a9861f2fdd4844242a014fdeda1d13a5a2c1e,1,4.0,88.0
1,hpa-poisson-303-0e96cdb3,000042,39.165159,2026-08-31T19:16:40.148+00:00,2026-08-31T19:16:36.404+00:00,2026-08-31T19:16:36.407+00:00,2026-08-31T19:16:36.407+00:00,2026-08-31T19:16:37.712+00:00,2026-08-31T19:16:37.712+00:00,0.548998,1.3044612539997615,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,62d21e238962fd4062d71dfbd6c5f6aafee6bd132a0e72e29d989e582dfa5fee,1,3.0,1308.0
1,hpa-poisson-303-0e96cdb3,000044,40.571663,2026-08-31T19:16:41.555+00:00,2026-08-31T19:16:37.810+00:00,2026-08-31T19:16:37.813+00:00,2026-08-31T19:16:37.813+00:00,2026-08-31T19:16:38.220+00:00,2026-08-31T19:16:38.220+00:00,0.170796,0.4063439009987633,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,fdb1777f5f21f886fa6c0000732b042fe4a1486d2457226a7c7de918b113d237,1,3.0,410.0
1,hpa-poisson-303-0e96cdb3,000045,41.216606,2026-08-31T19:16:42.200+00:00,2026-08-31T19:16:38.455+00:00,2026-08-31T19:16:38.458+00:00,2026-08-31T19:16:38.458+00:00,2026-08-31T19:16:38.799+00:00,2026-08-31T19:16:38.799+00:00,0.16507,0.34050328000012087,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,1bbf35987314615195910335b19ac1cf44529395abdc1c8d9a53363e680998e5,1,3.0,344.0
1,hpa-poisson-303-0e96cdb3,000046,42.651488,2026-08-31T19:16:43.636+00:00,2026-08-31T19:16:39.891+00:00,2026-08-31T19:16:39.894+00:00,2026-08-31T19:16:39.894+00:00,2026-08-31T19:16:42.691+00:00,2026-08-31T19:16:42.691+00:00,0.611442,2.7974438479996024,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ac6f4d9f9f13ee23735540ea06d297def4f035e20e618b0e1f3e4d6cad7c82e7,1,3.0,2800.0
1,hpa-poisson-303-0e96cdb3,000047,43.076384,2026-08-31T19:16:44.060+00:00,2026-08-31T19:16:40.314+00:00,2026-08-31T19:16:40.320+00:00,2026-08-31T19:16:40.320+00:00,2026-08-31T19:16:42.712+00:00,2026-08-31T19:16:42.712+00:00,0.553972,2.391509037001015,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,061a6d21a7f02e48b76bf7a15a0744e24a4e1bfd0e1a1b5ffa399b603bdb6d6b,1,6.0,2398.0
1,hpa-poisson-303-0e96cdb3,000048,43.273435,2026-08-31T19:16:44.256+00:00,2026-08-31T19:16:40.511+00:00,2026-08-31T19:16:42.712+00:00,2026-08-31T19:16:42.712+00:00,2026-08-31T19:16:42.792+00:00,2026-08-31T19:16:42.792+00:00,0.036961,0.08038669300003676,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,f4cbb5a9b0e82235fea509f812e002e4cb84d2be41320a3be17f7935b4ac3d53,1,2201.0,2281.0
1,hpa-poisson-303-0e96cdb3,000051,46.229125,2026-08-31T19:16:47.213+00:00,2026-08-31T19:16:43.467+00:00,2026-08-31T19:16:43.470+00:00,2026-08-31T19:16:43.470+00:00,2026-08-31T19:16:43.475+00:00,2026-08-31T19:16:43.475+00:00,0.005,0.00503769100032514,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c8aeaed747153a625dc6e752f19976bbf55c56fb11fefc5c09850f6938829268,1,3.0,8.0
1,hpa-poisson-303-0e96cdb3,000049,43.777131,2026-08-31T19:16:44.761+00:00,2026-08-31T19:16:41.015+00:00,2026-08-31T19:16:42.741+00:00,2026-08-31T19:16:42.741+00:00,2026-08-31T19:16:43.335+00:00,2026-08-31T19:16:43.335+00:00,0.258787,0.5942526340004406,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,c0ad7621c93de26472ac6a6ec805fbf359e18c94316062c1c1d9297f29ae7e52,1,1726.0,2320.0
1,hpa-poisson-303-0e96cdb3,000050,45.080452,2026-08-31T19:16:46.065+00:00,2026-08-31T19:16:42.330+00:00,2026-08-31T19:16:42.812+00:00,2026-08-31T19:16:42.812+00:00,2026-08-31T19:16:43.090+00:00,2026-08-31T19:16:43.090+00:00,0.114104,0.278312256999925,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b03dbacfe970baa06ab041bb73256d6c94a737f90628536e67953d3ac779cb0c,1,482.0,760.0
1,hpa-poisson-303-0e96cdb3,000052,49.411468,2026-08-31T19:16:50.397+00:00,2026-08-31T19:16:46.651+00:00,2026-08-31T19:16:46.657+00:00,2026-08-31T19:16:46.657+00:00,2026-08-31T19:16:46.729+00:00,2026-08-31T19:16:46.729+00:00,0.060372,0.07231710000087332,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,254e4ab00da1a3c811f4cdf66a2700ce518988636adf937dfbdfa3b659c94416,1,6.0,78.0
1,hpa-poisson-303-0e96cdb3,000053,50.901479,2026-08-31T19:16:51.886+00:00,2026-08-31T19:16:48.140+00:00,2026-08-31T19:16:48.167+00:00,2026-08-31T19:16:48.167+00:00,2026-08-31T19:16:48.897+00:00,2026-08-31T19:16:48.897+00:00,0.312588,0.7300666259998252,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4b9f1158aac1e0d3b2a8ff3ba5c243dec096faf4b5e0784cc139cbfd878e1b54,1,27.0,757.0
1,hpa-poisson-303-0e96cdb3,000055,52.337324,2026-08-31T19:16:53.321+00:00,2026-08-31T19:16:49.573+00:00,2026-08-31T19:16:49.577+00:00,2026-08-31T19:16:49.577+00:00,2026-08-31T19:16:49.713+00:00,2026-08-31T19:16:49.713+00:00,0.065462,0.13649458100007905,sqs-worker-5986dcd897-7z6bq,ip-192-168-20-201.ec2.internal,9600a04473a825c20ce9343a6b9ce980037ce0a8c6688abb119f70d94b25e796,1,4.0,140.0
