job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000000,0.283223,2026-08-31T21:23:12.658+00:00,0.0017483140036347322,0.1469179339983384,788bf435-adec-48df-b7b6-09b839850c32
000001,0.939295,2026-08-31T21:23:13.313+00:00,0.000832484001875855,0.1425137830010499,b28814f6-cfd3-47ff-be21-4b17079a40d2
000002,1.736525,2026-08-31T21:23:14.111+00:00,0.000978639000095427,0.14434896100283368,f8117fb6-e68d-41b7-894e-bb4f3e172a20
000003,2.099144,2026-08-31T21:23:14.473+00:00,0.0006126430016593076,0.14974106800218578,f987a3f2-fcd8-4b30-92b7-702ca16971df
000004,3.83306,2026-08-31T21:23:16.208+00:00,0.0019535810060915537,0.14575657199748093,4cb232ee-7359-4feb-83dd-8c2f8c38b390
000005,4.001987,2026-08-31T21:23:16.376+00:00,0.00032632499642204493,0.143637621004018,7594a726-0b43-4beb-b2c1-869098576628
000006,4.272057,2026-08-31T21:23:16.646+00:00,0.000452950996987056,0.14203629600524437,4275b363-3c76-4ba5-8ecb-be5b2b3dae1b
000007,4.689179,2026-08-31T21:23:17.063+00:00,0.0005547580003621988,0.1474154890020145,9a08702c-bf1d-40ab-ab10-790ea6e80537
000008,4.864801,2026-08-31T21:23:17.238+00:00,0.0002851669996744022,0.1478837510003359,be2d6d5d-93e6-4d86-9680-aaac1e47ae5b
000009,5.342415,2026-08-31T21:23:17.716+00:00,0.0006881939989398234,0.1451637850041152,db8d5380-2ca7-4a33-8f22-ff6e5b1f8317
000010,6.295915,2026-08-31T21:23:18.670+00:00,0.0012068599971826188,0.14191976700385567,20ce52ee-a489-4f8e-a93f-bd7b8902aacd
000011,6.303176,2026-08-31T21:23:18.677+00:00,0.0004382289989735,0.6784733989989036,4c6c9c08-6cb2-413c-ac51-5ca37a78b831
000012,6.347427,2026-08-31T21:23:18.721+00:00,0.0004820419999305159,0.654743981998763,150c94c8-52bf-4987-a155-c82500eb66a0
000013,7.24507,2026-08-31T21:23:19.619+00:00,0.0011243050030316226,0.14384493300167378,2a315ef0-ef4b-4c03-824a-d4322ca3a52e
000014,7.271526,2026-08-31T21:23:19.645+00:00,0.00028912900597788393,0.15489117999823065,246a7b65-38e5-458c-8240-7f2e4ad51725
000015,7.341189,2026-08-31T21:23:19.715+00:00,0.00024579100136179477,0.15767660600249656,c8af954e-1893-44d1-8d3b-d4d190e5dbcd
000016,9.172739,2026-08-31T21:23:21.545+00:00,0.00038113399932626635,0.1452018380005029,7d79e097-c946-498c-adfc-496013b4d4a0
000017,9.320122,2026-08-31T21:23:21.693+00:00,0.00028355399990687147,0.16199312600656413,9ca9609d-25b0-4a5a-ab26-0a36e251a6ed
000018,9.518844,2026-08-31T21:23:21.891+00:00,0.0003531360052875243,0.14448870299383998,cc2542d9-4063-44a9-ae6a-8f5497425cb9
000019,10.039499,2026-08-31T21:23:22.412+00:00,0.0006720590026816353,0.1477644499973394,05ec637a-d0b5-4b7e-bb23-05ec5550419a
000020,10.08916,2026-08-31T21:23:22.462+00:00,0.00022153399913804606,0.1491790250001941,4c718074-c4dd-446c-92b0-4ddfdb69f4cb
