schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-mmpp-202-e2c78c3d,000028,19.610984,2026-08-31T19:09:08.924+00:00,2026-08-31T19:09:05.195+00:00,2026-08-31T19:09:14.615+00:00,2026-08-31T19:09:14.615+00:00,2026-08-31T19:09:14.705+00:00,2026-08-31T19:09:14.705+00:00,0.041548,0.08953934000055597,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,eace132be59b660c929dae86cc33198d51732d951abc0aba5be296a3ec376024,1,9420.0,9510.0
1,hpa-mmpp-202-e2c78c3d,000025,17.967241,2026-08-31T19:09:07.280+00:00,2026-08-31T19:09:03.545+00:00,2026-08-31T19:09:14.724+00:00,2026-08-31T19:09:14.724+00:00,2026-08-31T19:09:15.479+00:00,2026-08-31T19:09:15.479+00:00,0.28948,0.7549702280011843,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,b3486cc2f8a305e436b24f5a3735bc5e40c18d7368315f668f1ac2b973989d67,1,11179.0,11934.0
1,hpa-mmpp-202-e2c78c3d,000030,19.952663,2026-08-31T19:09:09.266+00:00,2026-08-31T19:09:05.534+00:00,2026-08-31T19:09:15.495+00:00,2026-08-31T19:09:15.495+00:00,2026-08-31T19:09:15.787+00:00,2026-08-31T19:09:15.787+00:00,0.123315,0.29176992300017446,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,0d6bf2b13663060dce68b5a64160041815408540a1f0fe7d7fc2e6d28ea7bf2e,1,9961.0,10253.0
1,hpa-mmpp-202-e2c78c3d,000029,19.763892,2026-08-31T19:09:09.077+00:00,2026-08-31T19:09:05.343+00:00,2026-08-31T19:09:15.814+00:00,2026-08-31T19:09:15.814+00:00,2026-08-31T19:09:16.204+00:00,2026-08-31T19:09:16.204+00:00,0.165193,0.39044646699949226,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,21daf5c7bc272e343e05c6f5c6f1d27a7f2fa5e8242b8e3a41b9584b1a7bcef2,1,10471.0,10861.0
1,hpa-mmpp-202-e2c78c3d,000036,22.404936,2026-08-31T19:09:11.718+00:00,2026-08-31T19:09:07.985+00:00,2026-08-31T19:09:16.226+00:00,2026-08-31T19:09:16.226+00:00,2026-08-31T19:09:16.403+00:00,2026-08-31T19:09:16.403+00:00,0.073061,0.17705533999833278,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ac2428df756606902ef9af841c5dfa3fb05d80828787c8ef9dce9f5d16b060c1,1,8241.0,8418.0
1,hpa-mmpp-202-e2c78c3d,000039,23.513291,2026-08-31T19:09:12.826+00:00,2026-08-31T19:09:09.093+00:00,2026-08-31T19:09:16.418+00:00,2026-08-31T19:09:16.418+00:00,2026-08-31T19:09:16.430+00:00,2026-08-31T19:09:16.430+00:00,0.011185,0.011257610000029672,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,5bc5cb26843d1eb55d3e4ceca4752d6fe8a8d023213b00e33ac989b0c82d8082,1,7325.0,7337.0
1,hpa-mmpp-202-e2c78c3d,000046,25.099954,2026-08-31T19:09:14.413+00:00,2026-08-31T19:09:10.677+00:00,2026-08-31T19:09:16.475+00:00,2026-08-31T19:09:16.475+00:00,2026-08-31T19:09:17.411+00:00,2026-08-31T19:09:17.411+00:00,0.389252,0.936171571000159,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8755a6b0d12b08e1512d73ea67ac590782f8f9873eae05571ecb0455a47df7a0,1,5798.0,6734.0
1,hpa-mmpp-202-e2c78c3d,000047,25.22735,2026-08-31T19:09:14.541+00:00,2026-08-31T19:09:10.805+00:00,2026-08-31T19:09:17.512+00:00,2026-08-31T19:09:17.512+00:00,2026-08-31T19:09:18.159+00:00,2026-08-31T19:09:18.159+00:00,0.27859,0.6473686499994074,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,d07adffec8db1d8e5cc43f1b0641848808556886f0558e81839f79fc7947be2b,1,6707.0,7354.0
1,hpa-mmpp-202-e2c78c3d,000045,25.080545,2026-08-31T19:09:14.394+00:00,2026-08-31T19:09:10.663+00:00,2026-08-31T19:09:17.506+00:00,2026-08-31T19:09:17.506+00:00,2026-08-31T19:09:18.201+00:00,2026-08-31T19:09:18.201+00:00,0.295977,0.6950486549994821,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,4764e03ac74cee72e8219f33c5825bcdcb1aac915fd16804161085e35353372d,1,6843.0,7538.0
1,hpa-mmpp-202-e2c78c3d,000040,23.758926,2026-08-31T19:09:13.072+00:00,2026-08-31T19:09:09.339+00:00,2026-08-31T19:09:18.218+00:00,2026-08-31T19:09:18.218+00:00,2026-08-31T19:09:19.121+00:00,2026-08-31T19:09:19.121+00:00,0.375442,0.903257391999432,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,3aa27fe88e10c42cd33de532ab80369464d4c177b81cbb161781e6213a77b85f,1,8879.0,9782.0
1,hpa-mmpp-202-e2c78c3d,000051,26.209984,2026-08-31T19:09:15.523+00:00,2026-08-31T19:09:11.787+00:00,2026-08-31T19:09:19.187+00:00,2026-08-31T19:09:19.187+00:00,2026-08-31T19:09:19.223+00:00,2026-08-31T19:09:19.223+00:00,0.035435,0.035467970999889076,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c27b7815d050195d5638f733e2a596cc526352f1b9e5ada7d29f61da2f35619c,1,7400.0,7436.0
1,hpa-mmpp-202-e2c78c3d,000035,22.149348,2026-08-31T19:09:11.463+00:00,2026-08-31T19:09:07.730+00:00,2026-08-31T19:09:18.179+00:00,2026-08-31T19:09:18.179+00:00,2026-08-31T19:09:20.429+00:00,2026-08-31T19:09:20.429+00:00,0.899421,2.249724872001025,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,52907147a0df98afb2003a16b8d4ffacb1941e73f120e8133d62df0142871a43,1,10449.0,12699.0
1,hpa-mmpp-202-e2c78c3d,000053,26.279074,2026-08-31T19:09:15.592+00:00,2026-08-31T19:09:11.859+00:00,2026-08-31T19:09:20.444+00:00,2026-08-31T19:09:20.444+00:00,2026-08-31T19:09:20.735+00:00,2026-08-31T19:09:20.735+00:00,0.122006,0.290897404000134,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,9fc090ffbd3421c6daf2e29c0020ed24803a52dc39cc0b0bc25b82ae3779dd7e,1,8585.0,8876.0
1,hpa-mmpp-202-e2c78c3d,000050,25.791074,2026-08-31T19:09:15.104+00:00,2026-08-31T19:09:11.375+00:00,2026-08-31T19:09:20.593+00:00,2026-08-31T19:09:20.593+00:00,2026-08-31T19:09:20.598+00:00,2026-08-31T19:09:20.598+00:00,0.005266,0.005324962001395761,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d17bd29b62ddbd0f36bd324094f75c06466462361f449be0e85d241badb712fa,1,9218.0,9223.0
1,hpa-mmpp-202-e2c78c3d,000049,25.5991,2026-08-31T19:09:14.912+00:00,2026-08-31T19:09:11.181+00:00,2026-08-31T19:09:19.289+00:00,2026-08-31T19:09:19.289+00:00,2026-08-31T19:09:20.497+00:00,2026-08-31T19:09:20.497+00:00,0.333992,1.2077696199994534,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,994bf890c233cb1a3af38a5243746a40adcccc2bdb75d8e09eb5e9fc1643050c,1,8108.000000000001,9316.0
1,hpa-mmpp-202-e2c78c3d,000067,28.78704,2026-08-31T19:09:18.100+00:00,2026-08-31T19:09:14.363+00:00,2026-08-31T19:09:20.684+00:00,2026-08-31T19:09:20.684+00:00,2026-08-31T19:09:21.196+00:00,2026-08-31T19:09:21.196+00:00,0.114102,0.5124967160008964,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,df8df5516893de2edb10e9dcc2a85cfd43b8ecc55fdf64dcdbe34832e1b4aed2,1,6321.0,6833.0
1,hpa-mmpp-202-e2c78c3d,000034,21.753749,2026-08-31T19:09:11.067+00:00,2026-08-31T19:09:07.334+00:00,2026-08-31T19:09:20.765+00:00,2026-08-31T19:09:20.765+00:00,2026-08-31T19:09:22.365+00:00,2026-08-31T19:09:22.366+00:00,0.651574,1.6004195349996735,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,00215ecd93ff60504917a2acd0413f8138f58c5a6088ec170e6044cec79ca0c2,1,13431.0,15031.0
1,hpa-mmpp-202-e2c78c3d,000055,26.611247,2026-08-31T19:09:15.925+00:00,2026-08-31T19:09:12.188+00:00,2026-08-31T19:09:22.421+00:00,2026-08-31T19:09:22.421+00:00,2026-08-31T19:09:22.636+00:00,2026-08-31T19:09:22.636+00:00,0.100929,0.21474669000053836,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,255d83bb4b6bf58e210ceb8dc0cd023fb9c77f75ab68931d68ae9179063a3ba5,1,10233.0,10448.0
1,hpa-mmpp-202-e2c78c3d,000060,27.830121,2026-08-31T19:09:17.144+00:00,2026-08-31T19:09:13.411+00:00,2026-08-31T19:09:22.663+00:00,2026-08-31T19:09:22.663+00:00,2026-08-31T19:09:22.760+00:00,2026-08-31T19:09:22.760+00:00,0.045617,0.09758816999965347,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,7b5d3e8ffe67c4de32b8c97db9cef160813e0c03c688e78139555043366525fc,1,9252.0,9349.0
1,hpa-mmpp-202-e2c78c3d,000069,31.277647,2026-08-31T19:09:20.594+00:00,2026-08-31T19:09:16.861+00:00,2026-08-31T19:09:22.496+00:00,2026-08-31T19:09:22.496+00:00,2026-08-31T19:09:22.897+00:00,2026-08-31T19:09:22.897+00:00,0.097592,0.4012067299991031,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,44083fe67a6e081409efe77be7653d539a5067fdcc8365cd39795ad372031a79,1,5635.0,6036.0
1,hpa-mmpp-202-e2c78c3d,000042,24.482309,2026-08-31T19:09:13.796+00:00,2026-08-31T19:09:10.062+00:00,2026-08-31T19:09:21.288+00:00,2026-08-31T19:09:21.288+00:00,2026-08-31T19:09:22.402+00:00,2026-08-31T19:09:22.402+00:00,0.22718,1.1138020739999774,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a1a7efc957a84a4c284034325c2e8a9eaccf5f7475efe62845a434ae4077eacd,1,11226.0,12340.0
1,hpa-mmpp-202-e2c78c3d,000052,26.255656,2026-08-31T19:09:15.569+00:00,2026-08-31T19:09:11.839+00:00,2026-08-31T19:09:22.776+00:00,2026-08-31T19:09:22.776+00:00,2026-08-31T19:09:23.071+00:00,2026-08-31T19:09:23.071+00:00,0.126256,0.29476301799877547,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,1fd1ad5f19e525eebea458e6aa608fb4d2337f77aab609cc89395cc2dbc57f51,1,10937.0,11232.0
1,hpa-mmpp-202-e2c78c3d,000054,26.294474,2026-08-31T19:09:15.608+00:00,2026-08-31T19:09:12.409+00:00,2026-08-31T19:09:23.132+00:00,2026-08-31T19:09:23.132+00:00,2026-08-31T19:09:23.968+00:00,2026-08-31T19:09:23.968+00:00,0.352566,0.8357439940009499,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,4896a583bca1e457cb3a5fdad107fc6c8b990f5d0e25334780bfa1713673a04b,1,10723.0,11559.0
1,hpa-mmpp-202-e2c78c3d,000031,19.963624,2026-08-31T19:09:09.277+00:00,2026-08-31T19:09:05.543+00:00,2026-08-31T19:09:22.916+00:00,2026-08-31T19:09:22.916+00:00,2026-08-31T19:09:24.303+00:00,2026-08-31T19:09:24.303+00:00,0.561116,1.3867018759992789,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,45e79c4d7e262b10a5f6da5f4f550ff1db64a005d33b026bfe1bc74499774fbb,1,17373.0,18760.0
1,hpa-mmpp-202-e2c78c3d,000032,21.234875,2026-08-31T19:09:10.548+00:00,2026-08-31T19:09:06.813+00:00,2026-08-31T19:09:24.033+00:00,2026-08-31T19:09:24.033+00:00,2026-08-31T19:09:24.635+00:00,2026-08-31T19:09:24.635+00:00,0.256179,0.6016568209997786,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,1a431d7b11b9f4d1e39bbac45dc171f0e7fa6e765b80ce7d67eabea7f973f71b,1,17220.0,17822.0
1,hpa-mmpp-202-e2c78c3d,000059,27.400663,2026-08-31T19:09:16.714+00:00,2026-08-31T19:09:12.987+00:00,2026-08-31T19:09:24.809+00:00,2026-08-31T19:09:24.809+00:00,2026-08-31T19:09:25.109+00:00,2026-08-31T19:09:25.109+00:00,0.130316,0.29974508399936894,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,cdc2b705b4945015be9351265d8ebee8b1008657a65082a03b7e924146c8d2d1,1,11822.0,12122.0
1,hpa-mmpp-202-e2c78c3d,000070,31.430093,2026-08-31T19:09:20.743+00:00,2026-08-31T19:09:17.007+00:00,2026-08-31T19:09:24.734+00:00,2026-08-31T19:09:24.734+00:00,2026-08-31T19:09:25.230+00:00,2026-08-31T19:09:25.230+00:00,0.208555,0.49639674500031106,sqs-worker-5986dcd897-bf4mh,ip-192-168-20-201.ec2.internal,d01f95e862f5984166d81a13cc7037acdb7e0858f5166f46aa478e11d289d789,1,7727.0,8223.0
